question,answers
"Look for terms requiring the provider to evaluate how technological changes (e.g., updates, upgrades, deprecations) might impact the substitutability of services or systems. Verify whether assessments include risks to operational continuity.
 ◦ 
Follow-up if Missing:Flag the gap and recommend including clauses for periodic evaluation of how technological changes affect continuity and substitutability.","Compliance verification: The Atlassian Customer Agreement does not explicitly require the provider to evaluate how technological changes might impact the substitutability of services or systems. 

Upon reviewing the agreement, Section 2.2 (Restrictions) mentions that Atlassian may limit access to or remove Customer Data or suspend Customer's access to the Products if they threaten the security or operation of the Cloud Products. However, this provision does not explicitly address the impact of technological changes on operational continuity or substitutability. 

Section 5.2 (License Verification) requires Customer to confirm in writing whether its use of the Software Products is in compliance with the applicable Scope of Use, but this does not address the impact of technological changes on operational continuity or substitutability. 

Section 5.3 (Number of Instances) states that Customer may install up to one (1) production instance of each Software Product included in an Order on systems owned or operated by Customer or its Users. However, this provision does not address the impact of technological changes on operational continuity or substitutability. 

To address this compliance gap, I recommend including clauses for periodic evaluation of how technological changes affect continuity and substitutability. This can be achieved by adding provisions that require Atlassian to conduct regular assessments of the impact of technological changes on operational continuity and substitutability, and to notify Customer of any changes that may affect these aspects."
"Search for clauses requiring an assessment of resource concentration risks, such as reliance on specific teams, data centers, or geographical locations. Extract and validate these provisions.
 ◦ 
Follow-up if Missing:Suggest adding requirements to evaluate and address risks from resource concentration.","**Compliance Assessment: Resource Concentration Risks**

A thorough review of the Atlassian Customer Agreement reveals a lack of explicit clauses requiring an assessment of resource concentration risks. However, implicit requirements for risk assessment and mitigation can be inferred from various provisions. Specifically, Section 4.3 (Service Levels) mentions that Atlassian will maintain a compliance program that includes independent third-party audits and certifications, implying a commitment to risk management. Similarly, Section 16.2 (Obligations) requires the receiving party to hold the disclosing party's Confidential Information in confidence, which may involve assessing and mitigating risks associated with data concentration.

To strengthen the agreement, I suggest adding explicit requirements to evaluate and address risks from resource concentration. This could be achieved by incorporating the following provisions:

*   Section 4.3 (Service Levels) could be expanded to include a specific requirement for Atlassian to conduct regular risk assessments and provide customers with information on the concentration of resources, such as data centers or teams.
*   A new section, Section 4.4 (Risk Assessment and Mitigation), could be added to require customers to assess and mitigate risks associated with resource concentration, including data, teams, or geographical locations.

**Proposed Additions:**

**Section 4.4: Risk Assessment and Mitigation**

*   ""4.4 Risk Assessment and Mitigation. Customer acknowledges that resource concentration risks may exist, including but not limited to reliance on specific teams, data centers, or geographical locations. Customer shall regularly assess and mitigate such risks to ensure business continuity and data security.""
*   ""Customer shall provide Atlassian with information on their risk assessment and mitigation strategies, and Atlassian shall use commercially reasonable efforts to assist Customer in identifying and addressing resource concentration risks.""

These proposed additions would strengthen the agreement by explicitly requiring customers to assess and mitigate resource concentration risks, while also ensuring that Atlassian provides assistance and support in this regard."
"Identify clauses evaluating the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. Validate if the contract specifies measures to mitigate these risks.
 ◦ 
Follow-up if Missing:Recommend including assessments of shared resource dependencies and specifying mitigation strategies (e.g., dedicated resources).","Upon reviewing the Atlassian Customer Agreement, I have identified clauses related to shared resources, such as multi-tenancy in cloud environments and shared personnel across multiple clients. Specifically, Section 2.2 (Restrictions) outlines the restrictions on using the Products, including not providing access to the Products to third parties other than to Users.

However, I did not find any clauses that specifically address the risk of shared resource dependencies, such as multi-tenancy in cloud environments. The contract does not specify measures to mitigate these risks, which could lead to potential security and data protection issues.

To mitigate these risks, I recommend that the contract include assessments of shared resource dependencies and specify mitigation strategies, such as dedicated resources. This could include provisions such as:

* Ensuring that shared resources, such as cloud environments, are properly segmented and isolated to prevent unauthorized access to customer data.
* Implementing measures to prevent shared personnel from accessing customer data without proper authorization.
* Specifying that Atlassian will maintain dedicated resources for each customer, including personnel, infrastructure, and software.
* Requiring Atlassian to conduct regular security audits and risk assessments to identify and mitigate potential vulnerabilities.

By including these provisions, the contract can better mitigate the risks associated with shared resources and ensure that customer data is properly protected."
"Search for provisions addressing the assessment of resource constraints (e.g., staff shortages, capacity limitations) and their potential impact on service delivery. Extract and validate these terms.
 ◦ 
Follow-up if Missing:Suggest adding terms to evaluate resource constraints and requiring contingency plans for resource shortages.
Example AI Prompts for Each Requirement","Compliance Observation: The agreement lacks specific provisions addressing resource constraints and their potential impact on service delivery.

To address this gap, I recommend adding the following terms:

**Provision 1: Resource Constraints Assessment**

""Atlassian must assess its resource constraints, including staff shortages and capacity limitations, to ensure that it can deliver the agreed-upon services. This assessment must be conducted on a regular basis, as specified in the agreement, to identify potential issues and develop contingency plans to mitigate their impact on service delivery.""

**Provision 2: Contingency Planning for Resource Shortages**

""In the event of resource shortages or capacity limitations, Atlassian must develop and implement contingency plans to ensure continued service delivery. These plans must be reviewed and updated regularly to reflect changes in resource availability and service requirements. Contingency plans must include, but are not limited to, the following measures:

* Temporary reassignment of resources
* Hiring temporary staff or contractors
* Prioritization of services
* Delaying non-essential services
* Negotiation with Customer to adjust service levels or scope""

**Provision 3: Notification and Communication**

""Atlassian must notify Customer promptly in the event of a resource shortage or capacity limitation that may impact service delivery. This notification must include an explanation of the issue, the proposed contingency plan, and the expected impact on service delivery. Atlassian must also maintain open communication with Customer to ensure that any changes or issues are addressed promptly and effectively.""

By incorporating these provisions, the agreement will provide a more comprehensive framework for addressing resource constraints and ensuring continued service delivery."
"Search the contract for clauses mandating regular critical risk assessments. Extract any mention of assessment frequency, scope, or required documentation. If missing, recommend adding a term specifying periodic risk evaluations.","**Compliance Requirement:** The contract does not explicitly mandate regular critical risk assessments, which is a critical compliance requirement to ensure the security and integrity of the Products and related Support and Advisory Services.

**Extracted Clauses:**

* Section 4.2 (Security Program) states that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
* Section 4.2 (Security Program) also mentions that Atlassian will maintain a compliance program that includes independent third-party audits and certifications, as described in its Security Measures.

However, there is no mention of regular critical risk assessments, assessment frequency, scope, or required documentation.

**Recommendation:** To ensure compliance with industry best practices and regulatory requirements, I recommend adding a term to the contract specifying periodic risk evaluations. The following term can be added to Section 4.2 (Security Program):

""4.2.1. Risk Assessments: Atlassian will conduct regular critical risk assessments to identify and mitigate potential risks to the security and integrity of the Products and related Support and Advisory Services. Atlassian will perform risk assessments at least annually, or more frequently as determined by Atlassian's risk management program. The scope of the risk assessments will include, but not be limited to, the following:

* Review of security controls and measures
* Identification of potential vulnerabilities and threats
* Assessment of Customer Data protection and confidentiality
* Evaluation of compliance with relevant Laws and regulations

Atlassian will maintain records of the risk assessments, including a summary of the findings, recommended actions, and implementation status. The records will be made available to Customer upon request.""

This added term will ensure that Atlassian conducts regular critical risk assessments to identify and mitigate potential risks, and provides a clear framework for the scope and frequency of the assessments."
Identify whether the contract includes specific mitigation measures for critical risks identified in assessments. Extract any references to contingency plans or predefined responses. Flag as a gap if no such measures are found.,"After reviewing the contract, it appears that the contract includes specific mitigation measures for some risks, but not all critical risks are addressed.

The contract includes a section on Indemnification by Atlassian (Section 15), which outlines Atlassian's obligations to defend and indemnify Customer against third-party claims of intellectual property infringement. This provision can be seen as a mitigation measure for the risk of intellectual property infringement.

Additionally, the contract includes a section on Security Program (Section 4.2), which outlines Atlassian's security measures to protect Customer Data. This provision can be seen as a mitigation measure for the risk of data breaches or cyber attacks.

However, the contract does not appear to include specific mitigation measures for other critical risks, such as:

* Business Continuity: The contract does not mention any contingency plans or predefined responses in case of business disruptions or outages.
* Regulatory Compliance: The contract does not mention any specific measures to ensure compliance with regulatory requirements, such as GDPR or HIPAA.
* Data Loss: The contract does not mention any specific measures to prevent or mitigate data loss, such as backups or data redundancy.

Therefore, I flag the following gaps:

* Gap: No specific contingency plans or predefined responses are mentioned in case of business disruptions or outages.
* Gap: No specific measures are mentioned to ensure compliance with regulatory requirements.
* Gap: No specific measures are mentioned to prevent or mitigate data loss.

Overall, while the contract includes some mitigation measures, it appears that there are gaps in addressing critical risks, which may require additional measures to be implemented by Atlassian."
"Search for terms addressing the risk of technological lock-in, such as reliance on proprietary software or long-term contractual exclusivity. Validate and extract these clauses. Suggest adding exit strategies if missing.","Compliance Findings:

The Atlassian Customer Agreement contains terms that address the risk of technological lock-in, primarily related to the use of proprietary software and contractual exclusivity. However, some clauses may pose risks to customers in terms of flexibility and exit strategies.

**Extracted Clauses:**

1. **Section 2.2 (Restrictions)**: Prohibits Customer from using the Products to develop a similar or competing product or service, potentially limiting flexibility and innovation.
2. **Section 5.1 (Modifications)**: Requires Customer to keep source code secure and confidential, which may limit access to modifications and upgrades.
3. **Section 9 (Ordering Process and Delivery)**: States that Atlassian may modify the Products or terminate access without liability, potentially leaving customers without a clear exit strategy.
4. **Section 10.1 (Fees)**: Imposes penalties for non-payment, which may lead to contractual exclusivity and limit customers' ability to switch providers.
5. **Section 12.3 (Termination for Cause)**: Allows Atlassian to terminate the Agreement if Customer fails to pay fees or breaches the Agreement, potentially leaving customers without a clear exit strategy.

**Recommendations for Adding Exit Strategies:**

1. **Insert a clause** allowing customers to terminate the Agreement in the event of a significant change to the Products or Services, such as a substantial increase in fees or a fundamental change in the technology used.
2. **Specify** the terms and conditions under which Atlassian will provide access to source code or modifications, ensuring customers have flexibility to upgrade or modify the Products.
3. **Add a clause** allowing customers to migrate their data and systems to alternative platforms or services, ensuring they can exit the Agreement without significant disruption.
4. **Introduce a clause** providing for a clear and transparent process for resolving disputes or disagreements between the parties, ensuring customers can exit the Agreement amicably if necessary.
5. **Consider including** a clause allowing customers to negotiate a transition period or support for a reasonable period after termination, ensuring they can maintain continuity and minimize disruption.

By incorporating these exit strategies, customers can mitigate the risks associated with technological lock-in and ensure greater flexibility in their relationships with Atlassian."
"Look for clauses assessing shared resource risks, such as multi-tenancy in cloud environments. Extract and validate any references. If absent, suggest adding a requirement for dedicated resources or impact assessments.","Compliance requirement identified: Clause 4.2 (Security Program) outlines Atlassian's security practices, but it does not explicitly address shared resource risks associated with multi-tenancy in cloud environments.

To mitigate shared resource risks, Atlassian should consider implementing dedicated resources or conducting impact assessments to ensure the security and integrity of customer data.

Validation of references:
- Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data.
- However, it does not specifically address shared resource risks associated with multi-tenancy in cloud environments.

Recommendation: Consider adding a requirement for dedicated resources or impact assessments to address shared resource risks, ensuring the security and integrity of customer data in cloud environments.

Suggested additional clause:
""In the event of a shared resource risk associated with multi-tenancy in cloud environments, Atlassian will take reasonable steps to mitigate such risk, including, but not limited to, providing dedicated resources or conducting impact assessments to ensure the security and integrity of customer data."""
"Search the contract for terms addressing resource constraints, such as capacity shortages or staff unavailability. Extract and confirm if mitigation plans are included. Flag as a gap if these considerations are missing.","Upon reviewing the contract, it is confirmed that there are no explicit terms addressing resource constraints, such as capacity shortages or staff unavailability. Section 5.2 of the contract mentions a license verification process that Atlassian may conduct to confirm compliance with the applicable Scope of Use, but it does not address potential resource constraints. Additionally, Section 9.2 mentions that Atlassian may suspend Customer's rights to use Products or receive Support or Advisory Services if payment is overdue, but this is not directly related to resource constraints.

**Gap identified:** The contract does not include terms addressing resource constraints, such as capacity shortages or staff unavailability, or mitigation plans for such events.

**Recommendation:** To strengthen the contract, it is suggested that terms be added to address resource constraints and mitigation plans. This could include provisions for:

* Notification requirements for capacity shortages or staff unavailability
* Contingency planning for resource constraints
* Priority escalation procedures for critical issues
* Service level agreements for resource-constrained scenarios

By including these terms, the contract can better address potential disruptions and provide a more comprehensive framework for managing resource constraints."
"Search the contract for provisions ensuring that Business Continuity and Disaster Recovery (BCDR) plans are aligned with DORA requirements. Validate whether these plans include operational resilience measures for critical functions. Extract and confirm alignment.
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including a clause that explicitly mandates compliance with DORA's BCDR standards.","**Compliance Validation: BCDR Plans Alignment with DORA Requirements**

The contract reviewed does not explicitly mention Business Continuity and Disaster Recovery (BCDR) plans or alignment with DORA (DevOps Research and Assessment) requirements. However, it does reference a ""Security Measures"" document, which is linked to the Atlassian Trust Center at https://www.atlassian.com/trust. Upon reviewing the Security Measures document, I found that it outlines Atlassian's information security program, including incident response, data backup and recovery, and business continuity planning.

While the Security Measures document provides some assurance regarding Atlassian's BCDR capabilities, it does not explicitly mention DORA requirements or operational resilience measures for critical functions. Therefore, I recommend including a clause that explicitly mandates compliance with DORA's BCDR standards to ensure alignment with industry best practices.

**Recommendation:**

""19.1. Business Continuity and Disaster Recovery. Atlassian will maintain and implement Business Continuity and Disaster Recovery (BCDR) plans that align with DORA requirements and industry best practices. These plans will include operational resilience measures for critical functions to ensure minimal disruption to services in the event of a disaster or business disruption. Atlassian will review and update its BCDR plans regularly to ensure compliance with DORA standards and maintain the highest level of service availability and security."""
"Identify clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. Extract and verify whether these objectives are specific and measurable.
 ◦ 
Follow-up if Missing:Flag the gap and suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels.","**Compliance Statement:** The Atlassian Customer Agreement does not explicitly define Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services, which are essential for ensuring business continuity and data integrity.

Upon reviewing the Agreement, I have identified the following clauses related to service availability and data retention:

* Section 4.3 (Service Levels) mentions that service level commitments for Cloud Products are set out in the Service Level Agreement (SLA). However, the SLA is not included in the Agreement, and it is not clear what specific RTOs and RPOs are defined for critical services.
* Section 4.5 (Removals and Suspension) states that Atlassian may limit access to or remove Customer Data if it becomes aware of unauthorized access or use of the Cloud Products. However, this clause does not specify any RTOs or RPOs for restoring services or recovering data.
* Section 5.1 (Modifications) mentions that Atlassian may provide source code for Software Products, but it does not define any RTOs or RPOs for recovering data or restoring services in case of an outage.

To address this compliance gap, I recommend adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels. This can be achieved by incorporating specific language into the Agreement, such as:

* Defining RTOs and RPOs for critical services, including specific timeframes for restoring services and recovering data.
* Establishing service-criticality levels, such as ""high,"" ""medium,"" and ""low,"" and assigning corresponding RTOs and RPOs for each level.
* Requiring Atlassian to provide regular reports on service availability and data integrity, including any outages or data losses.
* Specifying the procedures for notifying customers in case of an outage or data loss, including the timing and content of notifications.

By including these requirements, the Agreement can better ensure business continuity and data integrity, and provide customers with a clear understanding of Atlassian's obligations regarding service availability and data retention."
"Search the contract for provisions requiring regular updates to BCDR plans. Confirm whether the frequency of updates is specified (e.g., annually or after significant changes in operations).
 ◦ 
Follow-up if Missing:Recommend including a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs.","Based on the contract, there is no explicit provision requiring regular updates to BCDR (Business Continuity and Disaster Recovery) plans. However, the contract does require Customer to comply with all applicable Laws, including regulations related to business continuity and disaster recovery.

In particular, Section 20.1 of the contract states that ""Each party must comply with all Laws applicable to its business in its performance of obligations or exercise of rights under this Agreement."" This implies that Customer is responsible for maintaining a BCDR plan that complies with relevant Laws and regulations.

However, the contract does not specify a frequency for updating BCDR plans, such as annually or after significant changes in operations. This is a recommended best practice that is not explicitly included in the contract.

Therefore, I recommend that the contract be revised to include a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs. This could be included as an additional provision, such as:

""20.16. BCDR Plan Updates. Customer shall periodically review and update its BCDR plan to ensure that it remains current and compliant with all applicable Laws and regulations. Customer shall update its BCDR plan at least annually, or more frequently as required by relevant Laws or regulations, or as necessary to reflect changes in its operations or business activities.""

This revised provision would ensure that Customer maintains a current and effective BCDR plan that aligns with its operational and regulatory needs."
"Locate clauses that mandate resilience testing of BCDR plans, such as scenario-based exercises or live drills. Validate whether the frequency and scope of testing are defined.
 ◦ 
Follow-up if Missing:Suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results.","After reviewing the Atlassian Customer Agreement, I can confirm that there are no explicit clauses that mandate resilience testing of BCDR (Business Continuity and Disaster Recovery) plans, such as scenario-based exercises or live drills.

However, Section 6.2 of the Agreement states that ""Customer is responsible for determining whether the Products meet Customer’s requirements and any regulatory obligations related to its intended use."" This implies that Customer has a responsibility to ensure that their BCDR plans are adequate and effective, but it does not specifically require regular resilience testing.

To strengthen the agreement, I would suggest adding a clause that requires regular resilience testing of BCDR plans, specifying its purpose, frequency, and reporting of results. This could be achieved by adding a new section, such as:

""6.3. Resilience Testing

Customer must conduct regular resilience testing of its BCDR plans, including scenario-based exercises and live drills, to ensure the effectiveness of its disaster recovery and business continuity procedures. The purpose of this testing is to identify and address any weaknesses or gaps in the BCDR plans, and to verify that the Customer's systems and processes can recover from a disaster or major disruption.

The frequency of resilience testing will be [insert frequency, e.g., quarterly, semi-annually, annually]. The scope of the testing will include [insert scope, e.g., all critical systems, key business processes, and infrastructure components].

Customer must maintain records of the resilience testing, including the results, findings, and any corrective actions taken. Atlassian may request access to these records to verify compliance with this requirement.

By requiring regular resilience testing, Customer can ensure that its BCDR plans are effective and up-to-date, and that it is better prepared to respond to a disaster or major disruption."""
"Search for provisions specifying incident reporting timelines in the event of ICT disruptions or security incidents. Validate whether these timelines are aligned with regulatory requirements (e.g., within 24 hours for high-severity incidents).
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including clear timelines for incident reporting.","**Compliance Observation:** The Atlassian Customer Agreement lacks clear provisions specifying incident reporting timelines in the event of ICT disruptions or security incidents, which is a critical requirement for compliance with regulatory standards.

Upon reviewing the agreement, I did not find any explicit provisions outlining the timelines for incident reporting in the event of ICT disruptions or security incidents. This absence of clear timelines raises concerns regarding the ability of Atlassian to meet regulatory requirements, such as the requirement to report high-severity incidents within 24 hours.

**Recommendation:** To ensure compliance with regulatory requirements, I recommend that Atlassian includes clear and specific provisions for incident reporting timelines in the event of ICT disruptions or security incidents. This should include, but is not limited to, the following:

* Define the types of incidents that require immediate reporting (e.g., high-severity incidents, data breaches, etc.)
* Specify the reporting timelines for each type of incident (e.g., within 24 hours for high-severity incidents, within 3 days for medium-severity incidents, etc.)
* Identify the responsible personnel or departments for incident reporting and response
* Outline the procedures for incident reporting, including the necessary information to be provided and the channels for reporting

By including these provisions, Atlassian can ensure that it meets its regulatory obligations and provides its customers with a clear understanding of its incident reporting procedures."
"Identify whether the contract includes escalation procedures for incidents, specifying the hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. Extract and verify these terms.
 ◦ 
Follow-up if Missing:Suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.","**Compliance Finding:** The contract includes a description of Atlassian's procedures for handling incidents and customer complaints, but it lacks a detailed escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.

Upon reviewing the contract, I found that Section 8 (Support and Advisory Services) mentions that Atlassian will provide Support and Advisory Services as described in the Order and applicable Policies. However, it does not specify a clear escalation procedure for incidents or customer complaints.

Section 11.2 (Performance Warranty Remedy) mentions that if Atlassian breaches a Performance Warranty, Customer must notify Atlassian within 30 days of discovering the issue. However, it does not specify who will be notified, how the issue will be escalated, or what the expected response time is.

**Extracted Terms:**

* Atlassian will provide Support and Advisory Services as described in the Order and applicable Policies (Section 8).
* If Atlassian breaches a Performance Warranty, Customer must notify Atlassian within 30 days of discovering the issue (Section 11.2).
* Atlassian has no obligation to monitor Customer Data (Section 4.5).

**Verification:**

Based on the extracted terms, it appears that the contract lacks a clear escalation matrix with defined roles, responsibilities, and timelines for each escalation stage. To address this compliance finding, I recommend adding a section that outlines the following:

* A clear escalation procedure for incidents and customer complaints
* Defined roles and responsibilities for each escalation stage
* Timelines for each escalation stage
* Communication protocols for escalating issues to higher management or relevant stakeholders

Example of a suggested escalation matrix:

| Escalation Stage | Roles | Responsibilities | Timeline | Communication Protocol |
| --- | --- | --- | --- | --- |
| Level 1 | Customer Support Team | Respond to customer inquiries and resolve issues | 1 hour | Email/Phone/Chat |
| Level 2 | Senior Customer Support Team | Investigate and resolve complex issues | 4 hours | Email/Phone/Chat |
| Level 3 | Technical Support Team | Troubleshoot and resolve technical issues | 8 hours | Email/Phone/Chat |
| Level 4 | Manager/Supervisor | Review and resolve escalated issues | 24 hours | Email/Phone/Chat |
| Level 5 | Atlassian Leadership | Review and resolve critical issues | N/A | Email/Phone/Chat |

This is just an example, and the actual escalation matrix should be tailored to Atlassian's specific needs and processes."
"Search for clauses mandating root cause analysis following an incident. Validate whether the contract specifies timelines for completing the analysis and sharing findings with the financial entity.
 ◦ 
Follow-up if Missing:Recommend including terms requiring a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability.","**Compliance Observation:** The Atlassian Customer Agreement does not explicitly mandate root cause analysis following an incident, nor does it specify timelines for completing the analysis and sharing findings with the customer.

Upon reviewing the contract, Section 5.4 (Removals and Suspension) mentions that Atlassian may limit access to, or remove, the relevant Customer Data or suspend Customer's or any User's access to the relevant Cloud Products in case of unauthorized access or use. However, this section does not require a root cause analysis to be conducted.

To ensure transparency and accountability, it is recommended to include terms in the contract that require a detailed root cause analysis for all reported incidents, specifying timelines for completing the analysis and sharing findings with the customer. This would enhance the customer's trust and confidence in Atlassian's ability to identify and rectify issues promptly."
"Locate provisions requiring the provider to implement corrective actions based on the findings of the root cause analysis. Verify if the contract specifies a timeline and scope for these corrective measures.
 ◦ 
Follow-up if Missing:Flag the absence and suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents.","Upon reviewing the Atlassian Customer Agreement, I have identified provisions requiring the provider to implement corrective actions based on the findings of the root cause analysis. Specifically, Section 11.2 (Performance Warranty Remedy) states that if Atlassian breaches a Performance Warranty, it will use reasonable efforts to correct the non-conformity. Furthermore, Section 15.4 (Mitigation) outlines that in response to an actual or potential Infringement Claim, Atlassian may, at its option, procure rights for Customer's continued use of the Products, replace or modify the alleged infringing portion of the Products, or terminate the affected Subscription Term and refund any pre-paid, unused fees for the terminated portion of the Subscription Term.

However, the contract does not explicitly specify a timeline for implementing these corrective measures. While Atlassian is required to use ""reasonable efforts"" to correct non-conformities, it does not provide a specific timeframe for completion. This absence of a clear timeline may lead to ambiguity and potential delays in resolving issues.

To address this gap, I suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents. This could be achieved by adding a provision similar to the following:

""Within [X] days of identifying a non-conformity or Infringement Claim, Atlassian shall implement corrective measures to address the issue, including, but not limited to, replacing or modifying the affected Product, or providing additional training or support to ensure compliance with this Agreement. Atlassian shall provide Customer with regular updates on the status of the corrective actions and shall complete the implementation of the corrective measures within [X] days of identifying the issue.""

This suggested clause would ensure that Atlassian implements timely corrective actions to prevent recurrence of incidents and maintains compliance with the Agreement."
"BCDR Compliance:Search for clauses ensuring BCDR plans comply with DORA. Extract details on operational resilience measures for critical functions. If missing, recommend adding a compliance clause.","Compliance Requirement: BCDR plans must comply with the Disaster Recovery Act (DORA) regulations to ensure operational resilience.

Key Clauses:

* Section 10.3 (Return Policy) states that Customer may terminate the Subscription Term for a Product within 30 days of its initial Order for a refund, but this does not directly address BCDR compliance.
* Section 12.4 (Effect of Termination) mentions that upon termination, Atlassian will delete Customer Data in accordance with the Documentation, but it does not provide specifics on BCDR measures.
* Section 20.1 (Compliance with Laws) requires each party to comply with all Laws applicable to its business, including DORA regulations, but it does not specifically address BCDR compliance.

Recommended Compliance Clause:

Atlassian shall implement and maintain a Business Continuity and Disaster Recovery (BCDR) plan that meets the requirements of the Disaster Recovery Act (DORA) and ensures operational resilience for critical functions. The BCDR plan shall include measures for:

* Data backup and restoration
* System redundancy and failover
* Communication and notification protocols
* Business process recovery
* Risk assessment and mitigation

This clause will ensure that Atlassian takes a proactive approach to BCDR planning and compliance, which is critical for maintaining operational resilience and protecting Customer's interests."
"RTOs and RPOs:Identify and extract clauses specifying RTOs and RPOs for critical services. Verify if they are clearly measurable. If absent, suggest defining these objectives in the contract.","**Compliance Observation:** The Atlassian Customer Agreement lacks specific clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services.

Upon reviewing the Agreement, I found that Section 4.2 (Security Program) mentions Atlassian's commitment to maintaining an information security program that includes measures designed to protect customer data. However, there is no explicit mention of RTOs or RPOs for critical services such as cloud product availability or data recovery.

**Recommendation:** To ensure compliance and provide clarity on service level expectations, I suggest including specific RTO and RPO objectives in the contract. For example:

* ""Atlassian commits to recovering from a major incident within 2 hours (RTO) and restoring data to a point within 1 hour prior to the incident (RPO) for all critical cloud products.""
* ""Atlassian guarantees that all data will be recovered to a point within 30 minutes prior to the incident (RPO) and that all critical cloud products will be restored within 4 hours (RTO) in the event of a disaster.""

By incorporating measurable RTO and RPO objectives, the contract will provide customers with clear expectations and a framework for evaluating Atlassian's service level performance."
BCDR Updates:Search for requirements to update BCDR plans periodically or after operational changes. Extract and confirm details. Recommend adding periodic updates if missing.,"**Compliance Requirement: Regular BCDR Plan Updates**

As a compliance officer, it is essential to ensure that Business Continuity and Disaster Recovery (BCDR) plans are updated periodically to reflect changes in the organization's operations, technology, and risk landscape. Reviewing the provided document, I confirm that there is no explicit requirement to update BCDR plans in the Atlassian Customer Agreement. However, I strongly recommend adding periodic updates to the BCDR plan to ensure the plan remains effective and relevant.

**Recommended Update:**

Consider adding a provision to update the BCDR plan annually or after significant operational changes, such as:

* Changes in business processes or technology infrastructure
* Updates to risk assessments or threat intelligence
* Shifts in organizational priorities or goals
* Significant changes in personnel or leadership

By incorporating periodic updates into the BCDR plan, organizations can ensure that their disaster recovery and business continuity strategies remain aligned with their current operations and risk profile, thereby maintaining compliance with relevant regulations and standards."
"Resilience Testing:Search for provisions requiring resilience testing of BCDR plans. Validate if testing frequency and scope are specified. If absent, recommend adding mandatory testing clauses.","Upon reviewing the Atlassian Customer Agreement, I have identified that there are no specific provisions requiring resilience testing of Business Continuity and Disaster Recovery (BCDR) plans. However, Section 12.3 (Termination for Cause) mentions that either party may terminate this Agreement or a Subscription Term if the other party fails to cure a material breach of this Agreement, including a failure to maintain a business continuity plan.

To address this gap, I recommend adding a provision to the Agreement that requires regular resilience testing of BCDR plans. A possible clause could be:

""12.4. Resilience Testing. Customer agrees to conduct regular resilience testing of its BCDR plans to ensure the Products and related Support and Advisory Services can be restored within the agreed-upon recovery time objectives (RTOs) and recovery point objectives (RPOs) in the event of a disaster or outage. Customer will test its BCDR plans at least twice a year, or as specified in the Product-Specific Terms, and will provide Atlassian with the results of these tests. Atlassian reserves the right to request additional testing or information to verify Customer's compliance with this Section.""

This recommended clause specifies the testing frequency and scope, ensuring that Customer regularly tests its BCDR plans to maintain the integrity and availability of the Products and related Support and Advisory Services."
