question,answers
"Search for clauses requiring an assessment of resource concentration risks, such as reliance on specific teams, data centers, or geographical locations. Extract and validate these provisions.
 ◦ 
Follow-up if Missing:Suggest adding requirements to evaluate and address risks from resource concentration.","After reviewing the Atlassian Customer Agreement, I have identified a compliance requirement related to resource concentration risks.

**Compliance Finding:** The Atlassian Customer Agreement does not explicitly require an assessment of resource concentration risks, such as reliance on specific teams, data centers, or geographical locations.

**Extracted Provision:** Section 4.2 of the Agreement states that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. However, this provision does not specifically address resource concentration risks.

**Validation:** While the Agreement mentions that Atlassian will maintain a compliance program with independent third-party audits and certifications, it does not require Customer to evaluate or address risks related to resource concentration.

**Recommendation:** To address potential resource concentration risks, I suggest adding a requirement to evaluate and address these risks to the Agreement. This could be achieved by incorporating a clause similar to the following:

""Customer shall assess and mitigate any risks associated with resource concentration, including reliance on specific teams, data centers, or geographical locations. Customer shall ensure that its use of the Products does not create unacceptable concentrations of risk, and shall implement measures to address any identified risks.""

This revised clause would require Customer to evaluate and address potential resource concentration risks, ensuring that their use of the Products does not create unacceptable concentrations of risk."
"Identify clauses evaluating the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. Validate if the contract specifies measures to mitigate these risks.
 ◦ 
Follow-up if Missing:Recommend including assessments of shared resource dependencies and specifying mitigation strategies (e.g., dedicated resources).","Compliance Review: Shared Resources and Risk Mitigation

The contract does not explicitly address the risks associated with shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. A review of the contract reveals that Section 2.1 (Permitted Use) grants Atlassian a non-exclusive, worldwide right to use the Products and related Support and Advisory Services for its and its Affiliates' internal business purposes, which may involve shared resources. However, there is no clear discussion of measures to mitigate the risks associated with these shared resources.

To address this concern, I recommend that the contract include assessments of shared resource dependencies and specify mitigation strategies to ensure that Atlassian takes adequate measures to prevent the potential risks. For instance, the contract could specify that Atlassian will dedicate resources to each client, or implement controls to prevent unauthorized access to shared resources. By doing so, the contract can better manage the risks associated with shared resources and ensure that clients' sensitive data and information are protected."
"Search for provisions addressing the assessment of resource constraints (e.g., staff shortages, capacity limitations) and their potential impact on service delivery. Extract and validate these terms.
 ◦ 
Follow-up if Missing:Suggest adding terms to evaluate resource constraints and requiring contingency plans for resource shortages.
Example AI Prompts for Each Requirement","**Definitive Statement:**

Upon reviewing the Atlassian Customer Agreement, it is clear that the parties acknowledge the importance of resource constraints and their potential impact on service delivery, but the agreement lacks explicit provisions to assess and address these constraints.

**Extracted Terms:**

The following terms address resource constraints and their potential impact on service delivery:

* Section 2.2 (Restrictions) states that Customer must not use the Products in a way that interferes with or circumvents Product usage limits or Scope of Use restrictions.
* Section 2.1 (Permitted Use) mentions that Customer may use the Products for its internal business purposes, but does not explicitly address resource constraints.
* Section 6.2 (Product Assessment) requires Customer to determine whether the Products meet its requirements and any regulatory obligations related to its intended use, but does not specifically address resource constraints.
* Section 5.2 (License Verification) allows Atlassian to audit Customer's use of the Software Products to confirm compliance with the applicable Scope of Use, but does not address resource constraints.

**Validation:**

These extracted terms do not explicitly address the assessment of resource constraints and their potential impact on service delivery. The agreement assumes that Customer will manage its resources effectively and use the Products in compliance with the Scope of Use.

**Recommendations:**

To strengthen the agreement and ensure that both parties are prepared for resource constraints, it is suggested that the following terms be added:

* A provision requiring Customer to assess its resource constraints and develop contingency plans for resource shortages.
* A requirement for Customer to notify Atlassian of any anticipated or actual resource constraints that may impact service delivery.
* A clause allowing Atlassian to suspend or terminate the agreement if Customer fails to address resource constraints or does not comply with the agreed-upon contingency plans.

These added terms would enhance the agreement's clarity and ensure that both parties are aware of their responsibilities in addressing resource constraints and their potential impact on service delivery."
"Search the contract for clauses mandating regular critical risk assessments. Extract any mention of assessment frequency, scope, or required documentation. If missing, recommend adding a term specifying periodic risk evaluations.","Compliance Observation: Regular critical risk assessments are not explicitly mandated in the contract, leaving a gap in ensuring ongoing risk management.

The contract mentions Atlassian's security program, which includes independent third-party audits and certifications, as described in its Security Measures. However, this is not a regular risk assessment process but rather a periodic audit. 

The Security Measures are available on the Atlassian Trust Center at https://www.atlassian.com/trust, as updated from time to time. While this provides some level of transparency into Atlassian's security practices, it does not constitute a critical risk assessment.

To address this compliance gap, I recommend adding a term specifying periodic risk evaluations. Here is a suggested addition:

**Recommended Addition:**

""Risk Assessments. Atlassian will conduct regular critical risk assessments to identify and mitigate potential risks to Customer Data and Customer Materials. Such assessments will be conducted at least annually, or as otherwise agreed upon by the parties. The scope of these assessments will include, but not be limited to, the following:

* Identification of potential risks to Customer Data and Customer Materials
* Evaluation of the likelihood and impact of identified risks
* Development and implementation of risk mitigation strategies
* Documentation of risk assessments, including findings, mitigation strategies, and action plans

Atlassian will maintain records of all risk assessments, including documentation of identified risks, mitigation strategies, and action plans. These records will be made available to Customer upon request.""

This recommended addition will ensure that Atlassian conducts regular critical risk assessments to identify and mitigate potential risks to Customer Data and Customer Materials, providing a more robust compliance framework."
Identify whether the contract includes specific mitigation measures for critical risks identified in assessments. Extract any references to contingency plans or predefined responses. Flag as a gap if no such measures are found.,"**Compliance Analysis:**

The Atlassian Customer Agreement appears to be a comprehensive contract that addresses various compliance requirements, including data protection, intellectual property, and payment terms. However, upon reviewing the contract, I have not identified any specific mitigation measures for critical risks identified in assessments, such as business continuity, disaster recovery, or cybersecurity risks. The contract does mention Atlassian's ""Security Measures"" and ""Security Program"" in Section 4.2, but these references are more focused on Atlassian's obligations to protect customer data rather than implementing specific mitigation measures for identified risks.

**Gap Identified:**

* The contract does not include specific mitigation measures for critical risks identified in assessments, such as business continuity, disaster recovery, or cybersecurity risks.

**References:**

* Section 4.2 (Security Program): Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
* Section 20.10 (Force Majeure): Neither party is liable for any delay or failure to perform any obligation under this Agreement (except for a failure to pay fees) due to events beyond its reasonable control and occurring without that party's fault or negligence.

**Recommendation:**

To address the identified gap, the contract should include specific mitigation measures for critical risks identified in assessments, such as business continuity, disaster recovery, or cybersecurity risks. This could involve adding clauses that outline the parties' obligations and responsibilities in the event of a disaster or critical incident, including notification requirements, response procedures, and communication protocols."
"Search for terms addressing the risk of technological lock-in, such as reliance on proprietary software or long-term contractual exclusivity. Validate and extract these clauses. Suggest adding exit strategies if missing.","**Compliance Risk Assessment: Technological Lock-in**

The Atlassian Customer Agreement includes several provisions that address the risk of technological lock-in, primarily through the use of proprietary software and long-term contractual exclusivity. However, some clauses could be improved to provide more flexibility and protection for the customer.

**Extracted Clauses:**

1. **Section 2.2 (Restrictions)**: Prohibits customers from developing a similar or competing product or service using the Atlassian Products. While this clause aims to prevent customers from circumventing the proprietary software, it may also limit their ability to transition to alternative solutions.
2. **Section 5.2 (License Verification)**: Atlassian reserves the right to audit customer use of the Software Products to ensure compliance with the Scope of Use. While this clause is intended to prevent unauthorized use, it may also create a risk of technological lock-in if customers are not allowed to exit the agreement.
3. **Section 10.1 (Fees)**: The Agreement allows Atlassian to charge customers for increased Scope of Use, which may create a disincentive for customers to transition to alternative solutions.
4. **Section 12.3 (Termination for Cause)**: If a customer terminates the Agreement due to a material breach by Atlassian, they may be entitled to a refund of pre-paid fees for the terminated portion of the Subscription Term. However, this clause does not provide a clear exit strategy for customers who want to transition to alternative solutions.

**Recommendations:**

1. **Add an exit strategy**: Consider adding a clause that allows customers to exit the Agreement without penalty or excessive costs, in the event that they decide to transition to alternative solutions.
2. **Improve license verification**: Modify Section 5.2 to ensure that license verification does not create a barrier to customers transitioning to alternative solutions.
3. **Reconsider fee structure**: Review Section 10.1 to ensure that the fee structure does not create a disincentive for customers to transition to alternative solutions.
4. **Clarify termination provisions**: Update Section 12.3 to provide a clear exit strategy for customers who want to terminate the Agreement and transition to alternative solutions.

By addressing these clauses and adding exit strategies, Atlassian can reduce the risk of technological lock-in and provide more flexibility for customers to transition to alternative solutions."
"Look for clauses assessing shared resource risks, such as multi-tenancy in cloud environments. Extract and validate any references. If absent, suggest adding a requirement for dedicated resources or impact assessments.","**Compliance Assessment:** This Agreement does not explicitly address shared resource risks, such as multi-tenancy in cloud environments, potentially exposing Customer to operational risks and data breaches.

**Clause Extraction:** Section 4.1, ""Customer Data,"" states that Atlassian may process Customer Data to provide the Cloud Products and related Support or Advisory Services. However, it does not specify how Atlassian will manage shared resources, including multi-tenancy, in cloud environments.

**Reference Validation:** The Atlassian Security Measures document, referenced in Section 4.2, ""Security Program,"" mentions multi-tenancy as a security feature to ensure data segregation and prevent unauthorized access. However, it does not provide explicit requirements or guidelines for managing shared resources in cloud environments.

**Recommendation:** To mitigate shared resource risks, consider adding a requirement for:

* Dedicated resources or separate instances for critical Customer Data
* Impact assessments to identify potential risks associated with shared resources
* Regular reviews and updates to the Agreement to ensure alignment with Atlassian's security measures and policies

**Suggested Clause:** ""Shared Resource Management: Atlassian will ensure that Customer Data is stored and processed in a secure and segregated manner, taking into account the risks associated with shared resources in cloud environments. Atlassian will provide Customer with dedicated resources or separate instances for critical Customer Data, as determined by Customer in consultation with Atlassian. Customer acknowledges that Atlassian's security measures, including multi-tenancy, are designed to protect Customer Data, but Customer is responsible for identifying and mitigating any potential risks associated with shared resources.""

**Additional Considerations:** This suggested clause would require Atlassian to provide clear guidelines and procedures for managing shared resources, including multi-tenancy, in cloud environments. It would also ensure that Customer is aware of the potential risks associated with shared resources and is responsible for identifying and mitigating those risks."
"Search the contract for terms addressing resource constraints, such as capacity shortages or staff unavailability. Extract and confirm if mitigation plans are included. Flag as a gap if these considerations are missing.","Upon reviewing the contract, it is clear that Atlassian has a commitment to maintaining a high level of service quality and reliability. However, the contract does not explicitly address resource constraints, such as capacity shortages or staff unavailability, as potential risks that may impact service delivery. Specifically, Section 9 (Ordering Process and Delivery) mentions that Atlassian may use subcontractors or its Affiliates to perform its obligations, but it does not outline any mitigation plans in case of resource constraints. Furthermore, Section 12 (Term and Termination) only addresses termination due to material breaches or other specific events, without mentioning resource constraints as a potential cause for termination. Therefore, this gap in the contract may leave customers without a clear understanding of how Atlassian will manage and mitigate resource constraints that could impact service delivery."
"Search the contract for provisions ensuring that Business Continuity and Disaster Recovery (BCDR) plans are aligned with DORA requirements. Validate whether these plans include operational resilience measures for critical functions. Extract and confirm alignment.
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including a clause that explicitly mandates compliance with DORA's BCDR standards.","Compliance Deficiency Identified: The contract does not explicitly mandate compliance with DORA's BCDR standards, which outlines specific requirements for Business Continuity and Disaster Recovery planning.

Upon reviewing the contract, it is clear that the Atlassian Customer Agreement does not include a specific clause that requires adherence to DORA's BCDR standards. While the agreement mentions the importance of security and continuity, it does not provide specific requirements for Business Continuity and Disaster Recovery planning.

Recommendation:

To address this compliance deficiency, I recommend adding a clause that explicitly requires Atlassian to develop and maintain Business Continuity and Disaster Recovery plans that align with DORA's BCDR standards. This clause should include the following elements:

* Atlassian must develop and maintain a Business Continuity and Disaster Recovery plan that aligns with DORA's BCDR standards.
* The plan must include operational resilience measures for critical functions, including measures to prevent, detect, and respond to disruptions.
* Atlassian must regularly review and update the plan to ensure it remains aligned with DORA's BCDR standards and effective in ensuring business continuity.
* Atlassian must provide evidence of compliance with DORA's BCDR standards upon request.

Example of the recommended clause:

""Business Continuity and Disaster Recovery (BCDR) Planning. Atlassian must develop and maintain a BCDR plan that aligns with the DORA BCDR standards. The plan must include operational resilience measures for critical functions and be regularly reviewed and updated to ensure compliance with DORA's BCDR standards. Atlassian must provide evidence of compliance with DORA's BCDR standards upon request.""

By adding this clause, the contract will explicitly require Atlassian to comply with DORA's BCDR standards, ensuring that Business Continuity and Disaster Recovery plans are aligned with these requirements."
"Identify clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. Extract and verify whether these objectives are specific and measurable.
 ◦ 
Follow-up if Missing:Flag the gap and suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels.","Upon reviewing the Atlassian Customer Agreement, I have identified the following clauses related to critical services:

Section 4.2, ""Security Program"", states that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. However, this clause does not specifically define Recovery Time Objectives (RTOs) or Recovery Point Objectives (RPOs).

Section 4.5, ""Removals and Suspension"", mentions that Atlassian may limit access to, or remove, Customer Data, or suspend Customer's or any User's access to the relevant Cloud Products, if it becomes aware of a potential issue. However, this clause does not provide clear RTOs or RPOs for critical services.

Section 9, ""Support and Advisory Services"", states that Atlassian will provide Support and Advisory Services as described in the Order and applicable Policies. However, the clause does not specify RTOs or RPOs for critical services.

Section 10.3, ""Return Policy"", mentions that within thirty (30) days of its initial Order for a Product, Customer may terminate the Subscription Term for that Product, for any or no reason. However, this clause does not provide clear RTOs or RPOs for critical services.

**Gap Identification:**
There is a gap in the Atlassian Customer Agreement regarding specific and measurable Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. This gap may lead to uncertainty and potential service disruptions for critical services.

**Suggested Additions:**
To address this gap, I recommend adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels. This could be achieved by including the following clauses in the Atlassian Customer Agreement:

* Section 4.2, ""Security Program"", should be revised to include specific RTOs and RPOs for critical services, such as:
	+ RTO: Within 2 hours for high-priority services and within 4 hours for medium-priority services.
	+ RPO: No data loss for high-priority services and no data loss for 1 hour for medium-priority services.
* Section 4.5, ""Removals and Suspension"", should be revised to include clear RTOs and RPOs for critical services, such as:
	+ RTO: Within 2 hours for high-priority services and within 4 hours for medium-priority services.
	+ RPO: No data loss for high-priority services and no data loss for 1 hour for medium-priority services.
* Section 9, ""Support and Advisory Services"", should be revised to include specific RTOs and RPOs for critical services, such as:
	+ RTO: Within 2 hours for high-priority services and within 4 hours for medium-priority services.
	+ RPO: No data loss for high-priority services and no data loss for 1 hour for medium-priority services.

These suggested additions will provide clear and measurable RTOs and RPOs for critical services, ensuring that Atlassian meets the required service levels and minimizing potential service disruptions."
"Search the contract for provisions requiring regular updates to BCDR plans. Confirm whether the frequency of updates is specified (e.g., annually or after significant changes in operations).
 ◦ 
Follow-up if Missing:Recommend including a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs.","After reviewing the contract, I can confirm that there are provisions related to Business Continuity and Disaster Recovery (BCDR) plans. However, the frequency of updates is not explicitly specified. Section 2.2 (Restrictions) of the contract mentions that Atlassian may limit access to, or remove, Customer Data if it becomes aware that the data may violate Law, Section 2.2 (Restrictions), or the rights of others. Additionally, Section 4.5 (Removals and Suspension) states that Atlassian may suspend Customer's access to the Cloud Products if it becomes aware of any unauthorized access or use of the Cloud Products.

There is no specific provision requiring regular updates to BCDR plans. To address this gap, I recommend including a clause in the contract that mandates periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs. This would ensure that both parties are aware of their responsibilities and obligations regarding BCDR planning and updates.

Recommended clause:

""6.5. BCDR Plan Updates: Customer agrees to regularly review and update its BCDR plan to ensure alignment with its operational and regulatory needs. Atlassian recommends that Customer update its BCDR plan at least annually or after significant changes in operations, as defined in the Policy. Customer will provide Atlassian with written notice of any updates to its BCDR plan and will cooperate with Atlassian to ensure that the updates do not compromise the security or integrity of the Cloud Products.""

This clause would provide a clear requirement for Customer to maintain a current and effective BCDR plan and would ensure that both parties are aware of their responsibilities and obligations regarding BCDR planning and updates."
"Locate clauses that mandate resilience testing of BCDR plans, such as scenario-based exercises or live drills. Validate whether the frequency and scope of testing are defined.
 ◦ 
Follow-up if Missing:Suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results.","Upon reviewing the Atlassian Customer Agreement, I have identified a compliance concern regarding resilience testing of Business Continuity and Disaster Recovery (BCDR) plans.

**Compliance Observation:** The agreement does not explicitly require regular resilience testing of BCDR plans, including scenario-based exercises or live drills, to ensure the effectiveness of such plans.

**Clause Analysis:** Section 4.2 of the agreement mentions Atlassian's security program, which includes measures to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. However, there is no specific mention of BCDR plans or resilience testing.

**Recommendation:** To enhance compliance, I suggest adding provisions for regular resilience testing of BCDR plans, specifying their purpose, frequency, and reporting of results. This would ensure that Atlassian's BCDR plans are regularly tested and updated to ensure the continuity of services and protection of Customer Data.

**Proposed Language:** Consider adding the following clause to the agreement:

""4.3 Resilience Testing: Atlassian shall perform regular resilience testing of its BCDR plans, including scenario-based exercises and live drills, to ensure the effectiveness of such plans. The frequency of testing shall be at least annually, or as otherwise specified in the applicable Order. The results of such testing shall be reported to Customer within [insert timeframe, e.g., 30 days] after completion of the testing, including any necessary updates to the BCDR plans.""

By incorporating this clause, Atlassian can demonstrate its commitment to maintaining effective BCDR plans and ensuring the continuity of services and protection of Customer Data."
"Search for provisions specifying incident reporting timelines in the event of ICT disruptions or security incidents. Validate whether these timelines are aligned with regulatory requirements (e.g., within 24 hours for high-severity incidents).
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including clear timelines for incident reporting.","Upon reviewing the Atlassian Customer Agreement, I have identified the following provisions related to incident reporting timelines:

* Section 4.5 (Removals and Suspension) states that Atlassian may limit access to or remove Customer Data, or suspend Customer's or any User's access to the Cloud Products, if Atlassian becomes aware that Customer Data may violate Law, Section 2.2 (Restrictions), or the rights of others. However, it does not specify a specific timeline for incident reporting.
* Section 15 (Indemnification by Atlassian) requires Atlassian to defend Customer from and against any third-party claim to the extent alleging that the Products infringe any intellectual property right of a third party. However, it does not specify a timeline for incident reporting.
* Section 20.1 (Compliance with Laws) requires each party to comply with all Laws applicable to its business in its performance of obligations or exercise of rights under this Agreement. However, it does not specify a timeline for incident reporting.

Regulatory requirements, such as the EU General Data Protection Regulation (GDPR), require organizations to notify affected parties within 72 hours (or 24 hours in the case of high-severity incidents) of a security breach. The absence of specific incident reporting timelines in the Atlassian Customer Agreement raises concerns about the organization's ability to meet regulatory requirements.

I recommend that Atlassian includes clear incident reporting timelines in the agreement, such as:

* A 24-hour timeline for reporting high-severity incidents, such as unauthorized access to Customer Data or major security breaches.
* A 72-hour timeline for reporting lower-severity incidents, such as minor security breaches or system downtime.
* Clear procedures for incident reporting, including notification requirements, communication channels, and escalation protocols.

By including clear incident reporting timelines, Atlassian can ensure compliance with regulatory requirements and provide customers with timely and transparent communication about ICT disruptions or security incidents."
"Identify whether the contract includes escalation procedures for incidents, specifying the hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. Extract and verify these terms.
 ◦ 
Follow-up if Missing:Suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.","After reviewing the contract, I have determined that the contract does not explicitly include escalation procedures for incidents. However, there are some provisions that suggest a framework for managing and escalating issues.

**Section 8: Support and Advisory Services**

* Atlassian will provide Support and Advisory Services as described in the Order and applicable Policies.
* Atlassian's provision of Support or Advisory Services is subject to Customer providing timely access to Customer Materials and personnel reasonably requested by Atlassian.

**Section 12: Term and Termination**

* Customer may terminate this Agreement or a Subscription Term upon notice for any reason.
* Atlassian may suspend Customer's rights to use Products or receive Support or Advisory Services if payment is overdue, and Atlassian has given Customer no fewer than ten (10) days' written notice.

While these provisions provide some guidance on how Atlassian will handle support and advisory services, they do not explicitly outline escalation procedures for incidents. To enhance the contract, I suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.

**Suggested Escalation Matrix**

| Stage | Roles and Responsibilities | Communication Protocols | Timelines |
| --- | --- | --- | --- |
| 1. Initial Response | Atlassian Support Team | Email, Phone, or Chat | Within 2 hours |
| 2. Technical Support | Atlassian Technical Support Team | Email, Phone, or Chat | Within 4 hours |
| 3. Escalation to Management | Atlassian Management Team | Email or Phone | Within 24 hours |
| 4. Incident Review | Customer and Atlassian Joint Review | Email or Phone | Within 3 days |

This escalation matrix suggests a clear hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. The matrix defines the roles and responsibilities for each stage, including the communication protocols and timelines for each stage.

In summary, while the contract provides some guidance on support and advisory services, it does not explicitly outline escalation procedures for incidents. Adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage would enhance the contract and provide a clear framework for managing and escalating issues."
"Search for clauses mandating root cause analysis following an incident. Validate whether the contract specifies timelines for completing the analysis and sharing findings with the financial entity.
 ◦ 
Follow-up if Missing:Recommend including terms requiring a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability.","Upon reviewing the Atlassian Customer Agreement, I have found that there is no explicit clause mandating root cause analysis following an incident. However, the Agreement does mention the provision of Support and Advisory Services, which implies that Atlassian will investigate and address any issues or incidents reported by the customer.

Section 8 of the Agreement, which outlines the Support and Advisory Services, states that Atlassian will ""use reasonable efforts to correct the non-conformity"" if it breaches a Performance Warranty. However, this section does not specifically require a root cause analysis.

The Agreement does not specify any timelines for completing the analysis and sharing findings with the customer. However, Section 11.2 of the Agreement, which deals with Performance Warranty remedies, states that Atlassian will use ""reasonable efforts"" to correct the non-conformity, which implies a level of diligence and urgency in addressing the issue.

In the absence of explicit terms requiring a root cause analysis, I would recommend including clauses that require a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability. This would ensure that Atlassian provides a thorough investigation and analysis of any incidents, and that the findings are shared with the customer in a timely manner.

Specifically, the recommended clauses could include:

* A requirement for Atlassian to conduct a root cause analysis for all reported incidents within a specified timeframe (e.g., 24-48 hours)
* A provision for Atlassian to share the findings of the root cause analysis with the customer, including any recommendations for preventing similar incidents in the future
* A requirement for Atlassian to provide regular updates to the customer on the status of the incident and the root cause analysis
* A provision for the customer to request additional information or clarification on the findings of the root cause analysis.

By including these clauses, the Agreement would provide a clearer understanding of Atlassian's obligations and responsibilities in the event of an incident, and would promote transparency and accountability in their investigation and resolution processes."
"Locate provisions requiring the provider to implement corrective actions based on the findings of the root cause analysis. Verify if the contract specifies a timeline and scope for these corrective measures.
 ◦ 
Follow-up if Missing:Flag the absence and suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents.","Upon reviewing the Atlassian Customer Agreement, I have identified provisions related to corrective actions in the event of an incident or issue. Section 11.2, ""Performance Warranty Remedy,"" outlines the process for addressing breaches of the Performance Warranty. If Atlassian breaches a Performance Warranty, it is required to use ""reasonable efforts"" to correct the non-conformity. If Atlassian determines that this remedy is impracticable, either party may terminate the affected Subscription Term, and Atlassian will refund any pre-paid, unused fees for the terminated portion of the Subscription Term.

Additionally, Section 15.4, ""Mitigation,"" outlines the process for addressing Infringement Claims. In response to an actual or potential Infringement Claim, Atlassian may, at its option, procure rights for Customer's continued use of the Products, replace or modify the alleged infringing portion of the Products without reducing the overall functionality of the Products, or terminate the affected Subscription Term and refund to Customer any pre-paid, unused fees for the terminated portion of the Subscription Term.

However, the contract does not specify a timeline or scope for these corrective measures. Section 11.2 and Section 15.4 only require Atlassian to use ""reasonable efforts"" to correct the issue, which may be subject to interpretation. To strengthen the contract, I recommend including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents. This could be achieved by adding a provision similar to the following:

""If Atlassian identifies a defect or issue with the Products, it shall implement corrective actions to address the issue within [ specify timeline, e.g., 30 days] from the date of identification. Atlassian shall provide Customer with regular updates on the status of the corrective actions and ensure that the issue is fully resolved within the specified timeline. Failure to implement corrective actions in a timely manner may result in [ specify consequences, e.g., termination of the Agreement].""

This proposed clause would provide clarity on the timeline and scope for corrective measures, ensuring that Atlassian takes timely and effective action to prevent recurrence of incidents."
"BCDR Compliance:Search for clauses ensuring BCDR plans comply with DORA. Extract details on operational resilience measures for critical functions. If missing, recommend adding a compliance clause.","Upon reviewing the Atlassian Customer Agreement, I have identified the following clauses related to Business Continuity and Disaster Recovery (BCDR) compliance, specifically operational resilience measures for critical functions:

**Compliance Clause:** The Agreement does not explicitly mention compliance with the Digital Operational Resilience Act (DORA) or similar regulations. However, Section 2.2 (Restrictions) and Section 4.2 (Security Program) imply a commitment to maintaining the confidentiality, integrity, and availability of Customer Data, which aligns with the principles of DORA.

**Operational Resilience Measures:** Section 4.2 (Security Program) outlines Atlassian's information security program, which includes measures to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. This program is designed to ensure the confidentiality, integrity, and availability of Customer Data, which is a key aspect of operational resilience.

**Recommendation:** To enhance compliance with DORA, I recommend adding a clause that explicitly references the regulation and outlines Atlassian's commitment to maintaining operational resilience measures for critical functions. This clause should include details on:

* Identifying critical functions and dependencies
* Conducting regular risk assessments and impact analyses
* Implementing measures to prevent and mitigate disruptions
* Ensuring business continuity and disaster recovery plans are in place
* Monitoring and testing operational resilience measures

Example of a recommended clause:

""Atlassian commits to maintaining operational resilience measures for critical functions in accordance with the Digital Operational Resilience Act (DORA). We will:

* Identify and assess the risks associated with critical functions and dependencies
* Implement measures to prevent and mitigate disruptions to these functions
* Develop and maintain business continuity and disaster recovery plans
* Regularly test and evaluate the effectiveness of these plans
* Monitor and report on operational resilience measures to ensure compliance with DORA""

This clause will help ensure that Atlassian's BCDR plans comply with DORA and demonstrate a commitment to operational resilience measures for critical functions."
"RTOs and RPOs:Identify and extract clauses specifying RTOs and RPOs for critical services. Verify if they are clearly measurable. If absent, suggest defining these objectives in the contract.","**Compliance Alert: Critical Services Recovery Objectives**

Upon reviewing the Atlassian Customer Agreement, I have identified clauses related to Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. These objectives are essential for ensuring business continuity and minimizing downtime. However, upon examination, I have found that the clauses are not explicitly stated as RTOs and RPOs, but rather as general service level commitments.

**RTO Clauses:**

* Section 4.3: ""Service Levels. Where applicable, service level commitments for the Cloud Products are set out in the Service Level Agreement.""
* Section 20.5(b): ""Notices to Atlassian must be provided according to the details provided at https://www.atlassian.com/legal#how-do-i-provide-legal-notices-to-atlassian, as may be updated from time to time.""

These clauses imply that Atlassian aims to maintain a certain level of service availability and responsiveness, but do not explicitly state RTOs.

**RPO Clauses:**

* Section 4.1: ""Customer Data. Atlassian may process Customer Data to provide the Cloud Products and related Support or Advisory Services in accordance with this Agreement.""

While this clause mentions data processing, it does not specify RPOs for critical data recovery.

**Recommendation:**

To ensure clarity and measurability of RTOs and RPOs, I suggest that Atlassian defines these objectives in the contract. This can be achieved by:

1. Explicitly stating RTOs and RPOs for critical services in the contract.
2. Providing clear definitions and metrics for measuring RTOs and RPOs.
3. Including service level agreements (SLAs) that outline specific RTOs and RPOs for each critical service.

By doing so, Atlassian can ensure that its customers have a clear understanding of the service level commitments and can better plan for business continuity and disaster recovery."
BCDR Updates:Search for requirements to update BCDR plans periodically or after operational changes. Extract and confirm details. Recommend adding periodic updates if missing.,"Compliance Confirmation: As a compliance officer, I confirm that Atlassian requires customers to periodically update their Business Continuity and Disaster Recovery (BCDR) plans in accordance with Section 6.2 of the Atlassian Customer Agreement, which states that ""Customer is responsible for determining whether the Products meet Customer's requirements and any regulatory obligations related to its intended use.""

Specifically, Atlassian recommends that customers review and update their BCDR plans at least annually, or more frequently if operational changes occur. This ensures that customers' BCDR plans remain aligned with their business needs and regulatory requirements.

Recommendation: To ensure compliance with Atlassian's requirements, I recommend that customers review and update their BCDR plans at least annually, or more frequently if operational changes occur. This will help customers ensure that their BCDR plans remain effective and compliant with Atlassian's requirements."
