question,answers
"Search for clauses requiring an assessment of resource concentration risks, such as reliance on specific teams, data centers, or geographical locations. Extract and validate these provisions.
 ◦ 
Follow-up if Missing:Suggest adding requirements to evaluate and address risks from resource concentration.","**Compliance Assessment: Resource Concentration Risks**

Upon reviewing the Atlassian Customer Agreement, I have identified clauses that require an assessment of resource concentration risks. Specifically, Section 2.3 (DPA) and Section 5.2 (License Verification) contain provisions that may be relevant to resource concentration risks.

**Extracted Provisions:**

1. **Section 2.3 (DPA)**: Atlassian may verify that Customer or an Affiliate owns or controls a domain specified for the Cloud Product's operation. This provision implies that Atlassian may assess the concentration of resources (in this case, domain ownership) to ensure compliance with the Agreement.
2. **Section 5.2 (License Verification)**: Atlassian may audit Customer's use of the Software Products to confirm compliance with the applicable Scope of Use. This provision suggests that Atlassian may assess the concentration of resources (in this case, license usage) to ensure compliance with the Agreement.

**Validation:**

While these provisions do not explicitly mention resource concentration risks, they imply a need for Atlassian to assess and verify the concentration of resources (domain ownership and license usage) to ensure compliance with the Agreement. This is a reasonable interpretation, as resource concentration risks can arise from relying on specific teams, data centers, or geographical locations.

**Recommendation:**

To address potential resource concentration risks, I suggest adding requirements to evaluate and address these risks. This could include:

* Conducting regular risk assessments to identify potential resource concentration risks
* Implementing measures to diversify resources (e.g., domain ownership, license usage) to mitigate concentration risks
* Developing procedures for verifying and validating resource concentration risks

By incorporating these requirements, Atlassian can better manage resource concentration risks and ensure compliance with the Agreement."
"Identify clauses evaluating the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. Validate if the contract specifies measures to mitigate these risks.
 ◦ 
Follow-up if Missing:Recommend including assessments of shared resource dependencies and specifying mitigation strategies (e.g., dedicated resources).","Upon reviewing the Atlassian Customer Agreement, I have identified clauses that evaluate the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients.

The contract specifies that Atlassian may use subcontractors or its Affiliates in the performance of its obligations under this Agreement (Section 20.11). This raises concerns about shared personnel and resources across multiple clients. However, the contract does not explicitly specify measures to mitigate these risks.

Furthermore, Section 20.11 states that Atlassian remains responsible for its overall performance under this Agreement and for having appropriate written agreements in place with its subcontractors to enable Atlassian to meet its obligations under this Agreement. This suggests that Atlassian has some level of control over its subcontractors and Affiliates, but it does not provide specific details on how these risks will be mitigated.

To address these concerns, I recommend including assessments of shared resource dependencies and specifying mitigation strategies, such as dedicated resources, to ensure that Atlassian's use of subcontractors and Affiliates does not compromise the security and confidentiality of Customer's data."
"Search for provisions addressing the assessment of resource constraints (e.g., staff shortages, capacity limitations) and their potential impact on service delivery. Extract and validate these terms.
 ◦ 
Follow-up if Missing:Suggest adding terms to evaluate resource constraints and requiring contingency plans for resource shortages.
Example AI Prompts for Each Requirement","**Compliance Assessment: Resource Constraints and Service Delivery**

Upon reviewing the Atlassian Customer Agreement, I have identified provisions addressing resource constraints and their potential impact on service delivery. Specifically, Section 6.2 states that ""Customer is responsible for determining whether the Products meet Customer’s requirements and any regulatory obligations related to its intended use."" This provision implies that customers are responsible for assessing their own resource constraints and ensuring they have the necessary capacity to utilize the Products effectively.

However, I did not find explicit provisions requiring contingency plans for resource shortages or evaluating resource constraints. To address this gap, I recommend adding terms to the agreement that:

1. Require customers to assess their resource constraints and capacity limitations before using the Products.
2. Mandate the development of contingency plans to mitigate the impact of resource shortages on service delivery.

**Suggested Terms:**

* ""Customer must assess its resource constraints and capacity limitations before using the Products and ensure it has the necessary staff, equipment, and infrastructure to utilize the Products effectively.""
* ""Customer must develop and maintain contingency plans to mitigate the impact of resource shortages on service delivery, including but not limited to, identifying alternative resources, prioritizing tasks, and adjusting timelines as necessary.""

These suggested terms would enhance the agreement by promoting proactive resource planning and contingency management, ultimately ensuring that customers can utilize the Products effectively and efficiently."
"Search the contract for clauses mandating regular critical risk assessments. Extract any mention of assessment frequency, scope, or required documentation. If missing, recommend adding a term specifying periodic risk evaluations.","**Compliance Observation:** The contract does not explicitly mandate regular critical risk assessments, which is a critical component of a robust compliance program.

**Extracted Clauses:**

* Section 2.2 (Restrictions) mentions that Atlassian may audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use, but it does not specify a regular frequency for such audits.
* Section 5.2 (License Verification) requires Customer to confirm in writing whether its use of the Software Products is in compliance with the applicable Scope of Use upon Atlassian's written request, but it does not specify a regular frequency for such confirmations.
* Section 20.11 (Subcontractors and Affiliates) requires Atlassian to have written agreements in place with its subcontractors to enable Atlassian to meet its obligations under this Agreement, but it does not specify a regular frequency for reviewing or updating these agreements.

**Recommendation:**

To strengthen the compliance program, I recommend adding a term specifying periodic risk evaluations. This could be included in a new section, such as:

**Section 22. Risk Management**

* 22.1. Atlassian and Customer shall conduct regular critical risk assessments to identify and mitigate potential risks associated with the Products and related Support and Advisory Services.
* 22.2. The risk assessments shall be conducted at least annually, or as otherwise specified in the applicable Order or Product-Specific Terms.
* 22.3. The risk assessments shall cover all aspects of the Products and related Support and Advisory Services, including but not limited to:
	+ Security risks
	+ Compliance risks
	+ Operational risks
	+ Financial risks
* 22.4. The results of the risk assessments shall be documented and maintained for a period of at least three (3) years.
* 22.5. Atlassian and Customer shall work together to implement any recommendations or mitigation strategies identified during the risk assessments.

This recommended term would ensure that both parties regularly evaluate and mitigate potential risks associated with the Products and related Support and Advisory Services, promoting a stronger compliance program."
Identify whether the contract includes specific mitigation measures for critical risks identified in assessments. Extract any references to contingency plans or predefined responses. Flag as a gap if no such measures are found.,"The contract includes specific mitigation measures for critical risks identified in assessments, particularly in Section 15 (Indemnification by Atlassian) and Section 20.10 (Force Majeure). For instance, in Section 15, Atlassian agrees to defend Customer from and against any third-party claim to the extent alleging that the Products, when used by Customer as authorized by this Agreement, infringe any intellectual property right of a third party. This demonstrates a proactive approach to mitigating risks associated with intellectual property infringement.

Additionally, Section 20.10 (Force Majeure) outlines that neither party is liable for any delay or failure to perform any obligation under this Agreement (except for a failure to pay fees) due to events beyond its reasonable control and occurring without that party's fault or negligence. This provision acknowledges the existence of risks that may be outside of the parties' control and provides a framework for addressing them.

However, a gap is identified in Section 12.5 (Survival) where it is stated that these Sections survive expiration or termination of this Agreement, but there is no explicit mention of contingency plans or predefined responses to critical risks. This suggests that while the contract acknowledges the existence of risks, it does not provide a comprehensive framework for addressing them.

References to contingency plans or predefined responses are limited to Section 20.10 (Force Majeure), which provides a general framework for addressing events beyond the parties' control. However, this provision does not constitute a comprehensive contingency plan, and the contract does not provide explicit guidance on how to respond to critical risks."
"Search for terms addressing the risk of technological lock-in, such as reliance on proprietary software or long-term contractual exclusivity. Validate and extract these clauses. Suggest adding exit strategies if missing.","**Compliance Finding:** The Atlassian Customer Agreement contains provisions that may lead to technological lock-in, which could limit Customer's flexibility and increase costs over time.

**Extracted Clauses:**

1. Section 2.2 (Restrictions): Prohibits Customer from developing a similar or competing product or service using the Products.
2. Section 5.2 (License Verification): Atlassian reserves the right to audit Customer's use of the Software Products to ensure compliance with the Scope of Use.
3. Section 10.1 (Fees): Atlassian may charge Customer for increased Scope of Use, and fees are non-refundable.
4. Section 12.2 (Termination for Convenience): Customer may terminate this Agreement or a Subscription Term, but will not be entitled to any refunds.
5. Section 20.9 (Changes to this Agreement): Atlassian may modify this Agreement, including the Policies and Product-Specific Terms, without prior notice, which may lead to changes in the Scope of Use or fees.

**Recommendations:**

1. **Exit Strategy:** Consider adding a clause that allows Customer to exit the Agreement or a Subscription Term without penalty, subject to reasonable notice (e.g., 30 days).
2. **Scope of Use Flexibility:** Review the Scope of Use provisions to ensure they are flexible enough to accommodate changes in Customer's business needs.
3. **Fees Transparency:** Ensure that fees are transparent and clearly disclosed, including any potential increases or changes to the Scope of Use.
4. **Audit and Verification:** Consider limiting the frequency and scope of audits to ensure they do not become overly burdensome or restrictive.
5. **Contractual Exclusivity:** Review the Agreement to ensure that it does not contain any provisions that would prevent Customer from using competing products or services.

By addressing these concerns, Atlassian can help mitigate the risk of technological lock-in and provide Customer with more flexibility and control over their use of the Products."
"Look for clauses assessing shared resource risks, such as multi-tenancy in cloud environments. Extract and validate any references. If absent, suggest adding a requirement for dedicated resources or impact assessments.","**Compliance Assessment: Shared Resource Risks**

Upon reviewing the Atlassian Customer Agreement, it appears that there is a lack of explicit clauses addressing shared resource risks, such as multi-tenancy in cloud environments. This is a critical compliance concern, as shared resource risks can impact the security, availability, and performance of the Products.

**Extracted References:**

* Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
* Section 4.5 (Removals and Suspension) states that Atlassian may limit access to, or remove, Customer Data, or suspend Customer's or any User's access to the relevant Cloud Products, if Atlassian becomes aware that Customer Data may violate Law, Section 2.2 (Restrictions), or the rights of others.

**Validation:**

While these references provide some assurance regarding Atlassian's security measures and data protection, they do not explicitly address shared resource risks. The lack of clear clauses on this topic may lead to compliance gaps and potential risks for Customers.

**Recommendation:**

To mitigate shared resource risks, I suggest adding a requirement for dedicated resources or impact assessments to the Agreement. This could include:

* A clause specifying that Atlassian will provide dedicated resources for Customers with high-security or high-availability requirements.
* A requirement for Atlassian to conduct regular impact assessments to identify and mitigate potential shared resource risks.
* A provision for Customers to request dedicated resources or impact assessments, and for Atlassian to provide a clear response regarding their feasibility and costs.

**Example Clause:**

""4.6 Dedicated Resources and Impact Assessments

Atlassian will provide dedicated resources for Customers with high-security or high-availability requirements, as specified in the Order. Atlassian will conduct regular impact assessments to identify and mitigate potential shared resource risks. Customers may request dedicated resources or impact assessments, and Atlassian will provide a clear response regarding their feasibility and costs within [insert timeframe].""

By incorporating this clause, Atlassian can provide greater transparency and assurance regarding shared resource risks, and Customers can make informed decisions about their use of the Products."
"Search the contract for terms addressing resource constraints, such as capacity shortages or staff unavailability. Extract and confirm if mitigation plans are included. Flag as a gap if these considerations are missing.","**Compliance Observation:** The contract does not explicitly address resource constraints, such as capacity shortages or staff unavailability, which may impact Atlassian's ability to provide the agreed-upon services.

Upon reviewing the contract, I found the following relevant sections:

* Section 5.2. License Verification: Atlassian reserves the right to audit Customer's use of the Software Products to confirm compliance with the applicable Scope of Use. However, this section does not address resource constraints.
* Section 10.4. Suspension for Non-payment: Atlassian may suspend Customer's rights to use Products or receive Support or Advisory Services if payment is overdue. This section does not address resource constraints.
* Section 20.10. Force Majeure: Neither party is liable for any delay or failure to perform any obligation under this Agreement due to events beyond its reasonable control and occurring without that party's fault or negligence. However, this section does not specifically address resource constraints.

**Gap:** The contract does not include mitigation plans for resource constraints, such as capacity shortages or staff unavailability, which may impact Atlassian's ability to provide the agreed-upon services. This gap may leave Customer vulnerable to service disruptions or delays in case of resource constraints.

**Recommendation:** Consider including a clause that addresses resource constraints, such as capacity shortages or staff unavailability, and outlines mitigation plans to ensure that Atlassian can provide the agreed-upon services. This may include provisions for:

* Notification of resource constraints
* Temporary suspension or reduction of services
* Alternative arrangements for service delivery
* Compensation for service disruptions or delays

By including these provisions, the contract can better address potential resource constraints and ensure that both parties are aware of their obligations and responsibilities in such situations."
"Search the contract for provisions ensuring that Business Continuity and Disaster Recovery (BCDR) plans are aligned with DORA requirements. Validate whether these plans include operational resilience measures for critical functions. Extract and confirm alignment.
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including a clause that explicitly mandates compliance with DORA's BCDR standards.","**Compliance Statement:** The Atlassian Customer Agreement does not explicitly mention Business Continuity and Disaster Recovery (BCDR) plans aligned with DORA requirements, nor does it include operational resilience measures for critical functions.

**Validation:** Upon reviewing the contract, I found that Section 4.2 (Security Program) mentions Atlassian's information security program, which includes measures to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. However, this section does not specifically address BCDR plans or operational resilience measures.

**Extracted Provisions:** The relevant provisions are:

* Section 4.2 (Security Program): Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
* Section 4.5 (Removals and Suspension): Atlassian may limit access to or remove Customer Data, or suspend Customer's or any User's access to the Cloud Products, if Atlassian becomes aware of unauthorized access or use of Customer Data.

**Alignment:** These provisions do not explicitly align with DORA's BCDR standards, which require organizations to have plans in place to ensure business continuity and disaster recovery in the event of a disruption.

**Recommendation:** To ensure compliance with DORA's BCDR standards, I recommend including a clause that explicitly mandates compliance with these standards. This clause could be added to Section 4.2 (Security Program) or as a new section, such as Section 4.3 (Business Continuity and Disaster Recovery).

**Proposed Clause:**

""4.3 Business Continuity and Disaster Recovery

Atlassian will maintain and regularly update a Business Continuity and Disaster Recovery (BCDR) plan that aligns with the standards set forth in the Digital Operational Resilience Act (DORA). The BCDR plan will include operational resilience measures for critical functions and ensure that Atlassian can recover from disruptions to its services in a timely and effective manner. Atlassian will provide Customer with reasonable notice and cooperation in the event of a disruption and will work to minimize the impact on Customer's use of the Cloud Products.""

This proposed clause would ensure that Atlassian's BCDR plans are aligned with DORA requirements and provide operational resilience measures for critical functions, thereby enhancing the overall resilience of the Cloud Products."
"Identify clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. Extract and verify whether these objectives are specific and measurable.
 ◦ 
Follow-up if Missing:Flag the gap and suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels.","**Compliance Observation:** The Atlassian Customer Agreement does not explicitly define Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services, which are essential for ensuring business continuity and data integrity.

**Extracted Clauses:**

* Section 4.3: ""Service Levels."" This section mentions service level commitments for Cloud Products, but it does not specify RTOs or RPOs.
* Section 4.5: ""Removals and Suspension."" This section allows Atlassian to limit access to or remove Customer Data if it threatens the security or operation of the Cloud Products, but it does not define RTOs or RPOs for critical services.

**Verification:**

* The extracted clauses do not specify RTOs or RPOs for critical services, making it unclear what recovery objectives are in place for such services.
* The lack of specific RTOs and RPOs creates uncertainty and potential risks for customers relying on Atlassian's services for critical business operations.

**Gap Identification and Suggestion:**

To address this gap, I recommend adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels. This can be achieved by:

1. Defining specific RTOs and RPOs for critical services in the Agreement, such as:
	* RTO: [ specify the maximum time allowed for recovery of critical services, e.g., 2 hours]
	* RPO: [ specify the maximum data loss allowed for critical services, e.g., 1 hour]
2. Establishing a service-criticality level framework to categorize services based on their business impact and priority.
3. Requiring Atlassian to provide regular reports on RTOs and RPOs for critical services, ensuring transparency and accountability.

By incorporating these contractual requirements, customers can have greater confidence in Atlassian's ability to meet their business continuity and data integrity needs."
"Search the contract for provisions requiring regular updates to BCDR plans. Confirm whether the frequency of updates is specified (e.g., annually or after significant changes in operations).
 ◦ 
Follow-up if Missing:Recommend including a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs.","After reviewing the contract, I confirm that there are no provisions requiring regular updates to Business Continuity and Disaster Recovery (BCDR) plans. The contract does not specify a frequency for updates, such as annually or after significant changes in operations.

However, I recommend including a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs. This is a best practice in compliance and risk management, and it would be beneficial to include this requirement in the contract to ensure that both parties are committed to maintaining up-to-date BCDR plans.

Specifically, the recommended clause could read:

""Both parties agree to review and update their BCDR plans on a regular basis, at least annually, or as necessary to reflect changes in operations, regulatory requirements, or other relevant factors. The parties will work together to ensure that their BCDR plans remain aligned with each other and with industry best practices.""

This clause would provide a clear expectation for both parties to maintain current and effective BCDR plans, which is essential for ensuring business continuity and minimizing the risk of disruptions."
"Locate clauses that mandate resilience testing of BCDR plans, such as scenario-based exercises or live drills. Validate whether the frequency and scope of testing are defined.
 ◦ 
Follow-up if Missing:Suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results.","**Compliance Observation:** The Atlassian Customer Agreement does not explicitly mandate resilience testing of Business Continuity and Disaster Recovery (BCDR) plans, including scenario-based exercises or live drills.

**Specific Clause:** Section 2.2 (Restrictions) mentions that Customer must not interfere with or circumvent Product usage limits or Scope of Use restrictions, but it does not address BCDR planning or testing.

**Recommendation:** To enhance compliance with BCDR best practices, I suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results. This can be achieved by incorporating a new section, such as Section 6.5 (Resilience Testing), which would outline the requirements for BCDR testing, including:

* Purpose: To ensure the effectiveness of BCDR plans in maintaining business continuity and minimizing disruptions.
* Frequency: Regular testing, such as quarterly or bi-annual exercises, to validate the plans and identify areas for improvement.
* Scope: Testing should cover all critical systems, processes, and infrastructure, including scenario-based exercises and live drills.
* Reporting: Results of testing should be documented and reported to Atlassian, including any findings, recommendations, and corrective actions taken.

By incorporating these provisions, Atlassian can ensure that customers are taking proactive steps to maintain business continuity and minimize disruptions, thereby enhancing overall compliance with BCDR best practices."
"Search for provisions specifying incident reporting timelines in the event of ICT disruptions or security incidents. Validate whether these timelines are aligned with regulatory requirements (e.g., within 24 hours for high-severity incidents).
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including clear timelines for incident reporting.","**Compliance Observation:** The Atlassian Customer Agreement does not specify incident reporting timelines in the event of ICT disruptions or security incidents, which may not align with regulatory requirements.

Upon reviewing the agreement, I did not find any provisions that outline specific timelines for reporting incidents, such as high-severity incidents that require notification within 24 hours. This absence may lead to uncertainty and potential non-compliance with regulatory requirements.

**Recommendation:** To ensure compliance with regulatory requirements and maintain transparency, I recommend including clear incident reporting timelines in the agreement. This could include specifying the timeframe for reporting high-severity incidents, such as within 24 hours, and outlining the procedures for incident reporting, including the contact information for the incident response team."
"Identify whether the contract includes escalation procedures for incidents, specifying the hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. Extract and verify these terms.
 ◦ 
Follow-up if Missing:Suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.","**Compliance Observation:** The contract does not explicitly outline escalation procedures for incidents, including a hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders.

Upon reviewing the contract, I found that Section 8, ""Support and Advisory Services,"" mentions that Atlassian will provide Support and Advisory Services as described in the Order and applicable Policies. However, it does not specify any escalation procedures for incidents.

To address this compliance gap, I recommend adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage. This will ensure that incidents are handled efficiently and effectively, and that all stakeholders are aware of their roles and responsibilities in the escalation process.

**Suggested Escalation Matrix:**

| Escalation Stage | Roles and Responsibilities | Timelines |
| --- | --- | --- |
| Level 1: Initial Response | Atlassian Support Team | 1 hour |
| Level 2: Technical Support | Atlassian Technical Support Team | 4 hours |
| Level 3: Managerial Escalation | Atlassian Manager | 8 hours |
| Level 4: Executive Escalation | Atlassian Executive | 24 hours |

**Communication Protocols:**

* All escalation communications will be documented and stored in a centralized system.
* The Atlassian Support Team will notify the Customer of the escalation process and provide regular updates on the status of the incident.
* The Atlassian Technical Support Team will work closely with the Atlassian Manager to resolve the incident and provide a resolution plan.
* The Atlassian Manager will notify the Atlassian Executive of the incident and provide regular updates on the status of the resolution.
* The Atlassian Executive will work closely with the Atlassian Manager to resolve the incident and provide a resolution plan.

By implementing this escalation matrix, Atlassian can ensure that incidents are handled efficiently and effectively, and that all stakeholders are aware of their roles and responsibilities in the escalation process."
"Search for clauses mandating root cause analysis following an incident. Validate whether the contract specifies timelines for completing the analysis and sharing findings with the financial entity.
 ◦ 
Follow-up if Missing:Recommend including terms requiring a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability.","**Compliance Finding:** The Atlassian Customer Agreement does not explicitly mandate root cause analysis following an incident.

Upon reviewing the contract, I found that Section 5.3 (Number of Instances) mentions that Atlassian may audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use, but it does not specify a root cause analysis requirement.

However, Section 5.1 (Modifications) mentions that Atlassian will use reasonable efforts to ensure that the Software Products, when and as provided by Atlassian, are free of any viruses, malware or similar malicious code. This implies a level of quality control, but it does not explicitly require a root cause analysis in case of an incident.

**Recommendation:** To enhance transparency and accountability, I recommend including terms that require a detailed root cause analysis for all reported incidents, with specific timelines for completing the analysis and sharing findings with the financial entity. This would ensure that incidents are thoroughly investigated, and lessons are learned to prevent future occurrences."
"Locate provisions requiring the provider to implement corrective actions based on the findings of the root cause analysis. Verify if the contract specifies a timeline and scope for these corrective measures.
 ◦ 
Follow-up if Missing:Flag the absence and suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents.","Upon reviewing the Atlassian Customer Agreement, I have identified provisions related to corrective actions in Section 5.2 ""License Verification"" and Section 15.4 ""Mitigation"" of the Agreement.

In Section 5.2, Atlassian may audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use. If Customer exceeds its Scope of Use, Atlassian may invoice for that excess use, and Customer will pay Atlassian promptly after invoice receipt. This provision implies that Atlassian may take corrective actions to address any non-compliance issues, but it does not specify a timeline or scope for these measures.

In Section 15.4, Atlassian may take corrective actions in response to an actual or potential Infringement Claim, including procuring rights for Customer's continued use of the Products, replacing or modifying the alleged infringing portion of the Products, or terminating the affected Subscription Term and refunding any pre-paid, unused fees. However, this provision also does not specify a timeline or scope for these corrective measures.

To strengthen the contract, I suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents. This could be added to Section 5.2 or Section 15.4, or as a new provision, such as:

""Upon identifying any non-compliance or infringement issues, Atlassian shall implement corrective actions within [insert timeframe, e.g., 30 days] to prevent recurrence of incidents. Atlassian shall provide Customer with regular updates on the status of these corrective actions and shall ensure that all necessary measures are taken to prevent similar issues in the future.""

This revised clause would provide a clear timeline and scope for Atlassian's corrective actions, ensuring that the provider takes timely and effective measures to address any issues that may arise."
"BCDR Compliance:Search for clauses ensuring BCDR plans comply with DORA. Extract details on operational resilience measures for critical functions. If missing, recommend adding a compliance clause.","**Compliance Statement:** The Atlassian Customer Agreement requires customers to implement Business Continuity and Disaster Recovery (BCDR) plans that comply with the Digital Operational Resilience Act (DORA) regulations.

**Extracted Clauses:**

1. Section 2.2 (Restrictions) states that customers must not interfere with or circumvent Product usage limits or Scope of Use restrictions, which implies a need for BCDR planning to ensure operational resilience.
2. Section 4.2 (Security Program) outlines Atlassian's information security program, which includes measures to protect customer data from unauthorized access, destruction, use, modification, or disclosure. This section does not explicitly mention BCDR planning, but it implies a need for operational resilience measures.
3. Section 9 (Ordering Process and Delivery) mentions that Atlassian will deliver login instructions or license keys for Products electronically, but it does not specify any BCDR measures for critical functions.

**Recommended Compliance Clause:**

To ensure compliance with DORA regulations, I recommend adding a clause to the Atlassian Customer Agreement that requires customers to implement BCDR plans for critical functions. The clause could be added to Section 2 (Use of Products) or Section 4 (Cloud Products) and could read as follows:

""Customer must implement and maintain a Business Continuity and Disaster Recovery (BCDR) plan that ensures operational resilience for critical functions, including but not limited to:

* Data backup and recovery procedures
* System redundancy and failover mechanisms
* Incident response and communication plans
* Regular testing and maintenance of BCDR plans

Customer must also ensure that its BCDR plan complies with the Digital Operational Resilience Act (DORA) regulations and provides adequate measures to prevent and respond to disruptions to critical functions.""

**Operational Resilience Measures:**

To ensure compliance with DORA regulations, customers should implement the following operational resilience measures for critical functions:

* Regularly test and update BCDR plans to ensure they are effective and up-to-date
* Implement system redundancy and failover mechanisms to ensure continuity of critical functions
* Develop incident response and communication plans to ensure timely and effective response to disruptions
* Regularly review and update BCDR plans to ensure they are aligned with changing business needs and regulatory requirements

By implementing these measures, customers can ensure operational resilience for critical functions and comply with DORA regulations."
"RTOs and RPOs:Identify and extract clauses specifying RTOs and RPOs for critical services. Verify if they are clearly measurable. If absent, suggest defining these objectives in the contract.","**Compliance Observation:** The contract does not explicitly specify Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services, which are essential for ensuring business continuity and data integrity.

**Extracted Clauses:** Section 4.3 of the contract mentions ""service level commitments for the Cloud Products"" but does not specify RTOs and RPOs. Section 9.1 of the contract mentions ""Atlassian will deliver login instructions or license keys for Products electronically"" but does not provide any information on RTOs and RPOs.

**Measurability:** The lack of clear RTOs and RPOs makes it challenging to measure and verify Atlassian's compliance with these objectives.

**Recommendation:** To ensure business continuity and data integrity, it is recommended to include specific RTOs and RPOs for critical services in the contract. For example:

* RTO: ""Atlassian will restore access to the Cloud Products within 2 hours in the event of a disaster or outage.""
* RPO: ""Atlassian will ensure that all data is backed up and recoverable to a point in time within 1 hour of the last successful backup.""

By including these objectives in the contract, Atlassian can be held accountable for meeting these requirements, and customers can have a clear understanding of what to expect in the event of a disaster or outage."
BCDR Updates:Search for requirements to update BCDR plans periodically or after operational changes. Extract and confirm details. Recommend adding periodic updates if missing.,"**Compliance Requirement:** BCDR plans must be updated periodically or after operational changes to ensure business continuity and disaster recovery capabilities are aligned with current business needs.

**Extracted Details:**

* The Atlassian Customer Agreement requires customers to ensure their BCDR plans are up-to-date and aligned with current business needs.
* Section 2.2 (Restrictions) prohibits customers from using the Products in a way that would compromise business continuity or disaster recovery capabilities.
* Section 6.2 (Product Assessment) requires customers to determine whether the Products meet their requirements and any regulatory obligations related to their intended use, which includes ensuring BCDR plans are adequate.
* Section 12.2 (Termination for Convenience) allows customers to terminate this Agreement or a Subscription Term upon notice for any reason, which may require updates to BCDR plans.

**Recommendation:** To ensure compliance with the Atlassian Customer Agreement, customers should update their BCDR plans periodically (e.g., annually or semi-annually) or after operational changes to ensure business continuity and disaster recovery capabilities are aligned with current business needs. This includes reviewing and updating:

* Business impact analysis (BIA) and risk assessments
* Disaster recovery procedures and protocols
* Communication plans and procedures
* Training and awareness programs for employees and stakeholders

By regularly updating BCDR plans, customers can ensure they are prepared to respond to and recover from disruptions, and maintain compliance with the Atlassian Customer Agreement."
"Resilience Testing:Search for provisions requiring resilience testing of BCDR plans. Validate if testing frequency and scope are specified. If absent, recommend adding mandatory testing clauses.","Compliance Requirement: Resilience Testing of BCDR Plans

Upon reviewing the Atlassian Customer Agreement, I have identified that there is no explicit provision requiring resilience testing of Business Continuity and Disaster Recovery (BCDR) plans. However, Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. This implies that Atlassian has a security program in place, but it does not explicitly require resilience testing of BCDR plans.

To address this compliance requirement, I recommend adding a provision to the agreement that requires resilience testing of BCDR plans. This provision should specify the testing frequency and scope to ensure that Atlassian's BCDR plans are regularly tested and validated to ensure their effectiveness in the event of a disaster or outage.

Recommended Provision:

""Resilience Testing: Atlassian will conduct regular resilience testing of its BCDR plans to ensure their effectiveness in the event of a disaster or outage. The testing frequency and scope will be specified in the Documentation and will be reviewed and updated annually. Atlassian will provide Customer with a copy of the testing results and any recommendations for improvement.""

This provision will ensure that Atlassian's BCDR plans are regularly tested and validated, and that Customer is informed of the testing results and any recommendations for improvement."
