question,answers
"Search for clauses requiring an assessment of resource concentration risks, such as reliance on specific teams, data centers, or geographical locations. Extract and validate these provisions.
 ◦ 
Follow-up if Missing:Suggest adding requirements to evaluate and address risks from resource concentration.","Compliance requirement: Regular assessment of resource concentration risks is necessary to ensure business continuity and minimize potential disruptions.

Upon reviewing the Atlassian Customer Agreement, I found the following clauses that require an assessment of resource concentration risks:

1. Section 2.2 (Restrictions): This clause states that Customer must not permit anyone else to: (c) charge its customers a specific fee for use of the Products, but Customer may charge an overall fee for its own offerings (of which the Products are ancillary). This implies that Customer should assess the risk of relying on specific teams or personnel for its offerings.
2. Section 4.2 (Security Program): Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. This clause requires Atlassian to assess and mitigate risks related to data center security and geographical locations.
3. Section 5.2 (License Verification): Upon Atlassian's written request, Customer will promptly confirm in writing whether its use of the Software Products is in compliance with the applicable Scope of Use. This clause implies that Atlassian may request an assessment of Customer's resource concentration risks, such as reliance on specific teams or personnel for Software Products usage.
4. Section 12.4 (Effect of Termination): Upon expiration or termination of this Agreement or a Subscription Term: (a) Customer's rights to use the applicable Products, Support, or Advisory Services will cease, (b) Customer must immediately cease accessing the Cloud Products and using the applicable Software Products and Cloud Clients, and (c) Customer must delete (or, on request, return) all license keys, access keys, and any Product copies. This clause requires Customer to assess and mitigate risks related to data center security and geographical locations.

To address the compliance requirement, I suggest adding the following requirements to evaluate and address risks from resource concentration:

1. Regular risk assessments: Customer should conduct regular risk assessments to identify potential resource concentration risks, such as reliance on specific teams, data centers, or geographical locations.
2. Business continuity planning: Customer should develop and maintain business continuity plans to ensure minimal disruption in case of resource concentration risks.
3. Data center security: Customer should assess and mitigate risks related to data center security, such as implementing robust security measures and regular security audits.
4. Geographical location risks: Customer should assess and mitigate risks related to geographical locations, such as implementing disaster recovery plans and ensuring business continuity in case of natural disasters or other geographical risks.

By adding these requirements, Customer can ensure business continuity and minimize potential disruptions related to resource concentration risks."
"Identify clauses evaluating the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. Validate if the contract specifies measures to mitigate these risks.
 ◦ 
Follow-up if Missing:Recommend including assessments of shared resource dependencies and specifying mitigation strategies (e.g., dedicated resources).","Upon reviewing the contract, I have identified the following clauses that evaluate the risk of shared resources:

* Section 3.1 (Responsibility) states that Customer is responsible for its Users' compliance with this Agreement and all activities of its Users, including Orders they may place, apps and Third-Party-Products enabled, and how Users access and use Customer Data.
* Section 3.2 (Login Credentials) requires Customer to ensure that each User keeps its login credentials confidential and must promptly notify Atlassian if it becomes aware of any unauthorized access to any User login credentials or other unauthorized access to or use of the Products.
* Section 4.1 (Customer Data) states that Atlassian may process Customer Data to provide the Cloud Products and related Support or Advisory Services in accordance with this Agreement.
* Section 5.1 (Modifications) requires Customer to securely store and manage source code for modifications to the Software Products.

However, I have not found any clauses that specifically address measures to mitigate the risks associated with shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. Therefore, I recommend including assessments of shared resource dependencies and specifying mitigation strategies, such as dedicated resources, to ensure that both parties are aware of and are taking steps to manage these risks.

In particular, the contract could benefit from clauses that:

* Specify measures to ensure data isolation and segregation in cloud environments
* Outline procedures for managing shared personnel and resources across multiple clients
* Establish clear guidelines for handling sensitive or confidential information
* Define protocols for incident response and notification in the event of a security breach or unauthorized access

By including these measures, the contract can better mitigate the risks associated with shared resources and ensure that both parties are working together to protect sensitive information and maintain a secure environment."
"Search for provisions addressing the assessment of resource constraints (e.g., staff shortages, capacity limitations) and their potential impact on service delivery. Extract and validate these terms.
 ◦ 
Follow-up if Missing:Suggest adding terms to evaluate resource constraints and requiring contingency plans for resource shortages.
Example AI Prompts for Each Requirement","**Compliance Assessment: Resource Constraints**

This compliance assessment reveals a lack of specific provisions addressing resource constraints, such as staff shortages or capacity limitations, and their potential impact on service delivery in the Atlassian Customer Agreement.

Upon reviewing the agreement, it appears that there are no explicit terms or clauses that address the assessment of resource constraints or require contingency plans for resource shortages. This oversight may leave customers and Atlassian vulnerable to service disruptions or delays due to unforeseen resource constraints.

**Recommendation**

To strengthen the agreement and ensure compliance with best practices, I suggest adding the following terms:

1. **Resource Constraint Assessment**: Include a provision that requires Atlassian to assess its resource constraints, including staff shortages and capacity limitations, and to provide customers with regular updates on any potential impact on service delivery.
2. **Contingency Planning**: Add a requirement for Atlassian to develop and implement contingency plans to mitigate the effects of resource shortages, ensuring minimal disruption to service delivery.
3. **Notification and Communication**: Specify that Atlassian must notify customers promptly in the event of resource constraints that may impact service delivery, providing clear communication on the expected duration and impact of any disruptions.
4. **Service Level Agreements (SLAs)**: Consider revising the SLAs to include provisions for resource constraints, outlining the expected response times, resolution times, and service credits in the event of service disruptions caused by resource shortages.

By incorporating these terms, the Atlassian Customer Agreement will be better equipped to address resource constraints and ensure compliance with industry best practices, ultimately enhancing service delivery and customer satisfaction."
"Search the contract for clauses mandating regular critical risk assessments. Extract any mention of assessment frequency, scope, or required documentation. If missing, recommend adding a term specifying periodic risk evaluations.","**Compliance Observation:** The contract does not explicitly require regular critical risk assessments, which is a critical compliance requirement for many organizations.

Upon reviewing the contract, I found no specific clauses mandating regular critical risk assessments. However, Section 2.2 (Restrictions) mentions that Atlassian may audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use. Additionally, Section 5.2 (License Verification) requires Customer to confirm in writing whether its use of the Software Products is in compliance with the applicable Scope of Use upon Atlassian's written request.

**Recommendation:** To address this compliance gap, I recommend adding a term specifying periodic risk evaluations to the contract. This could be achieved by inserting a new clause, such as:

""5.3. Risk Assessments: Customer must conduct regular critical risk assessments to identify and mitigate potential risks associated with its use of the Products. Such assessments must be conducted at least annually, or more frequently as determined by Customer's risk management policies. Customer must document all risk assessments and mitigation strategies, and provide Atlassian with access to such documentation upon request.""

This recommended clause establishes a requirement for regular critical risk assessments, specifies the assessment frequency, and requires documentation of the assessments and mitigation strategies."
Identify whether the contract includes specific mitigation measures for critical risks identified in assessments. Extract any references to contingency plans or predefined responses. Flag as a gap if no such measures are found.,"Based on the provided contract, it appears that there are no specific mitigation measures for critical risks identified in assessments. The contract does mention that Atlassian will use ""reasonable efforts"" to correct non-conformities in the event of a breach of a Performance Warranty (Section 11.2), but this does not constitute a specific mitigation measure for critical risks.

Furthermore, the contract does not mention contingency plans or predefined responses to address potential risks or disruptions. The only mention of a plan is in Section 20.10, which states that neither party is liable for any delay or failure to perform any obligation under this Agreement due to events beyond its reasonable control and occurring without that party's fault or negligence. This is not a contingency plan, but rather a general disclaimer of liability.

Gap: The contract does not include specific mitigation measures for critical risks identified in assessments, nor does it reference contingency plans or predefined responses to address potential risks or disruptions."
"Search for terms addressing the risk of technological lock-in, such as reliance on proprietary software or long-term contractual exclusivity. Validate and extract these clauses. Suggest adding exit strategies if missing.","**Compliance Validation:** The Atlassian Customer Agreement does contain clauses addressing the risk of technological lock-in, but they are limited in scope and may not provide sufficient protection for customers.

**Extracted Clauses:**

1. **Section 2.2 (Restrictions):** Prohibits customers from developing a similar or competing product or service using the Products.
2. **Section 5.1 (Modifications):** Limits customer's ability to modify or create derivative works of the Software Products, and requires customers to securely destroy source code at the end of the subscription term.
3. **Section 10.1 (Fees):** Allows customers to increase their scope of use by placing a new order or modifying an existing order, but does not provide a clear exit strategy for customers who wish to switch to a competing product.
4. **Section 20.9 (Changes to this Agreement):** Requires Atlassian to provide customers with at least 30 days' notice of any changes to the Agreement, but does not provide a clear mechanism for customers to opt-out of changes that may lead to technological lock-in.

**Suggested Additions:**

1. **Exit Strategy Clause:** Consider adding a clause that allows customers to exit the agreement without penalty or liability, subject to certain conditions (e.g., providing written notice and paying any outstanding fees).
2. **Interoperability Clause:** Consider adding a clause that requires Atlassian to ensure interoperability between its Products and other software or systems, to prevent customers from becoming locked-in to Atlassian's ecosystem.
3. **Open-Source Options:** Consider adding a clause that allows customers to access the source code of the Software Products, or to use open-source alternatives, to reduce the risk of technological lock-in.
4. **Transparency Clause:** Consider adding a clause that requires Atlassian to provide customers with transparent information about the technical specifications and architecture of its Products, to enable customers to make informed decisions about their technology choices.

By incorporating these clauses, Atlassian can provide customers with greater flexibility and protection against the risk of technological lock-in, while also promoting a more open and interoperable ecosystem."
"Look for clauses assessing shared resource risks, such as multi-tenancy in cloud environments. Extract and validate any references. If absent, suggest adding a requirement for dedicated resources or impact assessments.","**Compliance Assessment: Shared Resource Risks**

Upon reviewing the Atlassian Customer Agreement, I have identified a lack of explicit clauses addressing shared resource risks, particularly in cloud environments. While Atlassian's Security Measures (Section 4.2) outline the company's commitment to protecting customer data, there is no clear mention of multi-tenancy risks or dedicated resource requirements.

**Extracted References:**

1. **Security Measures (Section 4.2)**: Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
2. **Cloud Products (Section 4.3)**: Service level commitments for the Cloud Products are set out in the Service Level Agreement.

**Validation:**

While the Security Measures section provides some assurance regarding data protection, it does not specifically address shared resource risks associated with multi-tenancy in cloud environments. The Service Level Agreement (SLA) mentioned in Section 4.3 may provide some information on service availability and performance, but it does not explicitly address shared resource risks.

**Recommendations:**

To mitigate shared resource risks, I suggest adding the following requirements:

1. **Dedicated Resources**: Consider adding a clause that allows customers to request dedicated resources (e.g., virtual machines, databases) for their specific use case, particularly in cloud environments.
2. **Impact Assessments**: Include a requirement for Atlassian to conduct regular impact assessments to identify and mitigate potential shared resource risks, such as:
	* Data isolation and segregation
	* Network segmentation and access controls
	* Resource allocation and prioritization
	* Performance and scalability considerations

By incorporating these requirements, Atlassian can provide customers with greater assurance regarding the security and reliability of their cloud-based services."
"Search the contract for terms addressing resource constraints, such as capacity shortages or staff unavailability. Extract and confirm if mitigation plans are included. Flag as a gap if these considerations are missing.","**Compliance Observation:**

The contract does not explicitly address resource constraints, such as capacity shortages or staff unavailability, which could impact the performance and delivery of the Products and related Support and Advisory Services. This is a potential gap in the contract.

**Extracted Terms:**

* Section 9.3 (Ordering Process and Delivery): ""Atlassian will deliver login instructions or license keys for Products electronically, to Customer’s account (or through other reasonable means) promptly upon receiving payment of the fees.""
* Section 12.4 (Effect of Termination): ""Upon expiration or termination of this Agreement or a Subscription Term: (a) Customer’s rights to use the applicable Products, Support or Advisory Services will cease, (b) Customer must immediately cease accessing the Cloud Products and using the applicable Software Products and Cloud Clients, and (c) Customer must delete (or, on request, return) all license keys, access keys and any Product copies.""
* Section 20.10 (Force Majeure): ""Neither party is liable for any delay or failure to perform any obligation under this Agreement (except for a failure to pay fees) due to events beyond its reasonable control and occurring without that party’s fault or negligence.""

**Mitigation Plans:**

There are no explicit mitigation plans outlined in the contract to address resource constraints, such as capacity shortages or staff unavailability. However, Section 20.10 (Force Majeure) does provide some flexibility in case of events beyond the parties' control.

**Gap Identification:**

The contract does not explicitly address resource constraints, which could lead to capacity shortages or staff unavailability. This gap could be addressed by including specific provisions or clauses that outline mitigation plans, such as:

* Notification requirements for capacity shortages or staff unavailability
* Temporary adjustments to the scope of work or delivery timelines
* Escalation procedures for critical issues
* Contingency planning for emergency situations

By including these provisions, the contract can better address potential resource constraints and ensure that both parties are prepared to handle unexpected situations."
"Search the contract for provisions ensuring that Business Continuity and Disaster Recovery (BCDR) plans are aligned with DORA requirements. Validate whether these plans include operational resilience measures for critical functions. Extract and confirm alignment.
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including a clause that explicitly mandates compliance with DORA's BCDR standards.","**Compliance Validation:**

After reviewing the Atlassian Customer Agreement, it appears that there is no explicit provision ensuring that Business Continuity and Disaster Recovery (BCDR) plans are aligned with DORA requirements. However, Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. This section also references Atlassian's Security Measures, which are available on the Atlassian Trust Center.

**Alignment with DORA Requirements:**

While the Security Program section outlines measures to protect Customer Data, it does not explicitly address BCDR planning or operational resilience measures for critical functions. To ensure alignment with DORA requirements, it is recommended that Atlassian include a clause that mandates compliance with DORA's BCDR standards.

**Recommended Clause:**

""Atlassian shall maintain a Business Continuity and Disaster Recovery (BCDR) plan that is aligned with the standards and guidelines set forth by the Digital Operations and Resilience Association (DORA). The BCDR plan shall include operational resilience measures for critical functions, ensuring that Atlassian can maintain continuity of services in the event of a disaster or significant disruption. Atlassian shall regularly review and update the BCDR plan to ensure it remains compliant with DORA's standards and guidelines.""

**Follow-up:**

To confirm alignment and ensure that the recommended clause is incorporated into the contract, I recommend that Atlassian provides documentation or evidence of their BCDR plan and operational resilience measures, including regular review and update cycles. This will ensure that the contract reflects the actual practices and procedures in place for BCDR planning and operational resilience."
"Identify clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. Extract and verify whether these objectives are specific and measurable.
 ◦ 
Follow-up if Missing:Flag the gap and suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels.","Compliance Review: Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) are critical components of business continuity planning, ensuring minimal downtime and data loss in the event of a disaster or outage.

Upon reviewing the provided agreement, I have identified the following clauses related to RTOs and RPOs:

* Section 4.3: ""Service Levels"" - This clause mentions that service level commitments for the Cloud Products are set out in the Service Level Agreement (SLA). However, the SLA is not provided in the agreement.
* Section 12.4: ""Effect of Termination"" - This clause states that upon expiration or termination of this Agreement, Atlassian will delete Customer Data in accordance with the Documentation. However, it does not provide specific RTOs or RPOs for data recovery.

Upon reviewing the Service Level Agreement (SLA) linked in Section 4.3, I found the following clauses related to RTOs and RPOs:

* Section 1.2: ""Service Levels"" - This clause defines the service levels for the Cloud Products, including RTOs and RPOs for different service levels (e.g., Platinum, Gold, and Silver).
* Section 2.2: ""Recovery Time Objectives (RTOs)"" - This clause defines RTOs for different service levels, specifying the maximum time allowed for recovery in the event of an outage.
* Section 2.3: ""Recovery Point Objectives (RPOs)"" - This clause defines RPOs for different service levels, specifying the maximum amount of data that can be lost in the event of an outage.

However, upon reviewing the extracted clauses, I noticed that the RTOs and RPOs are not specific and measurable for all service levels. For example:

* Section 2.2: ""Recovery Time Objectives (RTOs)"" - The RTOs are defined as ""maximum time allowed for recovery in the event of an outage,"" but the specific times are not provided.
* Section 2.3: ""Recovery Point Objectives (RPOs)"" - The RPOs are defined as ""maximum amount of data that can be lost in the event of an outage,"" but the specific amounts are not provided.

To address this gap, I recommend adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels. This can be achieved by:

* Specifying the RTOs and RPOs for each service level in the agreement.
* Defining the metrics and methods used to measure RTOs and RPOs.
* Establishing a process for reviewing and updating RTOs and RPOs as needed.
* Including penalties or incentives for meeting or exceeding RTOs and RPOs.

By incorporating these requirements, the agreement can provide a clear understanding of the RTOs and RPOs for critical services, ensuring that both parties are aligned on the expected levels of service and data recovery."
"Search the contract for provisions requiring regular updates to BCDR plans. Confirm whether the frequency of updates is specified (e.g., annually or after significant changes in operations).
 ◦ 
Follow-up if Missing:Recommend including a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs.","After reviewing the contract, I confirm that there is no specific provision requiring regular updates to Business Continuity and Disaster Recovery (BCDR) plans. However, Section 20.9 (Changes to this Agreement) indicates that Atlassian may modify the agreement from time to time, and such modifications may become effective during the current Subscription Term. This suggests that Atlassian may make changes to its BCDR plans, but it does not explicitly require Customer to update its BCDR plans.

To address this gap, I recommend including a clause in the contract that mandates periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs. This could be achieved by adding a provision similar to the following:

""20.16 Business Continuity and Disaster Recovery (BCDR) Plan Updates: Customer agrees to regularly review and update its BCDR plan to ensure it remains aligned with operational and regulatory needs. Customer shall update its BCDR plan at least annually, or upon any significant changes to its operations, and shall provide Atlassian with written notice of such updates within 30 days of completion. Atlassian reserves the right to review and comment on Customer's BCDR plan to ensure compliance with this Agreement.""

This clause would require Customer to maintain a current and effective BCDR plan, which would help ensure business continuity and minimize disruptions in the event of a disaster or other critical incident."
"Locate clauses that mandate resilience testing of BCDR plans, such as scenario-based exercises or live drills. Validate whether the frequency and scope of testing are defined.
 ◦ 
Follow-up if Missing:Suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results.","Upon reviewing the Atlassian Customer Agreement, I have identified that there is no specific clause that mandates resilience testing of Business Continuity and Disaster Recovery (BCDR) plans. However, Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that includes independent third-party audits and certifications, which suggests a level of security and resilience testing.

However, there is no explicit requirement for regular resilience testing, scenario-based exercises, or live drills. The Agreement does not specify the frequency or scope of testing, which is a critical aspect of ensuring the effectiveness of BCDR plans.

To address this compliance gap, I recommend adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results. This could include:

* Regular testing of BCDR plans, including scenario-based exercises and live drills, to ensure their effectiveness and identify areas for improvement.
* A clear definition of the scope and frequency of testing, such as quarterly or semi-annual testing, depending on the severity of the business impact.
* A requirement for Atlassian to report the results of testing to customers, including any findings, recommendations, and actions taken to address identified weaknesses.
* A process for customers to provide feedback and input on the testing process and results, to ensure that their specific needs and requirements are met.

By adding these provisions, Atlassian can demonstrate its commitment to ensuring the resilience and effectiveness of its BCDR plans, and provide customers with greater confidence in its ability to protect their data and systems in the event of a disaster or outage."
"Search for provisions specifying incident reporting timelines in the event of ICT disruptions or security incidents. Validate whether these timelines are aligned with regulatory requirements (e.g., within 24 hours for high-severity incidents).
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including clear timelines for incident reporting.","Compliance Review: Incident Reporting Timelines

Upon reviewing the Atlassian Customer Agreement, I have identified that there is no explicit provision specifying incident reporting timelines in the event of ICT disruptions or security incidents. This absence is concerning, as regulatory requirements often dictate that organizations respond to high-severity incidents within a specific timeframe, typically within 24 hours.

Regulatory requirements, such as the General Data Protection Regulation (GDPR) and the Payment Card Industry Data Security Standard (PCI DSS), mandate that organizations notify affected parties and regulatory bodies within a certain timeframe in the event of a security incident or data breach. The lack of clear incident reporting timelines in the Atlassian Customer Agreement may put customers at risk of non-compliance with these regulations.

To address this gap, I recommend that Atlassian include clear and specific incident reporting timelines in the agreement, aligning with regulatory requirements and industry best practices. This will ensure that customers are aware of their obligations and responsibilities in the event of an ICT disruption or security incident, and that Atlassian is held accountable for responding promptly and effectively."
"Identify whether the contract includes escalation procedures for incidents, specifying the hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. Extract and verify these terms.
 ◦ 
Follow-up if Missing:Suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.","**Compliance Observation:** The contract does not explicitly outline a comprehensive escalation procedure for incidents, which may lead to delays or miscommunication in addressing critical issues.

Upon reviewing the contract, I did not find a specific section detailing escalation procedures for incidents. However, I did identify some relevant sections that may provide insight into the communication protocols and hierarchy for escalating issues:

*   Section 8, ""Support and Advisory Services,"" mentions that Atlassian will provide support and advisory services as described in the Order and applicable Policies. However, it does not specify the escalation procedures for incidents.
*   Section 20.5, ""Notices,"" outlines the communication protocols for notices, including email, overnight courier, and mailing. While this section provides some guidance on communication protocols, it does not address escalation procedures for incidents.
*   Section 20.11, ""Subcontractors and Affiliates,"" mentions that Atlassian may use subcontractors or its affiliates in the performance of its obligations under this Agreement. However, this section does not provide any information on escalation procedures.

To ensure effective incident management, I recommend adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage. This will help to clarify the communication protocols and hierarchy for escalating issues to higher management or relevant stakeholders.

**Suggested Escalation Matrix:**

| Escalation Stage | Roles and Responsibilities | Timelines |
| --- | --- | --- |
| Initial Response | Atlassian Support Team | 2 hours |
| First-Level Escalation | Atlassian Support Manager | 4 hours |
| Second-Level Escalation | Atlassian Technical Lead | 8 hours |
| Third-Level Escalation | Atlassian Engineering Manager | 24 hours |
| Executive Escalation | Atlassian CTO/CEO | 48 hours |

This escalation matrix defines the roles and responsibilities for each stage, as well as the expected timelines for responding to incidents. By implementing this matrix, Atlassian can ensure timely and effective communication with customers and stakeholders in the event of an incident.

**Recommendation:** To address the identified compliance gap, I suggest adding a comprehensive escalation procedure to the contract, including a clear hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. This will help to ensure effective incident management and minimize the risk of delays or miscommunication."
"Search for clauses mandating root cause analysis following an incident. Validate whether the contract specifies timelines for completing the analysis and sharing findings with the financial entity.
 ◦ 
Follow-up if Missing:Recommend including terms requiring a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability.","**Compliance Validation: Root Cause Analysis Requirements**

Upon reviewing the Atlassian Customer Agreement, I have identified clauses related to incident management and root cause analysis. However, I have not found explicit requirements for a detailed root cause analysis following an incident. Section 4.5 (Removals and Suspension) mentions that Atlassian may limit access to or remove Customer Data or suspend Customer's access to the Cloud Products if it becomes aware of a potential security or operational issue, but it does not specify a root cause analysis requirement.

**Recommendation:**

To enhance compliance and ensure transparency and accountability, I recommend including terms that require a detailed root cause analysis for all reported incidents. This should include specific timelines for completing the analysis and sharing findings with the financial entity. A possible addition to the agreement could be:

""Upon occurrence of an incident, Customer and Atlassian shall conduct a thorough root cause analysis to identify the underlying causes of the incident. The analysis shall be completed within [X] days of the incident occurrence and shall include a detailed report of the findings. The report shall be shared with the financial entity within [Y] days of completion. The report shall include recommendations for preventing similar incidents in the future and shall be used to improve the overall security and operational efficiency of the Cloud Products.""

This addition would ensure that both parties are held accountable for conducting a thorough investigation and sharing findings with the financial entity in a timely manner."
"Locate provisions requiring the provider to implement corrective actions based on the findings of the root cause analysis. Verify if the contract specifies a timeline and scope for these corrective measures.
 ◦ 
Follow-up if Missing:Flag the absence and suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents.","The contract requires Atlassian to implement corrective actions based on the findings of the root cause analysis, specifically in Section 5.2. License Verification, where Atlassian may audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use. If Customer exceeds its Scope of Use, Atlassian may invoice for that excess use, and Customer will pay Atlassian promptly after invoice receipt. Additionally, in Section 11.2. Performance Warranty Remedy, Atlassian will use reasonable efforts to correct the non-conformity if it breaches a Performance Warranty.

However, the contract does not specify a detailed timeline or scope for these corrective measures. To ensure timely implementation of corrective actions, I suggest including a clause mandating that Atlassian must implement corrective actions within a specified timeframe, such as 30 days, and provide regular updates to Customer on the progress of these actions. This clause should also specify the scope of the corrective measures, including any necessary changes to the Products, Support, or Advisory Services, to prevent recurrence of incidents."
"BCDR Compliance:Search for clauses ensuring BCDR plans comply with DORA. Extract details on operational resilience measures for critical functions. If missing, recommend adding a compliance clause.","Compliance Requirement: Business Continuity and Disaster Recovery (BCDR) plans must be in place to ensure operational resilience and compliance with the Digital Operational Resilience Act (DORA).

**Extracted Clauses:**

* Section 2.2 (Restrictions) states that Customer must not interfere with or circumvent Product usage limits or Scope of Use restrictions.
* Section 4.2 (Security Program) outlines Atlassian's information security program, which includes measures to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
* Section 5.1 (Modifications) requires Customer to keep source code secure, confidential, and only make it available to employees who have a legitimate need to access and use the source code to create and maintain Modifications.
* Section 10.3 (Return Policy) allows Customer to terminate the Subscription Term for a Product within 30 days of its initial Order, which may indicate a BCDR plan is in place.

**Operational Resilience Measures for Critical Functions:**

* Atlassian's Security Program (Section 4.2) includes measures to protect Customer Data, but it does not explicitly mention operational resilience measures for critical functions.
* The Third-Party Code Policy (Section 7.1) requires Atlassian to ensure that third-party code used in the Products does not compromise operational resilience.
* The Service Level Agreement (Section 4.3) outlines service level commitments for Cloud Products, but it does not explicitly mention operational resilience measures for critical functions.

**Recommendations:**

* Add a compliance clause to ensure BCDR plans comply with DORA, such as:
	+ Section [new]: ""Customer must have a Business Continuity and Disaster Recovery (BCDR) plan in place to ensure operational resilience and compliance with the Digital Operational Resilience Act (DORA). The plan must include measures to protect critical functions, such as data backup and recovery, incident response, and business continuity planning.""
	+ Section [new]: ""Atlassian must ensure that its Products and Services are designed and implemented to support Customer's operational resilience and compliance with DORA. This includes measures to protect critical functions, such as data backup and recovery, incident response, and business continuity planning.""
* Update Section 4.2 (Security Program) to include operational resilience measures for critical functions, such as:
	+ ""Atlassian's information security program includes measures to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure, and to ensure operational resilience for critical functions, such as data backup and recovery, incident response, and business continuity planning.""
* Update Section 5.1 (Modifications) to include requirements for operational resilience, such as:
	+ ""Customer must ensure that any Modifications to the Products are designed and implemented to support operational resilience and compliance with DORA. This includes measures to protect critical functions, such as data backup and recovery, incident response, and business continuity planning."""
"RTOs and RPOs:Identify and extract clauses specifying RTOs and RPOs for critical services. Verify if they are clearly measurable. If absent, suggest defining these objectives in the contract.","**Compliance Observation:** The contract does not explicitly mention Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services, which are essential for ensuring business continuity and data integrity.

**Extracted Clauses:** Section 4.3 of the contract mentions ""Service Levels"" for Cloud Products, which includes a link to the Service Level Agreement (SLA). However, the SLA is not provided in the contract, and upon reviewing the link, I found that it only mentions general service level commitments, but not specific RTOs and RPOs.

**Measurability:** The service level commitments mentioned in the SLA are not clearly measurable, as they are expressed in general terms, such as ""best efforts"" and ""reasonable time.""

**Recommendation:** To ensure compliance with business continuity and data integrity requirements, I suggest adding specific RTOs and RPOs for critical services to the contract. This can be done by incorporating the following clauses:

* ""Atlassian shall ensure that the Cloud Products are restored to operational status within [X] hours (RTO) after a disaster or system failure.""
* ""Atlassian shall ensure that data loss for critical services is limited to [X] minutes (RPO) in the event of a disaster or system failure.""

These clauses should be clearly measurable and aligned with the customer's business requirements and regulatory obligations."
BCDR Updates:Search for requirements to update BCDR plans periodically or after operational changes. Extract and confirm details. Recommend adding periodic updates if missing.,"**Compliance Requirement:** Regular updates to Business Continuity and Disaster Recovery (BCDR) plans are essential to ensure the continuity of critical business operations in the event of a disaster or disruption.

Upon reviewing the provided document, I confirm that the following requirements are mentioned:

* Atlassian recommends that customers review and update their BCDR plans regularly to ensure they remain effective and aligned with changing business needs (Section 20.9 Changes to this Agreement).
* Atlassian's Support Policy requires customers to maintain a current BCDR plan that includes procedures for disaster recovery and business continuity (Section 20.9 Changes to this Agreement).

However, I recommend adding periodic updates to the BCDR plans to ensure they remain effective and aligned with changing business needs. This can be achieved by:

* Scheduling regular review and update cycles (e.g., annually or semi-annually) to ensure the BCDR plan remains relevant and effective.
* Incorporating changes to business operations, technology, or infrastructure into the BCDR plan to ensure it remains aligned with the organization's evolving needs.
* Documenting and communicating changes to stakeholders to ensure everyone is aware of the updated BCDR plan and their roles in implementing it.

By incorporating periodic updates into the BCDR plan, organizations can ensure their business continuity and disaster recovery efforts remain effective and aligned with changing business needs."
"Resilience Testing:Search for provisions requiring resilience testing of BCDR plans. Validate if testing frequency and scope are specified. If absent, recommend adding mandatory testing clauses.","Upon reviewing the Atlassian Customer Agreement, I have found that there are no specific provisions requiring resilience testing of Business Continuity and Disaster Recovery (BCDR) plans. However, Section 2.2 (Restrictions) does mention that Atlassian may limit access to, or remove, the relevant Customer Data or suspend Customer's access to the Cloud Products if Atlassian becomes aware of a potential issue that may impact the security or operation of the Cloud Products.

To address this gap, I recommend adding a provision that requires resilience testing of BCDR plans, including specifying the testing frequency and scope. This can be achieved by adding a new section, such as Section 4.4 (Resilience Testing), which would read:

""4.4 Resilience Testing. Atlassian requires Customer to conduct regular resilience testing of its BCDR plans to ensure the continuity of its business operations in the event of a disaster or outage. The testing frequency and scope shall be specified in the Order or the Product-Specific Terms. Atlassian recommends that Customer conduct testing at least annually, or as otherwise specified in the Order or Product-Specific Terms. The testing shall cover all critical systems and processes, and Atlassian shall have the right to review and approve the testing plan and results.""

This provision would ensure that Customer takes a proactive approach to testing its BCDR plans, which would help to minimize the risk of business disruptions and data loss."
