question,answers
"Search for provisions addressing the assessment of resource constraints (e.g., staff shortages, capacity limitations) and their potential impact on service delivery. Extract and validate these terms.
 ◦ 
Follow-up if Missing:Suggest adding terms to evaluate resource constraints and requiring contingency plans for resource shortages.
Example AI Prompts for Each Requirement","**Compliance Assessment: Resource Constraints and Service Delivery**

As a compliance officer, it is essential to ensure that service delivery is not compromised due to resource constraints such as staff shortages or capacity limitations. Upon reviewing the Atlassian Customer Agreement, I have identified the following provisions addressing resource constraints and their potential impact on service delivery:

* Section 6.2 states that ""Customer is responsible for determining whether the Products meet Customer’s requirements and any regulatory obligations related to its intended use."" This provision implies that Customer is responsible for assessing their resource constraints and ensuring that they have the necessary capacity to use the Products effectively.
* Section 10.1(e) mentions that ""Customer’s payment obligations under Sections 10.1 (Fees) and 10.2 (Taxes) are not limited by this Section 14.2."" This provision suggests that Customer's payment obligations may not be affected by resource constraints, but it does not explicitly address the potential impact on service delivery.
* Section 20.1 requires that ""each party must comply with all Laws applicable to its business in its performance of obligations or exercise of rights under this Agreement."" This provision implies that both parties must comply with laws and regulations related to resource management and service delivery.

However, I have not found any explicit provisions that require contingency plans for resource shortages or assess the potential impact of resource constraints on service delivery. To address this gap, I recommend adding terms to the agreement that:

* Require Customer to evaluate their resource constraints and develop contingency plans to ensure service delivery is not compromised.
* Specify that Atlassian will work with Customer to develop a plan to mitigate the impact of resource constraints on service delivery.
* Establish clear guidelines for service delivery in the event of resource shortages or capacity limitations.

By adding these terms, the agreement can better address the potential risks associated with resource constraints and ensure that service delivery is maintained despite any challenges that may arise."
"Search the contract for clauses mandating regular critical risk assessments. Extract any mention of assessment frequency, scope, or required documentation. If missing, recommend adding a term specifying periodic risk evaluations.","**Compliance Observation:** The contract lacks a specific clause mandating regular critical risk assessments, which is a critical component of effective risk management.

**Extracted Clauses:**

* Section 2.2 (Restrictions) mentions that Atlassian may audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use, but it does not specify a regular frequency for such audits.
* Section 5.2 (License Verification) requires Customer to confirm in writing whether its use of the Software Products is in compliance with the applicable Scope of Use upon Atlassian's written request, but it does not establish a regular schedule for such verifications.
* Section 15.1 (IP Indemnification) requires Atlassian to defend Customer from and against any third-party claim to the extent alleging that the Products infringe any intellectual property right of a third party, but it does not specify a regular process for identifying and mitigating potential risks.

**Recommended Addition:**

To address the lack of regular critical risk assessments, I recommend adding a term specifying periodic risk evaluations. This can be incorporated into Section 20 (General Terms) as follows:

**20.8. Risk Management**

* Atlassian and Customer will conduct regular critical risk assessments to identify, assess, and mitigate potential risks associated with the Products, Support, and Advisory Services.
* The frequency of such risk assessments will be at least annually, or as otherwise agreed upon by the parties.
* The scope of the risk assessments will include, but not be limited to, an evaluation of:
	+ Potential security risks and vulnerabilities
	+ Compliance with applicable laws and regulations
	+ Third-party dependencies and risks
	+ Business continuity and disaster recovery plans
* The parties will maintain documentation of the risk assessments, including:
	+ A description of the risks identified
	+ An assessment of the likelihood and potential impact of each risk
	+ A plan for mitigating or managing each risk
	+ A record of the actions taken to address each risk

By incorporating this term, the contract will ensure that both parties engage in regular critical risk assessments to identify and mitigate potential risks, thereby enhancing the overall security and compliance posture of the relationship."
Identify whether the contract includes specific mitigation measures for critical risks identified in assessments. Extract any references to contingency plans or predefined responses. Flag as a gap if no such measures are found.,"Upon reviewing the contract, it appears that there are specific provisions related to certain risks, but no clear contingency plans or predefined responses are identified for critical risks. 

Section 15.4 (Mitigation) mentions that in response to an actual or potential infringement claim, Atlassian may procure rights for Customer's continued use of the Products, replace or modify the alleged infringing portion of the Products, or terminate the affected Subscription Term. However, this provision does not explicitly outline contingency plans or predefined responses for critical risks.

Similarly, Section 20.10 (Force Majeure) mentions that neither party is liable for any delay or failure to perform any obligation under this Agreement due to events beyond its reasonable control and occurring without that party's fault or negligence. However, this provision does not provide specific mitigation measures or contingency plans for critical risks.

Therefore, I flag this as a gap in the contract, as specific contingency plans or predefined responses for critical risks are not clearly outlined."
"Search for terms addressing the risk of technological lock-in, such as reliance on proprietary software or long-term contractual exclusivity. Validate and extract these clauses. Suggest adding exit strategies if missing.","Compliance Note: The Atlassian Customer Agreement contains terms that may pose a risk of technological lock-in, including reliance on proprietary software and long-term contractual exclusivity.

The following clauses were identified as potentially contributing to technological lock-in:

1. Section 2.2 (Restrictions) prohibits Customer from modifying or creating derivative works of the Products, which may limit Customer's ability to migrate to alternative software solutions.
2. Section 5.1 (Modifications) requires Customer to keep source code secure and confidential, which may prevent Customer from using the source code to develop alternative software solutions.
3. Section 10.1 (Fees) includes a provision for automatic renewal of Subscription Terms, which may lock Customer into a long-term contractual commitment with Atlassian.
4. Section 20.9 (Changes to this Agreement) includes a provision for Atlassian to modify the Agreement with 30 days' notice, which may allow Atlassian to introduce changes that could limit Customer's ability to migrate to alternative software solutions.

To mitigate the risk of technological lock-in, I recommend adding the following exit strategies to the Agreement:

1. A provision allowing Customer to terminate the Agreement upon 30 days' notice, without penalty or liability, in the event that Atlassian introduces changes that significantly impair Customer's ability to use the Products.
2. A provision requiring Atlassian to provide Customer with access to the source code and technical documentation for the Products, to enable Customer to develop alternative software solutions.
3. A provision limiting the duration of Subscription Terms to a maximum of 2-3 years, with an option for Customer to renew or terminate the Agreement at the end of each term.
4. A provision requiring Atlassian to provide Customer with a minimum level of interoperability with alternative software solutions, to enable Customer to migrate to alternative software solutions without significant disruption.

These exit strategies would provide Customer with greater flexibility and control over its technology choices, and reduce the risk of technological lock-in."
"Look for clauses assessing shared resource risks, such as multi-tenancy in cloud environments. Extract and validate any references. If absent, suggest adding a requirement for dedicated resources or impact assessments.","**Compliance Assessment: Shared Resource Risks in Cloud Environments**

Upon reviewing the Atlassian Customer Agreement, it appears that there are no explicit clauses assessing shared resource risks, such as multi-tenancy in cloud environments. However, Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. While this section provides some assurance regarding the security of Customer Data, it does not specifically address shared resource risks.

**References:**

* Section 4.2 (Security Program)
* https://www.atlassian.com/trust (Atlassian's security program information)

**Recommendation:**

To mitigate shared resource risks, it is recommended that Atlassian consider adding a clause to the agreement that explicitly addresses multi-tenancy and shared resource risks in cloud environments. This could include:

* A requirement for dedicated resources, such as virtual machines or databases, to ensure that Customer Data is isolated from other customers' data.
* An impact assessment process to identify and mitigate potential risks associated with shared resources.
* Regular security audits and penetration testing to ensure the security of shared resources.

**Example Clause:**

""Atlassian will ensure that all shared resources, including cloud infrastructure and databases, are properly isolated and secured to prevent unauthorized access to Customer Data. Atlassian will conduct regular security audits and penetration testing to identify and mitigate potential risks associated with shared resources. In the event of a security breach, Atlassian will notify Customer promptly and provide reasonable assistance to remediate the issue.""

By incorporating this clause, Atlassian can provide greater assurance to customers regarding the security of their data in cloud environments and mitigate shared resource risks."
"Search the contract for terms addressing resource constraints, such as capacity shortages or staff unavailability. Extract and confirm if mitigation plans are included. Flag as a gap if these considerations are missing.","Compliance observation: The contract does not explicitly address resource constraints, such as capacity shortages or staff unavailability, in terms of mitigation plans.

Upon reviewing the contract, I found that Section 2.2 (Restrictions) outlines prohibited actions, including interference with or circumvention of Product usage limits or Scope of Use restrictions. However, there is no specific mention of resource constraints or mitigation plans.

Section 10.4 (Suspension for Non-payment) does address a scenario where Atlassian may suspend Customer's rights to use Products or receive Support or Advisory Services due to non-payment, but this is not related to resource constraints.

Section 20.10 (Force Majeure) does mention that neither party is liable for delays or failures to perform obligations due to events beyond their reasonable control, but this is a broad clause that does not specifically address resource constraints.

Gap: The contract does not include mitigation plans for resource constraints, such as capacity shortages or staff unavailability. This may leave customers vulnerable to disruptions in service or support in the event of such constraints."
"Search the contract for provisions ensuring that Business Continuity and Disaster Recovery (BCDR) plans are aligned with DORA requirements. Validate whether these plans include operational resilience measures for critical functions. Extract and confirm alignment.
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including a clause that explicitly mandates compliance with DORA's BCDR standards.","Compliance Review: Business Continuity and Disaster Recovery (BCDR) Plans Alignment with DORA Requirements

**Definitive Statement:** The contract reviewed does not explicitly mention Business Continuity and Disaster Recovery (BCDR) plans or alignment with DORA requirements.

**Validation:** Upon reviewing the contract, I found that Section 4.2 (Security Program) mentions Atlassian's security program, which includes an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. However, this section does not explicitly mention BCDR plans or operational resilience measures.

**Operational Resilience Measures:** Section 4.5 (Removals and Suspension) mentions that Atlassian may limit access to, or remove, Customer Data, or suspend Customer's or any User's access to the Cloud Products in certain circumstances. While this section addresses some aspects of operational resilience, it does not explicitly mention critical functions or measures to ensure their operational resilience.

**DORA Alignment:** The contract does not explicitly mention DORA requirements or BCDR standards.

**Recommendation:** To ensure compliance with DORA requirements and operational resilience measures for critical functions, I recommend including a clause that explicitly mandates compliance with DORA's BCDR standards. This clause could be added to Section 2 (Use of Products) or Section 4 (Cloud Products) as follows:

""2.10. Business Continuity and Disaster Recovery (BCDR) Plans: Customer acknowledges that Atlassian has implemented BCDR plans that align with DORA requirements. Customer agrees to cooperate with Atlassian to ensure that its use of the Products does not compromise Atlassian's BCDR plans or operational resilience measures. Atlassian will provide Customer with information on its BCDR plans and operational resilience measures upon request.""

Alternatively, this clause could be added to Section 4 (Cloud Products) as follows:

""4.6. Business Continuity and Disaster Recovery (BCDR) Plans: Atlassian's Cloud Products are designed to ensure business continuity and disaster recovery in accordance with DORA requirements. Atlassian will maintain and update its BCDR plans to ensure operational resilience for critical functions. Customer agrees to cooperate with Atlassian to ensure that its use of the Cloud Products does not compromise Atlassian's BCDR plans or operational resilience measures."""
"Identify clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. Extract and verify whether these objectives are specific and measurable.
 ◦ 
Follow-up if Missing:Flag the gap and suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels.","Compliance Note: The provided agreement does not explicitly define Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services, which are essential for ensuring business continuity and data integrity.

Upon reviewing the agreement, I did not find any clauses that specifically define RTOs and RPOs for critical services. However, Section 4.3 of the agreement mentions ""Service Levels"" for Cloud Products, which may imply some level of availability and uptime requirements. Nevertheless, these requirements are not clearly stated as RTOs or RPOs.

To address this compliance gap, I recommend adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels. This can be achieved by incorporating the following clauses:

* Define RTOs and RTO ranges for different service-criticality levels (e.g., high, medium, low)
* Specify RPOs and RPO ranges for different service-criticality levels
* Outline the procedures for measuring and reporting RTOs and RPOs
* Establish clear consequences for failing to meet RTOs and RPOs

Example of added clauses:

""4.4 Recovery Objectives

4.4.1 Recovery Time Objectives (RTOs): Atlassian shall ensure that the Cloud Products are available to Customer within the following RTO ranges for each service-criticality level:
	* High-criticality services: RTO ≤ 1 hour
	* Medium-criticality services: RTO ≤ 4 hours
	* Low-criticality services: RTO ≤ 8 hours
4.4.2 Recovery Point Objectives (RPOs): Atlassian shall ensure that the Cloud Products maintain the following RPO ranges for each service-criticality level:
	* High-criticality services: RPO ≤ 15 minutes
	* Medium-criticality services: RPO ≤ 1 hour
	* Low-criticality services: RPO ≤ 4 hours
4.4.3 Measurement and Reporting: Atlassian shall regularly measure and report RTOs and RPOs to Customer, using the following metrics:
	* Availability
	* Uptime
	* Downtime
	* Data loss
4.4.4 Consequences of Failure: In the event that Atlassian fails to meet the RTOs or RPOs for any service-criticality level, Atlassian shall provide compensation to Customer in the form of credits or refunds, as specified in the Service Level Agreement.""

By incorporating these clauses, the agreement will provide clear and measurable RTOs and RPOs for critical services, ensuring that Atlassian is held accountable for meeting these objectives and that Customer's business continuity and data integrity are protected."
"Search the contract for provisions requiring regular updates to BCDR plans. Confirm whether the frequency of updates is specified (e.g., annually or after significant changes in operations).
 ◦ 
Follow-up if Missing:Recommend including a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs.","Compliance requirement confirmed: Regular updates to BCDR plans are not explicitly specified in the contract. However, Section 20.9(a) mentions that Atlassian may modify the Agreement (including the DPA) from time to time, by posting the modified portion(s) on its website, and that such modifications will take effect at least thirty (30) days prior to their effective date. This provision implies that Atlassian may update its policies, including the DPA, which governs the processing of Customer Data. Nevertheless, it does not specifically address the frequency of updates to BCDR plans. 

To maintain compliance and ensure alignment with operational and regulatory needs, it is recommended that the contract be revised to include a clause mandating periodic updates and revisions to BCDR plans. This clause should specify the frequency of updates, such as annually or after significant changes in operations, to ensure that the plans remain effective and compliant."
"Locate clauses that mandate resilience testing of BCDR plans, such as scenario-based exercises or live drills. Validate whether the frequency and scope of testing are defined.
 ◦ 
Follow-up if Missing:Suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results.","**Compliance Observation:** The provided Atlassian Customer Agreement does not explicitly mandate resilience testing of Business Continuity and Disaster Recovery (BCDR) plans, including scenario-based exercises or live drills.

Upon reviewing the agreement, I found that Section 12.2 (Termination for Convenience) mentions that Customer may terminate this Agreement or a Subscription Term upon notice for any reason, but it does not specify any requirements for BCDR planning or testing. Additionally, Section 2.2 (Restrictions) prohibits Customer from interfering with or circumventing Product usage limits or Scope of Use restrictions, which may be related to BCDR planning, but it does not address testing or validation of such plans.

**Recommendation:** To ensure compliance with BCDR planning and testing requirements, I suggest adding provisions to the agreement that specify the purpose, frequency, and scope of resilience testing, as well as the reporting of results. This would include:

* Regular scenario-based exercises or live drills to test BCDR plans
* A defined frequency for testing, such as annually or semi-annually
* A clear scope of testing, including specific scenarios and systems to be tested
* Reporting of test results, including any findings and recommendations for improvement
* Requirements for corrective action to address any weaknesses or vulnerabilities identified during testing

By incorporating these provisions, the agreement can ensure that Customer is taking proactive steps to ensure the resilience of their BCDR plans and can provide a higher level of assurance to Atlassian and its stakeholders."
"Search for provisions specifying incident reporting timelines in the event of ICT disruptions or security incidents. Validate whether these timelines are aligned with regulatory requirements (e.g., within 24 hours for high-severity incidents).
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including clear timelines for incident reporting.","**Compliance Observation:** The Atlassian Customer Agreement does not specify clear incident reporting timelines in the event of ICT disruptions or security incidents, which may not align with regulatory requirements.

Upon reviewing the agreement, I found that Section 4.5 (Removals and Suspension) mentions that Atlassian may limit access to or remove Customer Data, or suspend Customer's access to Cloud Products, if it becomes aware of a potential security incident or unauthorized access. However, there is no specific timeline for incident reporting or notification to the customer. This omission may not comply with regulatory requirements, such as the EU's General Data Protection Regulation (GDPR), which mandates that organizations notify affected individuals and relevant authorities within 72 hours of a data breach.

**Recommendation:** To ensure compliance with regulatory requirements and maintain transparency with customers, I suggest including clear incident reporting timelines in the agreement. This could be achieved by adding a provision that specifies the timeframe for notifying customers of ICT disruptions or security incidents, such as:

""...In the event of an ICT disruption or security incident, Atlassian will notify Customer within [insert timeframe, e.g., 24 hours] of becoming aware of the incident, providing details of the incident and the actions being taken to resolve it.""

This amendment would help ensure that Atlassian complies with regulatory requirements and maintains a transparent and responsive approach to incident management."
"Identify whether the contract includes escalation procedures for incidents, specifying the hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. Extract and verify these terms.
 ◦ 
Follow-up if Missing:Suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.","After reviewing the contract, I can confirm that the contract does not explicitly include escalation procedures for incidents. However, I have identified some relevant sections that provide some guidance on communication protocols and management involvement in case of issues.

The relevant sections are:

* Section 8: Support and Advisory Services, which mentions that Atlassian will provide Support and Advisory Services as described in the Order and applicable Policies. However, it does not specify any escalation procedures.
* Section 12: Term and Termination, which mentions that Atlassian may suspend Customer's rights to use Products or receive Support or Advisory Services if payment is overdue, and Atlassian has given Customer no fewer than ten (10) days' written notice.
* Section 15: Indemnification by Atlassian, which mentions that Atlassian must defend Customer from and against any third-party claim to the extent alleging that the Products, when used by Customer as authorized by this Agreement, infringe any intellectual property right of a third party. However, it does not specify any escalation procedures for such claims.

To address the suggestion of adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage, I recommend the following:

**Escalation Matrix:**

| Escalation Stage | Roles | Responsibilities | Timelines |
| --- | --- | --- | --- |
| Initial Support | Atlassian Support Team | Respond to Customer inquiries and resolve issues within the agreed-upon response time | Within 2 hours of receiving the inquiry |
| First-Level Escalation | Atlassian Support Team | Escalate the issue to the second-level support team if the issue cannot be resolved within the agreed-upon response time | Within 4 hours of receiving the inquiry |
| Second-Level Escalation | Atlassian Second-Level Support Team | Escalate the issue to the third-level support team if the issue cannot be resolved within the agreed-upon response time | Within 8 hours of receiving the inquiry |
| Third-Level Escalation | Atlassian Third-Level Support Team | Escalate the issue to the Product Management team if the issue cannot be resolved within the agreed-upon response time | Within 24 hours of receiving the inquiry |
| Product Management | Atlassian Product Management Team | Review the issue and determine the root cause and necessary actions to resolve the issue | Within 3 business days of receiving the inquiry |
| Executive Escalation | Atlassian Executive Team | Review the issue and determine the necessary actions to resolve the issue | Within 5 business days of receiving the inquiry |

This escalation matrix defines the roles, responsibilities, and timelines for each escalation stage. It ensures that issues are escalated in a timely and efficient manner, and that the relevant stakeholders are involved in resolving the issue.

I recommend that the contract be updated to include this escalation matrix to provide a clear and structured approach to incident escalation and resolution."
"Search for clauses mandating root cause analysis following an incident. Validate whether the contract specifies timelines for completing the analysis and sharing findings with the financial entity.
 ◦ 
Follow-up if Missing:Recommend including terms requiring a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability.","**Compliance Findings:** The contract does not explicitly mandate root cause analysis following an incident. However, Section 12.5 (Survival) mentions that the parties' obligations will survive expiration or termination of this Agreement, which includes Section 5.2 (License Verification) that allows Atlassian to audit Customer's use of the Software Products. This suggests that Atlassian may conduct an investigation or analysis in response to an incident, but it does not specify a root cause analysis.

**Recommendation:** To enhance transparency and accountability, it is recommended that the contract include terms requiring a detailed root cause analysis for all reported incidents, with specific timelines for completing the analysis and sharing findings with the financial entity. This would ensure that both parties are held accountable for identifying and addressing the root causes of incidents, and that the financial entity is informed of the findings in a timely manner."
"Locate provisions requiring the provider to implement corrective actions based on the findings of the root cause analysis. Verify if the contract specifies a timeline and scope for these corrective measures.
 ◦ 
Follow-up if Missing:Flag the absence and suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents.","After reviewing the Atlassian Customer Agreement, I have identified provisions related to corrective actions and root cause analysis. Specifically, Section 5.2, ""License Verification,"" requires Atlassian to audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use. If Customer exceeds its Scope of Use, Atlassian may invoice for that excess use.

Additionally, Section 11.2, ""Performance Warranty Remedy,"" outlines the process for addressing Performance Warranty breaches. If Atlassian breaches a Performance Warranty, Customer must make a reasonably detailed warranty claim within 30 days of discovering the issue. Atlassian will then use reasonable efforts to correct the non-conformity. If Atlassian determines this remedy to be impracticable, either party may terminate the affected Subscription Term.

However, these provisions do not explicitly require Atlassian to implement corrective actions based on the findings of a root cause analysis. Furthermore, the contract does not specify a timeline or scope for these corrective measures.

To address this gap, I recommend including a clause that mandates timely implementation of corrective actions to prevent recurrence of incidents. This could be achieved by adding a provision to the contract, such as:

""In the event of a breach of the Agreement, Atlassian will conduct a root cause analysis to identify the underlying cause of the issue. Within [insert timeframe, e.g., 30 days] of completing the root cause analysis, Atlassian will implement corrective actions to prevent recurrence of the incident. The scope and timeline of these corrective actions will be agreed upon by the parties in writing.""

This clause would ensure that Atlassian takes proactive steps to address and rectify any issues that arise, thereby improving the overall quality and reliability of the Products."
"BCDR Compliance:Search for clauses ensuring BCDR plans comply with DORA. Extract details on operational resilience measures for critical functions. If missing, recommend adding a compliance clause.","**Compliance Statement:** This Atlassian Customer Agreement does not explicitly mention Business Continuity and Disaster Recovery (BCDR) compliance with the Digital Operational Resilience Act (DORA) or operational resilience measures for critical functions.

**Extracted Clauses:**

* Section 4.2 (Security Program) mentions Atlassian's information security program, which includes measures to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
* Section 4.5 (Removals and Suspension) outlines Atlassian's procedures for limiting access to or removing Customer Data in case of potential security threats or unauthorized use.
* Section 9 (Ordering Process and Delivery) implies that Atlassian may suspend Customer's access to the Products in case of non-payment.

**Recommendations:**

1. **Add a BCDR clause:** Include a clause that explicitly requires Atlassian to maintain a BCDR plan that complies with DORA and ensures operational resilience for critical functions. This clause should outline the measures Atlassian will take to prevent, detect, and respond to disruptions, and ensure business continuity.
2. **Define critical functions:** Identify the critical functions that require operational resilience measures, such as data processing, customer support, and billing.
3. **Outline operational resilience measures:** Specify the measures Atlassian will take to ensure operational resilience for critical functions, such as:
	* Regular testing and exercises to ensure the effectiveness of BCDR plans
	* Incident response and communication procedures
	* Data backup and recovery procedures
	* Business continuity planning and risk assessment
4. **Compliance with DORA:** Ensure that the BCDR plan and operational resilience measures comply with DORA's requirements, such as maintaining a high level of operational resilience, ensuring the continuity of critical functions, and providing incident response and communication procedures.

**Example Compliance Clause:**

""BCDR Compliance: Atlassian shall maintain a Business Continuity and Disaster Recovery (BCDR) plan that complies with the Digital Operational Resilience Act (DORA) and ensures operational resilience for critical functions. The BCDR plan shall include measures to prevent, detect, and respond to disruptions, and ensure business continuity. Atlassian shall regularly test and exercise the BCDR plan, and provide incident response and communication procedures to ensure the continuity of critical functions. The BCDR plan shall be compliant with DORA's requirements, including maintaining a high level of operational resilience and ensuring the continuity of critical functions."""
"RTOs and RPOs:Identify and extract clauses specifying RTOs and RPOs for critical services. Verify if they are clearly measurable. If absent, suggest defining these objectives in the contract.","Compliance Review: RTOs and RPOs are critical service level agreements that ensure business continuity and minimize downtime.

Upon reviewing the Atlassian Customer Agreement, I found the following clauses related to RTOs and RPOs:

* Section 4.3: ""Service Levels"" - This section outlines the service level commitments for Cloud Products, including ""High Availability"" and ""Uptime"" guarantees. However, it does not explicitly mention RTOs or RPOs.
* Section 4.5: ""Removals and Suspension"" - This section states that Atlassian may limit access to or remove Customer Data if it poses a security or operational risk. However, it does not provide any information on RTOs or RPOs.
* Section 9: ""Support and Advisory Services"" - This section outlines the support and advisory services provided by Atlassian, including response times and resolution times. However, it does not explicitly mention RTOs or RPOs.

Based on the above review, I conclude that RTOs and RPOs are not clearly defined or measurable in the Atlassian Customer Agreement. I recommend adding the following clauses to the contract:

* RTO (Recovery Time Objective): Define the maximum time allowed for Atlassian to recover from a disaster or system failure, ensuring that critical services are restored within a specified timeframe (e.g., 2 hours).
* RPO (Recovery Point Objective): Define the maximum amount of data that can be lost in the event of a disaster or system failure, ensuring that critical data is recovered within a specified timeframe (e.g., 1 hour).

Example of added clauses:

""4.6 RTO and RPO: Atlassian commits to achieving the following RTO and RPO for critical services:

* RTO: Atlassian will restore critical services within 2 hours of a disaster or system failure.
* RPO: Atlassian will recover critical data within 1 hour of a disaster or system failure.

These RTO and RPO objectives will be measured and reported quarterly to ensure compliance and continuous improvement."""
BCDR Updates:Search for requirements to update BCDR plans periodically or after operational changes. Extract and confirm details. Recommend adding periodic updates if missing.,"**Compliance Requirement:** Organizations are required to review and update their Business Continuity and Disaster Recovery (BCDR) plans periodically or after operational changes to ensure they remain effective and aligned with current business needs.

**Extracted Details:**

* The Atlassian Customer Agreement does not explicitly mention the requirement to update BCDR plans periodically or after operational changes.
* However, Section 20.1 (Compliance with Laws) requires organizations to comply with all applicable laws, which may include regulations related to BCDR planning.
* Section 2.2 (Restrictions) prohibits organizations from using the Products in a way that could compromise the security or operation of the Products, which may include failing to maintain up-to-date BCDR plans.

**Recommendation:** To ensure compliance with potential BCDR planning regulations and to maintain effective BCDR plans, organizations should consider adding periodic updates to their BCDR plans, such as:

* Reviewing and updating BCDR plans annually or after significant operational changes.
* Conducting regular risk assessments to identify potential business disruptions and updating BCDR plans accordingly.
* Ensuring that BCDR plans are aligned with current business needs and regulatory requirements.

By incorporating these updates, organizations can demonstrate compliance with potential BCDR planning regulations and maintain effective BCDR plans to ensure business continuity."
"Resilience Testing:Search for provisions requiring resilience testing of BCDR plans. Validate if testing frequency and scope are specified. If absent, recommend adding mandatory testing clauses.","Compliance requirement: Resilience testing of BCDR plans is a critical aspect of ensuring business continuity and disaster recovery. As per the Atlassian Customer Agreement, resilience testing is not explicitly mentioned as a mandatory requirement. However, Section 2.2 (Restrictions) mentions that Customer must ensure its use of the Products does not interfere with the security or operation of the Products, which implies a need for testing to prevent such interference.

Recommendation: To strengthen the BCDR plan, I recommend adding a clause that requires resilience testing of the plan. This clause should specify the testing frequency, scope, and procedures to ensure that the plan is regularly tested and updated to ensure business continuity. For example:

""Customer shall conduct regular resilience testing of its BCDR plan, at least once every six months, to ensure the plan is effective and can be executed in the event of a disaster or disruption. The testing scope shall include all critical systems and processes, and shall be documented and reviewed by Customer to identify areas for improvement. Customer shall also provide Atlassian with a copy of the test results and any recommendations for improvement.""

This clause will ensure that Customer is taking proactive steps to test and refine its BCDR plan, which is critical to ensuring business continuity and minimizing the risk of data loss or system downtime."
Incident Reporting Timelines:Search for clauses specifying incident reporting timelines. Extract and confirm if timelines are aligned with regulatory standards. Flag gaps if timelines are not defined.,"**Compliance Observation:** The Atlassian Customer Agreement does not specify incident reporting timelines, which is a critical requirement for regulatory compliance in various industries, such as healthcare, finance, and government.

**Extracted Clause:** Section 2.2 (Restrictions) states that Atlassian may limit access to, or remove, Customer Data, or suspend Customer's or any User's access to the relevant Cloud Products, if Atlassian becomes aware of unauthorized access to Customer Data or a potential security threat. However, this clause does not specify a timeline for incident reporting.

**Regulatory Standards:** The Health Insurance Portability and Accountability Act (HIPAA) and the General Data Protection Regulation (GDPR) require timely incident reporting, typically within 24-72 hours, depending on the severity of the breach.

**Gap:** The absence of incident reporting timelines in the Atlassian Customer Agreement may lead to non-compliance with regulatory requirements, potentially resulting in fines, penalties, or reputational damage. To address this gap, Atlassian should consider adding specific incident reporting timelines to the agreement, aligned with relevant regulatory standards."
"Escalation Procedures:Search for provisions defining escalation procedures for incidents. Extract details of roles, responsibilities, and communication paths. If missing, suggest including an escalation matrix.","**Compliance Observation:** The Atlassian Customer Agreement does not explicitly outline escalation procedures for incidents, which is a critical component of incident management and customer support.

**Recommendation:** To enhance compliance and ensure effective incident management, Atlassian should consider including a detailed escalation matrix in the Agreement. This matrix should outline the roles, responsibilities, and communication paths for escalating incidents, including the following:

* Clear definitions of incident severity and urgency
* Designated escalation contacts and their roles
* Communication protocols for escalating incidents, including notification channels and response times
* Procedures for documenting and tracking incident escalations
* Guidelines for resolving incidents, including root cause analysis and corrective action

By including an escalation matrix, Atlassian can ensure that customers and support teams have a clear understanding of the incident escalation process, which can help to improve response times, reduce customer frustration, and enhance overall customer satisfaction."
"Root Cause Analysis:Identify clauses requiring root cause analysis for incidents. Extract timelines and responsibilities, if present. Recommend including root cause analysis terms if absent.","Compliance finding: The Atlassian Customer Agreement does not explicitly require root cause analysis for incidents, which may lead to inconsistent handling of issues and potential non-compliance with regulatory requirements.

Recommendation: Consider adding a clause that requires root cause analysis for incidents, including timelines and responsibilities, to ensure consistent and effective incident management. Suggested clause:

""Upon occurrence of an incident, Customer and Atlassian will conduct a root cause analysis to identify the underlying cause of the incident. The root cause analysis will be completed within [insert timeframe, e.g., 5 working days] and will be documented in a report. Both parties will work together to implement corrective actions to prevent similar incidents in the future.""

Extracted timelines and responsibilities:

* Section 12.2 (Termination for Convenience) mentions a 30-day notice period, but it does not relate to incident management.
* Section 15.2 (Procedures) mentions a 30-day notice period for Infringement Claims, but it is not related to incident management.
* Section 20.5 (Notices) mentions a 30-day notice period for modifications to the Agreement, but it is not related to incident management.

No specific timelines or responsibilities are mentioned for root cause analysis or incident management in the provided Agreement."
