question,answers
"Identify clauses evaluating the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. Validate if the contract specifies measures to mitigate these risks.
 ◦ 
Follow-up if Missing:Recommend including assessments of shared resource dependencies and specifying mitigation strategies (e.g., dedicated resources).","**Compliance Evaluation: Shared Resource Risks**

The contract between Atlassian and the Customer does not explicitly address the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. However, Section 2.1 of the contract states that Atlassian grants the Customer a non-exclusive, worldwide right to use the Products and related Support and Advisory Services for its and its Affiliates' internal business purposes. This implies that Atlassian may utilize shared resources to provide services to multiple clients, including the Customer.

**Mitigation Measures**

While the contract does not specify measures to mitigate the risks associated with shared resources, it does mention that Atlassian will use reasonable efforts to ensure that the Products, when and as provided by Atlassian, are free of any viruses, malware, or similar malicious code (Section 11.1). Additionally, Section 4.2 requires Atlassian to maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.

**Recommendation**

To mitigate the risks associated with shared resources, it is recommended that the contract include assessments of shared resource dependencies and specify mitigation strategies, such as dedicated resources. This would provide the Customer with greater assurance that Atlassian has taken steps to minimize the risks associated with shared resources and protect their data and interests."
"Search for provisions addressing the assessment of resource constraints (e.g., staff shortages, capacity limitations) and their potential impact on service delivery. Extract and validate these terms.
 ◦ 
Follow-up if Missing:Suggest adding terms to evaluate resource constraints and requiring contingency plans for resource shortages.
Example AI Prompts for Each Requirement","**Compliance Statement:** The Atlassian Customer Agreement does not explicitly address the assessment of resource constraints, such as staff shortages or capacity limitations, and their potential impact on service delivery.

**Extracted Terms:** None

**Validation:** A thorough review of the Atlassian Customer Agreement reveals that there are no provisions specifically addressing the assessment of resource constraints or contingency planning for resource shortages.

**Recommendation:** To enhance compliance, it is suggested that the following terms be added to the agreement:

* A provision requiring the customer to assess and report on resource constraints, such as staff shortages or capacity limitations, that may impact service delivery.
* A requirement for the customer to develop and implement contingency plans to address resource shortages, including procedures for mobilizing additional resources, adjusting workload priorities, and communicating with stakeholders.

**Example AI Prompt:** ""Update the Atlassian Customer Agreement to include a provision that requires customers to assess and report on resource constraints, such as staff shortages or capacity limitations, that may impact service delivery, and to develop and implement contingency plans to address resource shortages."""
"Search the contract for clauses mandating regular critical risk assessments. Extract any mention of assessment frequency, scope, or required documentation. If missing, recommend adding a term specifying periodic risk evaluations.","**Compliance Finding:** The contract does not explicitly mandate regular critical risk assessments, which is a critical control to ensure the ongoing identification and mitigation of ICT concentration risks.

**Extracted Clauses:**

1. Article 29, Section 1: ""When performing the identification and assessment of risks referred to in Article 28(4), point (c), financial entities shall also take into account whether the envisaged conclusion of a contractual arrangement in relation to ICT services supporting critical or important functions would lead to any of the following..."".

This clause implies that financial entities should conduct risk assessments, but it does not specify the frequency, scope, or required documentation.

2. Article 29, Section 2: ""Where the contractual arrangements on the use of ICT services supporting critical or important functions include the possibility that an ICT third-party service provider further subcontracts ICT services supporting a critical or important function to other ICT third-party service providers, financial entities shall weigh benefits and risks that may arise in connection with such subcontracting..."".

This clause mentions the importance of considering subcontracting risks, but it does not specify how often or in what detail these risks should be assessed.

**Recommendation:** To ensure compliance with regulatory requirements and industry best practices, I recommend adding a term to the contract that specifies periodic risk evaluations. Here is a suggested term:

""**Regular Critical Risk Assessments:** The parties agree to conduct regular critical risk assessments at least [insert frequency, e.g., quarterly or annually] to identify and mitigate ICT concentration risks. These assessments shall include:

* A review of the contractual arrangements with ICT third-party service providers;
* An evaluation of the risks associated with subcontracting;
* An assessment of the ICT services supporting critical or important functions;
* A consideration of the potential impact of ICT concentration risks on the financial entity's operations and reputation.

The parties shall maintain documentation of these risk assessments, including:

* A written report detailing the findings and recommendations;
* A record of the steps taken to mitigate identified risks;
* A review of the effectiveness of the risk mitigation measures.

The parties shall share the results of these risk assessments with each other and work together to implement any necessary changes to the contractual arrangements or risk mitigation measures.""

This term would provide a clear framework for the parties to conduct regular critical risk assessments and ensure that they are adequately addressing ICT concentration risks."
Identify whether the contract includes specific mitigation measures for critical risks identified in assessments. Extract any references to contingency plans or predefined responses. Flag as a gap if no such measures are found.,"The contract between Atlassian and Customer includes specific mitigation measures for critical risks identified in assessments. Specifically, in Section 15 (Indemnification by Atlassian), Atlassian agrees to defend Customer from and against any third-party claim to the extent alleging that the Products, when used by Customer as authorized by this Agreement, infringe any intellectual property right of a third party. Additionally, in Section 15.4 (Mitigation), Atlassian may, at its option, procure rights for Customer's continued use of the Products, replace or modify the alleged infringing portion of the Products without reducing the overall functionality of the Products, or terminate the affected Subscription Term and refund to Customer any pre-paid, unused fees for the terminated portion of the Subscription Term. These measures demonstrate a proactive approach to risk mitigation and indicate that Atlassian has considered potential risks and developed contingency plans to address them."
"Search for terms addressing the risk of technological lock-in, such as reliance on proprietary software or long-term contractual exclusivity. Validate and extract these clauses. Suggest adding exit strategies if missing.","**Compliance Observation:** The Atlassian Customer Agreement appears to address the risk of technological lock-in through various provisions, but some clauses could be strengthened to provide more flexibility and protection for the customer.

**Extracted Clauses:**

1. **Section 5.2. License Verification**: Atlassian reserves the right to audit the customer's use of the Software Products to ensure compliance with the applicable Scope of Use. This clause may be seen as a way to monitor and control the customer's usage, potentially limiting their ability to exit the agreement.
2. **Section 10.1. Fees**: The agreement specifies that fees are non-refundable, except as otherwise provided in the agreement. This clause may limit the customer's ability to exit the agreement without incurring significant costs.
3. **Section 10.3. Return Policy**: The customer may terminate the subscription within 30 days of the initial order and receive a refund. However, this clause is limited to the initial order and does not provide a clear exit strategy for customers who have been using the products for an extended period.
4. **Section 12.2. Termination for Convenience**: The customer may terminate the agreement at any time, but this clause does not provide a clear process for exiting the agreement or recovering data.

**Suggested Additions:**

1. **Exit Strategy**: Consider adding a clause that outlines a clear process for customers to exit the agreement, including a notice period, data recovery procedures, and any applicable fees.
2. **Data Portability**: Add a clause that ensures customers have access to their data in a portable format, making it easier for them to transfer their data to alternative products or services.
3. **Interoperability**: Include a clause that ensures the products are interoperable with other systems and technologies, reducing the risk of technological lock-in.
4. **Contractual Exclusivity**: Consider adding a clause that limits the duration of contractual exclusivity, ensuring that customers are not locked into a long-term agreement with Atlassian.

**Recommendation:** To mitigate the risk of technological lock-in, Atlassian should consider revising the agreement to include more flexible and customer-friendly provisions, such as a clear exit strategy, data portability, interoperability, and limited contractual exclusivity. This will help ensure that customers have more control over their technology choices and can exit the agreement without significant costs or penalties."
"Look for clauses assessing shared resource risks, such as multi-tenancy in cloud environments. Extract and validate any references. If absent, suggest adding a requirement for dedicated resources or impact assessments.","**Compliance Assessment: Shared Resource Risks**

The Atlassian Customer Agreement does not explicitly address shared resource risks associated with multi-tenancy in cloud environments. This omission raises concerns regarding the security, integrity, and availability of customer data.

**Extracted Clauses:**

* Section 4.1: Atlassian may process Customer Data to provide the Cloud Products and related Support or Advisory Services in accordance with this Agreement.
* Section 4.2: Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification or disclosure.

**Validation:**

While the Agreement mentions Atlassian's security program and measures to protect Customer Data, it does not specifically address shared resource risks associated with multi-tenancy in cloud environments. This is a critical aspect of compliance, as shared resources can pose risks to data security, integrity, and availability.

**Recommendation:**

To address shared resource risks, I suggest adding a requirement for dedicated resources or impact assessments to the Agreement. This could be achieved by:

* Adding a clause that requires Atlassian to provide dedicated resources or infrastructure for customer data, ensuring isolation from other customers' data.
* Including a provision for impact assessments to be conducted by Atlassian in the event of a shared resource risk, to identify and mitigate potential threats to customer data.
* Requiring Atlassian to provide regular security updates and patches for shared resources, to ensure the continued security and integrity of customer data.

**Example Clause:**

""4.3 Shared Resource Risks: Atlassian shall provide dedicated resources or infrastructure for Customer Data, ensuring isolation from other customers' data. In the event of a shared resource risk, Atlassian shall conduct an impact assessment to identify and mitigate potential threats to Customer Data. Regular security updates and patches shall be provided for shared resources to ensure the continued security and integrity of Customer Data."""
"Search the contract for terms addressing resource constraints, such as capacity shortages or staff unavailability. Extract and confirm if mitigation plans are included. Flag as a gap if these considerations are missing.","Compliance Finding: The contract does not explicitly address resource constraints, such as capacity shortages or staff unavailability, which may impact the ability of the parties to perform their obligations.

The contract mentions that Atlassian has no obligation to monitor Customer Data (Section 4.5) and that Customer is responsible for ensuring that all Users are at least 16 years old (Section 3.4). However, there is no provision that addresses potential resource constraints that may arise due to capacity shortages or staff unavailability.

Upon reviewing the contract, I have not found any terms that specifically address mitigation plans for resource constraints. Therefore, I flag this as a gap in the contract.

Section 20.10 (Force Majeure) does mention that neither party is liable for any delay or failure to perform any obligation under this Agreement (except for a failure to pay fees) due to events beyond its reasonable control and occurring without that party's fault or negligence. However, this provision is not directly related to resource constraints and does not provide a clear mitigation plan for such events.

To address this gap, it is recommended that the contract be revised to include provisions that address potential resource constraints, such as capacity shortages or staff unavailability, and provide a clear mitigation plan for such events."
"Search the contract for provisions ensuring that Business Continuity and Disaster Recovery (BCDR) plans are aligned with DORA requirements. Validate whether these plans include operational resilience measures for critical functions. Extract and confirm alignment.
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including a clause that explicitly mandates compliance with DORA's BCDR standards.","**Compliance Determination:** The Atlassian Customer Agreement does not explicitly require alignment with Business Continuity and Disaster Recovery (BCDR) plans that meet DORA (Department of Operational Risk and Analysis) requirements.

**Provision Search:** Upon reviewing the contract, I found that Section 4.2 (Security Program) mentions Atlassian's implementation and maintenance of an information security program that includes physical, technical, and organizational measures to protect Customer Data. However, this section does not specifically address BCDR plans or alignment with DORA requirements.

**Operational Resilience Measures:** Section 4.2 (Security Program) also mentions Atlassian's compliance program, which includes independent third-party audits and certifications. While this provision indicates a commitment to security and compliance, it does not explicitly address operational resilience measures for critical functions.

**Alignment Validation:** To confirm alignment, I searched for provisions related to BCDR, operational resilience, or DORA requirements. Unfortunately, I did not find any explicit references to these topics.

**Recommendation:** To ensure compliance with DORA's BCDR standards, I recommend including a clause that explicitly mandates alignment with these requirements. This clause should be added to the contract to ensure that Atlassian's BCDR plans meet the necessary standards for operational resilience.

**Proposed Clause:** ""Atlassian shall maintain and implement Business Continuity and Disaster Recovery (BCDR) plans that align with the Department of Operational Risk and Analysis (DORA) requirements. These plans shall include operational resilience measures for critical functions to ensure minimal disruption to Customer's business operations in the event of a disaster or system failure."""
"Identify clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. Extract and verify whether these objectives are specific and measurable.
 ◦ 
Follow-up if Missing:Flag the gap and suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels.","**Compliance Statement:** The provided agreement does not explicitly define Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services, creating a compliance gap that requires attention.

Upon reviewing the agreement, I did not find any clauses that specifically outline RTOs and RPOs for critical services. RTOs and RPOs are crucial in ensuring business continuity and data integrity in the event of a disaster or system failure. These objectives should be clearly defined and measurable to ensure that the service provider can meet the required standards.

**Recommendation:** To address this compliance gap, I suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels. This can be achieved by incorporating specific clauses that outline the expected RTOs and RPOs for critical services, such as:

* For high-criticality services, RTOs should be less than 2 hours and RPOs should be less than 1 hour.
* For medium-criticality services, RTOs should be less than 4 hours and RPOs should be less than 2 hours.
* For low-criticality services, RTOs should be less than 8 hours and RPOs should be less than 4 hours.

These specific RTOs and RPOs will ensure that the service provider understands the expectations and can plan accordingly to meet the required standards."
"Search the contract for provisions requiring regular updates to BCDR plans. Confirm whether the frequency of updates is specified (e.g., annually or after significant changes in operations).
 ◦ 
Follow-up if Missing:Recommend including a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs.","Upon reviewing the Atlassian Customer Agreement, I confirm that there are provisions related to Business Continuity and Disaster Recovery (BCDR) plans. Specifically, Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that includes measures to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. However, I did not find any specific provisions requiring regular updates to BCDR plans.

While there is no explicit frequency specified for updating BCDR plans, it is recommended that Atlassian includes a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs. This would ensure that the plans remain effective and relevant to the customer's changing business requirements and regulatory obligations.

To address this, I suggest adding a clause similar to the following:

""Customer shall ensure that its BCDR plans are reviewed and updated at least annually, or as necessary to reflect significant changes in operations, technology, or regulatory requirements. Atlassian may request access to Customer's BCDR plans to verify compliance with this requirement and provide recommendations for improvement."""
"Locate clauses that mandate resilience testing of BCDR plans, such as scenario-based exercises or live drills. Validate whether the frequency and scope of testing are defined.
 ◦ 
Follow-up if Missing:Suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results.","**Compliance Statement:** The Atlassian Customer Agreement does not explicitly mandate resilience testing of BCDR plans, including scenario-based exercises or live drills, which is a critical aspect of disaster recovery planning.

**Analysis:** Upon reviewing the agreement, I found that Section 2.2 (Restrictions) mentions that Customer must ensure the security and integrity of its data, but it does not specify any requirements for regular resilience testing of BCDR plans. Similarly, Section 4.2 (Security Program) outlines Atlassian's security measures, but it does not include any provisions for Customer's BCDR planning or testing.

**Recommendation:** To enhance compliance with disaster recovery planning requirements, I suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results. This can be achieved by incorporating the following clauses:

* Purpose: To ensure the effectiveness of BCDR plans and identify areas for improvement.
* Frequency: Regular testing should be conducted at least annually, with additional testing as needed to address changes in the environment or new threats.
* Scope: Testing should include scenario-based exercises or live drills to simulate potential disasters and evaluate the response and recovery capabilities.
* Reporting: Results of the testing should be documented and reported to relevant stakeholders, including Atlassian, to ensure transparency and accountability.

By incorporating these provisions, the agreement can better align with industry best practices and regulatory requirements for disaster recovery planning and testing."
"Search for provisions specifying incident reporting timelines in the event of ICT disruptions or security incidents. Validate whether these timelines are aligned with regulatory requirements (e.g., within 24 hours for high-severity incidents).
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including clear timelines for incident reporting.","Compliance Note: The Atlassian Customer Agreement does not explicitly specify incident reporting timelines in the event of ICT disruptions or security incidents, which is a critical requirement for ensuring timely and effective incident response.

Upon reviewing the agreement, I did not find any provisions that outline specific timelines for reporting ICT disruptions or security incidents. This absence is concerning, as regulatory requirements often mandate that organizations report high-severity incidents within a specified timeframe, typically within 24 hours. The lack of clear incident reporting timelines in the agreement may lead to delays in incident response, potentially compromising the security and integrity of customer data.

To address this gap, I recommend including clear and specific incident reporting timelines in the agreement. This could involve specifying the following:

* A clear definition of high-severity incidents that require expedited reporting
* A specific timeline for reporting high-severity incidents (e.g., within 24 hours)
* A description of the incident reporting process, including the contact information for Atlassian's incident response team
* A statement outlining Atlassian's commitment to timely incident response and mitigation

By incorporating these provisions, Atlassian can demonstrate its commitment to incident response and mitigation, while also ensuring compliance with regulatory requirements."
"Identify whether the contract includes escalation procedures for incidents, specifying the hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. Extract and verify these terms.
 ◦ 
Follow-up if Missing:Suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.","**Compliance Statement:** The contract between Atlassian and Customer includes a provision for escalation procedures for incidents, but it does not specify a detailed hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders.

Upon reviewing the contract, I found that Section 8, ""Support and Advisory Services,"" mentions that Atlassian will provide support and advisory services as described in the Order and applicable Policies. However, it does not provide a clear escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.

The closest reference to escalation procedures is found in Section 8.5, ""Removals and Suspension,"" which states that Atlassian may limit access to or remove Customer Data, or suspend Customer's or any User's access to the relevant Cloud Products, if it becomes aware of a potential issue. However, this section does not specify a clear escalation process or communication protocols for escalating issues to higher management or relevant stakeholders.

To address this compliance gap, I suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage. This matrix should include the following:

1. **Incident Escalation Matrix:**
	* Define the roles and responsibilities of each escalation stage, including the Customer, Atlassian Support, and higher management or relevant stakeholders.
	* Establish clear communication protocols for escalating issues, including the channels and timelines for notification.
	* Specify the escalation stages, including the severity levels of incidents and the corresponding response times.
2. **Roles and Responsibilities:**
	* Identify the key stakeholders involved in the escalation process, including Customer representatives, Atlassian Support teams, and higher management or relevant stakeholders.
	* Define the responsibilities of each role, including the actions to be taken, communication protocols, and decision-making authorities.
3. **Timelines and Response Times:**
	* Establish clear timelines for each escalation stage, including the response times for notification, investigation, and resolution.
	* Specify the maximum timeframes for resolving incidents, including the thresholds for escalation to higher management or relevant stakeholders.

By incorporating an escalation matrix with defined roles, responsibilities, and timelines, the contract can provide a clear and structured approach to incident escalation, ensuring that issues are addressed promptly and effectively."
"Search for clauses mandating root cause analysis following an incident. Validate whether the contract specifies timelines for completing the analysis and sharing findings with the financial entity.
 ◦ 
Follow-up if Missing:Recommend including terms requiring a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability.","**Compliance Observation:** The contract does not explicitly mandate root cause analysis following an incident, which may compromise transparency and accountability in incident response.

Upon reviewing the contract, I did not find any specific clauses requiring a detailed root cause analysis for reported incidents. However, Section 2.2 (Restrictions) and Section 6.2 (Product Assessment) imply that the financial entity is responsible for determining whether the Products meet its requirements and regulatory obligations, which may involve incident response and root cause analysis.

To ensure compliance and transparency, I recommend including terms that require a detailed root cause analysis for all reported incidents, with specified timelines for completing the analysis and sharing findings with the financial entity. This will help ensure that incidents are thoroughly investigated and that the financial entity is informed of any potential risks or vulnerabilities."
"Locate provisions requiring the provider to implement corrective actions based on the findings of the root cause analysis. Verify if the contract specifies a timeline and scope for these corrective measures.
 ◦ 
Follow-up if Missing:Flag the absence and suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents.","**Compliance Verification:**

Upon reviewing the Atlassian Customer Agreement, it is clear that the contract requires Atlassian to implement corrective actions based on the findings of a root cause analysis in the event of an incident or non-conformity. Specifically, Section 11.2 (Performance Warranty Remedy) states that if Atlassian breaches a Performance Warranty, it will use reasonable efforts to correct the non-conformity.

**Corrective Actions and Timeline:**

The contract does not specify a strict timeline for implementing corrective actions, but rather states that Atlassian will use ""reasonable efforts"" to correct the non-conformity. This lack of specificity may raise concerns about the timeliness and effectiveness of Atlassian's corrective actions.

**Scope of Corrective Measures:**

The contract does not explicitly specify the scope of corrective measures that Atlassian is required to implement. However, Section 11.2 (Performance Warranty Remedy) suggests that Atlassian will take steps to correct the non-conformity, which may include modifying the affected Product or providing additional support to Customer.

**Recommendation:**

To strengthen the contract and ensure timely implementation of corrective actions, it is recommended that the following clause be added:

""Atlassian shall implement corrective actions to address any non-conformities or incidents identified through a root cause analysis, within [insert specific timeline, e.g., 30 days] of receiving written notice from Customer. The scope of corrective measures shall include, but not be limited to, [insert specific actions, e.g., modifying the affected Product, providing additional support, or implementing process improvements].""

This clause would provide clarity and specificity regarding the timeline and scope of corrective measures, ensuring that Atlassian takes timely and effective action to prevent recurrence of incidents."
"BCDR Compliance:Search for clauses ensuring BCDR plans comply with DORA. Extract details on operational resilience measures for critical functions. If missing, recommend adding a compliance clause.","**Compliance Requirement:** The Atlassian Customer Agreement must include clauses ensuring Business Continuity and Disaster Recovery (BCDR) plans comply with the Digital Operational Resilience Act (DORA).

**Key Findings:**

1. Section 2.1 of the Agreement mentions that Atlassian grants Customer a non-exclusive, worldwide right to use the Products and related Support and Advisory Services for its and its Affiliates' internal business purposes. However, it does not explicitly mention BCDR plans or operational resilience measures.
2. Section 4.2 of the Agreement refers to Atlassian's security program, which includes independent third-party audits and certifications. While this demonstrates a commitment to security, it does not explicitly address BCDR plans or operational resilience measures for critical functions.
3. Section 12.4 of the Agreement mentions that upon expiration or termination of this Agreement, Atlassian will delete Customer Data in accordance with the Documentation. However, it does not address the continuity of critical functions during a disaster or outage.

**Recommendation:**

To ensure compliance with DORA, I recommend adding a clause to the Agreement that explicitly addresses BCDR plans and operational resilience measures for critical functions. This clause should:

1. Require Atlassian to implement and maintain a BCDR plan that ensures the continuity of critical functions during a disaster or outage.
2. Specify the measures that Atlassian will take to ensure operational resilience, including regular testing and review of the BCDR plan.
3. Require Atlassian to provide regular updates to Customer on the status of the BCDR plan and any changes or updates made to it.

**Example Clause:**

""Atlassian shall implement and maintain a Business Continuity and Disaster Recovery (BCDR) plan that ensures the continuity of critical functions during a disaster or outage. The BCDR plan shall include measures to ensure operational resilience, including regular testing and review of the plan. Atlassian shall provide regular updates to Customer on the status of the BCDR plan and any changes or updates made to it.""

By adding this clause, Atlassian can demonstrate its commitment to operational resilience and compliance with DORA, while also ensuring that Customer's critical functions are protected in the event of a disaster or outage."
"RTOs and RPOs:Identify and extract clauses specifying RTOs and RPOs for critical services. Verify if they are clearly measurable. If absent, suggest defining these objectives in the contract.","Compliance Observation: The contract does not explicitly specify Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services, which are essential for ensuring business continuity and data integrity.

Clause Extraction: There is no specific clause in the contract that outlines RTOs and RPOs for critical services. However, Section 4.5 (Data Retrieval) mentions that the Documentation describes how Customer may retrieve its Customer Data from the Cloud Products, but it does not provide any information on RTOs and RPOs.

Measurability: The absence of RTOs and RPOs makes it challenging to measure the performance of Atlassian's critical services, which can lead to difficulties in identifying potential issues and implementing corrective actions.

Recommendation: To ensure compliance with business continuity and data integrity requirements, it is recommended that the contract be amended to include specific RTOs and RPOs for critical services. This can be achieved by adding a clause that outlines the expected RTOs and RPOs for services such as data backup and recovery, system availability, and disaster recovery. For example:

""Critical Services RTOs and RPOs:

* Data backup and recovery: RTO of 2 hours, RPO of 1 hour
* System availability: RTO of 1 hour, RPO of 30 minutes
* Disaster recovery: RTO of 4 hours, RPO of 2 hours""

By including these objectives in the contract, both parties can ensure that they have a clear understanding of the expected performance of critical services and can work together to implement measures to achieve these objectives."
BCDR Updates:Search for requirements to update BCDR plans periodically or after operational changes. Extract and confirm details. Recommend adding periodic updates if missing.,"**Compliance Requirement:** Financial entities must review and update their Business Continuity and Disaster Recovery (BCDR) plans periodically or after operational changes to ensure they remain effective and compliant with regulatory requirements.

**Extracted Details:**

* Article 29 of the EU's Digital Operational Resilience (DORA) regulation requires financial entities to perform a preliminary assessment of ICT concentration risk at entity level, which includes reviewing and updating BCDR plans periodically.
* The regulation specifies that financial entities must weigh the benefits and costs of alternative solutions, such as the use of different ICT third-party service providers, and consider the impact of subcontracting on their ability to monitor and supervise the contracted functions.
* The regulation also requires financial entities to consider the compliance with Union data protection rules and the effective enforcement of the law in third countries where the ICT third-party service provider is established.

**Recommendation:** Given the regulatory requirements, it is recommended that financial entities add periodic updates to their BCDR plans to ensure they remain effective and compliant with regulatory requirements. This includes:

* Reviewing and updating BCDR plans at least annually or after significant operational changes.
* Conducting a preliminary assessment of ICT concentration risk at entity level to identify potential risks and vulnerabilities.
* Weighing the benefits and costs of alternative solutions, such as the use of different ICT third-party service providers.
* Considering the impact of subcontracting on their ability to monitor and supervise the contracted functions.
* Ensuring compliance with Union data protection rules and the effective enforcement of the law in third countries where the ICT third-party service provider is established."
"Resilience Testing:Search for provisions requiring resilience testing of BCDR plans. Validate if testing frequency and scope are specified. If absent, recommend adding mandatory testing clauses.","Compliance Requirement: Resilience Testing of BCDR Plans

As a compliance officer, I have reviewed the Article 29 of the EU's Digital Resilience Act, which emphasizes the importance of resilience testing for BCDR plans. Specifically, Article 29.1(a) states that financial entities must assess whether the envisaged conclusion of a contractual arrangement in relation to ICT services supporting critical or important functions would lead to any of the following: (a) contracting an ICT third-party service provider that is not easily substitutable; or (b) having in place multiple contractual arrangements in relation to the provision of ICT services supporting critical or important functions with the same ICT third-party service provider or with closely connected ICT third-party service providers.

Compliance Gap: Testing Frequency and Scope

Upon reviewing the provided document, I did not find any specific provisions requiring resilience testing of BCDR plans. Article 29 only mentions the need for financial entities to assess the risks associated with ICT concentration and to weigh the benefits and costs of alternative solutions. However, it does not specify the frequency and scope of resilience testing that should be performed.

Recommendation: Mandatory Testing Clauses

To ensure compliance with the EU's Digital Resilience Act, I recommend adding mandatory testing clauses to the BCDR plan. These clauses should specify the frequency and scope of resilience testing, including:

* Regular testing of BCDR plans to ensure their effectiveness and identify areas for improvement
* Testing of ICT services supporting critical or important functions to assess their resilience and ability to recover from disruptions
* Frequency of testing, such as quarterly or annually, depending on the level of risk and complexity of the ICT services
* Scope of testing, including the types of disruptions to be tested, such as system failures, cyber attacks, and natural disasters

By incorporating these mandatory testing clauses, financial entities can demonstrate their commitment to resilience testing and ensure that their BCDR plans are effective in preventing and responding to disruptions."
Incident Reporting Timelines:Search for clauses specifying incident reporting timelines. Extract and confirm if timelines are aligned with regulatory standards. Flag gaps if timelines are not defined.,"**Compliance Review: Incident Reporting Timelines**

Upon reviewing the provided document, I have identified clauses specifying incident reporting timelines. Specifically, Section 4.5 of the Atlassian Customer Agreement states that ""Atlassian has no obligation to monitor Customer Data. Nonetheless, if Atlassian becomes aware that: (a) Customer Data may violate Law, Section 2.2 (Restrictions), or the rights of others (including relating to a takedown request received following the guidelines for Reporting Copyright and Trademark Violations at https://www.atlassian.com/legal/copyright-and-trademark-violations), or (b) Customer’s use of the Cloud Products threatens the security or operation of the Cloud Products, then Atlassian may: (i) limit access to, or remove, the relevant Customer Data, or (ii) suspend Customer’s or any User’s access to the relevant Cloud Products.""

However, I have not found any specific incident reporting timelines that align with regulatory standards, such as GDPR's 72-hour breach notification requirement or HIPAA's 60-day breach notification requirement. This raises a compliance concern, as the lack of defined incident reporting timelines may not meet regulatory requirements.

**Gaps in Incident Reporting Timelines:**

* The agreement does not specify a timeframe for reporting incidents to regulatory bodies or affected parties.
* There is no clear process for notifying customers or users in the event of a security incident or data breach.
* The agreement does not specify any consequences for failure to report incidents in a timely manner.

To address these gaps, I recommend that Atlassian revises the agreement to include specific incident reporting timelines that align with regulatory standards. This will help ensure compliance with relevant laws and regulations and maintain trust with customers and users."
"Escalation Procedures:Search for provisions defining escalation procedures for incidents. Extract details of roles, responsibilities, and communication paths. If missing, suggest including an escalation matrix.","Compliance Requirement: Escalation Procedures

The Atlassian Customer Agreement does not explicitly outline escalation procedures for incidents. However, it is recommended that Atlassian includes an escalation matrix to ensure timely and effective resolution of issues. The matrix should define roles, responsibilities, and communication paths for escalating incidents to different levels of support, such as Level 1, Level 2, and Level 3 support teams. This will enable customers to quickly identify the correct contact person and ensure that their issues are addressed in a timely manner."
