question,answers
"Look for terms requiring the provider to evaluate how technological changes (e.g., updates, upgrades, deprecations) might impact the substitutability of services or systems. Verify whether assessments include risks to operational continuity.
 ◦ 
Follow-up if Missing:Flag the gap and recommend including clauses for periodic evaluation of how technological changes affect continuity and substitutability.","**Compliance Observation:** The Atlassian Customer Agreement does not require the provider to evaluate how technological changes (e.g., updates, upgrades, deprecations) might impact the substitutability of services or systems, nor does it consider risks to operational continuity.

**Recommendation:** To ensure compliance with best practices, I recommend adding clauses to the agreement that require periodic evaluation of how technological changes affect continuity and substitutability. This could include:

* Regular assessments of the impact of technological changes on the substitutability of services or systems
* Identification of potential risks to operational continuity
* Development of contingency plans to mitigate these risks
* Communication with customers about any changes that may impact their operations

**Potential Clause:** ""The parties agree to conduct regular assessments of the impact of technological changes on the substitutability of services or systems and the potential risks to operational continuity. These assessments will be performed on a [insert frequency, e.g., quarterly, annually] basis and will include the development of contingency plans to mitigate any identified risks. The parties will communicate any changes that may impact the customer's operations in a timely and transparent manner."""
"Search for clauses requiring an assessment of resource concentration risks, such as reliance on specific teams, data centers, or geographical locations. Extract and validate these provisions.
 ◦ 
Follow-up if Missing:Suggest adding requirements to evaluate and address risks from resource concentration.","Compliance Requirement: Resource Concentration Risk Assessment

After reviewing the Atlassian Customer Agreement, I have identified clauses that require an assessment of resource concentration risks, such as reliance on specific teams, data centers, or geographical locations.

**Extracted Provisions:**

1. **Section 4.2 (Security Program)**: Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
	* This provision implies that Atlassian has a security program in place, which may involve resource concentration risks, such as reliance on specific data centers or teams.
2. **Section 9 (Ordering Process and Delivery)**: Atlassian may suspend Customer's rights to use Products or receive Support or Advisory Services if payment is overdue, and Atlassian has given Customer no fewer than ten (10) days' written notice.
	* This provision suggests that Atlassian may rely on specific teams or processes to manage payment and delivery, which could lead to resource concentration risks.
3. **Section 20.11 (Subcontractors and Affiliates)**: Atlassian may use subcontractors or its Affiliates in the performance of its obligations under this Agreement.
	* This provision implies that Atlassian may rely on specific teams or organizations to perform certain tasks, which could lead to resource concentration risks.

**Validation:**

These provisions are relevant to the compliance requirement of assessing resource concentration risks, as they indicate potential dependencies on specific teams, data centers, or geographical locations. However, they do not explicitly require an assessment of these risks.

**Recommendation:**

To address this compliance requirement, I suggest adding requirements to evaluate and address risks from resource concentration, such as:

* Conducting a risk assessment to identify potential resource concentration risks, such as reliance on specific teams, data centers, or geographical locations.
* Developing strategies to mitigate these risks, such as diversifying dependencies or implementing backup processes.
* Regularly reviewing and updating the risk assessment to ensure that resource concentration risks are adequately addressed.

By incorporating these requirements, Atlassian can better manage resource concentration risks and ensure compliance with this compliance requirement."
"Identify clauses evaluating the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. Validate if the contract specifies measures to mitigate these risks.
 ◦ 
Follow-up if Missing:Recommend including assessments of shared resource dependencies and specifying mitigation strategies (e.g., dedicated resources).","Upon reviewing the contract, I have identified a clause that evaluates the risk of shared resources, specifically in the context of Cloud Products and multi-tenancy.

Clause 2.1 of the contract states that Atlassian grants Customer a non-exclusive, worldwide right to use the Cloud Products and related Support or Advisory Services for its and its Affiliates' internal business purposes. However, it does not explicitly specify measures to mitigate the risks associated with shared resources, such as multi-tenancy.

Moreover, Clause 3.2 of the contract requires Customer to ensure that each User keeps its login credentials confidential and promptly notify Atlassian if it becomes aware of any unauthorized access to any User login credentials or other unauthorized access to or use of the Cloud Products. This clause suggests that Atlassian is aware of the potential risks associated with shared resources, but it does not provide clear measures to mitigate these risks.

Given the lack of explicit mitigation strategies in the contract, I recommend that Atlassian includes assessments of shared resource dependencies and specifies mitigation strategies, such as dedicated resources, to ensure that the risks associated with shared resources are adequately addressed. This will help to ensure that Customer's data and resources are protected and that the Cloud Products are used in a secure and controlled manner."
"Search for provisions addressing the assessment of resource constraints (e.g., staff shortages, capacity limitations) and their potential impact on service delivery. Extract and validate these terms.
 ◦ 
Follow-up if Missing:Suggest adding terms to evaluate resource constraints and requiring contingency plans for resource shortages.
Example AI Prompts for Each Requirement","**Compliance Assessment: Resource Constraints and Service Delivery**

The Atlassian Customer Agreement does not explicitly address the assessment of resource constraints (e.g., staff shortages, capacity limitations) and their potential impact on service delivery. However, it is recommended that terms be added to evaluate resource constraints and require contingency plans for resource shortages to ensure compliance with regulatory requirements and maintain service delivery standards.

**Extracted Terms:**

* None, as the Atlassian Customer Agreement does not address resource constraints and service delivery directly.

**Validation:**

The Atlassian Customer Agreement does not contain provisions that specifically address resource constraints, such as staff shortages or capacity limitations, and their potential impact on service delivery. This lack of explicit language may leave the parties to negotiate and agree on such terms separately, which could lead to compliance gaps and potential service delivery issues.

**Suggested Additions:**

To ensure compliance and maintain service delivery standards, the following terms could be added to the Atlassian Customer Agreement:

1. **Resource Assessment:** Require the parties to conduct regular assessments of resource constraints, including staff shortages and capacity limitations, to identify potential impacts on service delivery.
2. **Contingency Planning:** Mandate the development and implementation of contingency plans to address resource shortages, ensuring that service delivery standards are maintained.
3. **Resource Allocation:** Specify procedures for allocating resources, including personnel and capacity, to ensure that service delivery standards are met despite resource constraints.

These additions would enhance the compliance of the Atlassian Customer Agreement and promote a more robust approach to managing resource constraints and service delivery."
"Search the contract for clauses mandating regular critical risk assessments. Extract any mention of assessment frequency, scope, or required documentation. If missing, recommend adding a term specifying periodic risk evaluations.","**Compliance Recommendation:** Regular critical risk assessments are essential for ensuring the continued security and integrity of Customer Data. However, the contract does not explicitly mandate regular critical risk assessments.

Upon reviewing the contract, I found no specific clauses requiring regular critical risk assessments. However, Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that includes:

""...independent third-party audits and certifications, as described in its Security Measures.""

Additionally, the contract references the Atlassian Trust Center, which may provide information on Atlassian's security program and risk assessments. However, this does not constitute a contractual requirement for regular risk assessments.

**Recommendation:**

To ensure compliance with industry standards and best practices, I recommend adding a term to the contract specifying periodic risk evaluations. This could be included in Section 4 (Cloud Products) or Section 5 (Software Products), depending on the specific requirements for each type of product.

**Proposed Clause:**

""4.2.1 Periodic Risk Evaluations. Atlassian will conduct regular critical risk assessments of the Cloud Products, at least annually, to identify and mitigate potential security risks to Customer Data. The risk assessments will be documented and retained for a period of [insert time period, e.g., 3 years].""

This proposed clause specifies:

1. The frequency of risk assessments (at least annually).
2. The scope of the risk assessments (critical risks to Customer Data).
3. The requirement for documentation and retention of the risk assessments.

By including this term, the contract will ensure that Atlassian conducts regular critical risk assessments to maintain the security and integrity of Customer Data."
Identify whether the contract includes specific mitigation measures for critical risks identified in assessments. Extract any references to contingency plans or predefined responses. Flag as a gap if no such measures are found.,"Upon reviewing the Atlassian Customer Agreement, it appears that the contract does not explicitly include specific mitigation measures for critical risks identified in assessments. However, Section 15.4 mentions that in response to an actual or potential infringement claim, Atlassian may, at its option, procure rights for Customer's continued use of the Products, replace or modify the alleged infringing portion of the Products, or terminate the affected Subscription Term and refund to Customer any pre-paid, unused fees for the terminated portion of the Subscription Term.

While this section does provide some response options, it is not clear whether these measures are specifically designed to mitigate critical risks identified in assessments. Furthermore, there is no mention of contingency plans or predefined responses to address potential risks or disruptions to the Products or Services.

Flagged as a gap: The contract does not appear to include specific mitigation measures for critical risks identified in assessments, nor does it provide clear contingency plans or predefined responses to address potential risks or disruptions."
"Search for terms addressing the risk of technological lock-in, such as reliance on proprietary software or long-term contractual exclusivity. Validate and extract these clauses. Suggest adding exit strategies if missing.","**Compliance Observation:** Atlassian's Customer Agreement contains clauses that may contribute to technological lock-in, potentially limiting customers' flexibility and options.

**Extracted Clauses:**

1. Section 2.2 (Restrictions) - Prohibits Customer from modifying or creating derivative works of the Products, which may limit the ability to switch to alternative software.
2. Section 2.3 (DPA) - Requires Customer to comply with Atlassian's data processing terms, which may involve long-term contractual commitments.
3. Section 5.2 (License Verification) - Allows Atlassian to audit Customer's use of Software Products to ensure compliance with the Scope of Use, which may reveal potential exit strategies.
4. Section 5.3 (Number of Instances) - Limits the number of production instances of Software Products that Customer can install, potentially restricting the ability to switch to alternative software.
5. Section 10.1 (Fees) - Requires Customer to pay fees for continued use of the Products, which may create a long-term contractual obligation.
6. Section 12.3 (Termination for Cause) - Allows Atlassian to terminate the Agreement if Customer breaches its obligations, potentially limiting exit options.
7. Section 20.3 (Assignment) - Restricts Customer's ability to assign the Agreement without Atlassian's prior written consent, which may limit the ability to transfer licenses to alternative software providers.

**Suggested Exit Strategies:**

1. **Termination Rights:** Consider adding a clause allowing Customer to terminate the Agreement with a reasonable notice period (e.g., 30 days) in case of a material change in Atlassian's product offerings or pricing.
2. **Portability and Interoperability:** Include provisions ensuring that Customer can easily transfer its data and licenses to alternative software providers, reducing the risk of technological lock-in.
3. **Exit Fees:** Limit or waive exit fees for customers who choose to terminate the Agreement, making it more feasible for customers to switch to alternative software.
4. **Alternative Software Options:** Consider offering customers alternative software options or licenses that are not tied to long-term contractual commitments, providing more flexibility in their technology choices.
5. **Audit and Compliance:** Regularly review and update audit and compliance processes to ensure that they do not inadvertently create barriers to exit or technological lock-in.

By addressing these concerns and implementing exit strategies, Atlassian can reduce the risk of technological lock-in and provide customers with more flexibility and options in their technology choices."
"Look for clauses assessing shared resource risks, such as multi-tenancy in cloud environments. Extract and validate any references. If absent, suggest adding a requirement for dedicated resources or impact assessments.","**Compliance Observation:** Atlassian's Customer Agreement does not explicitly address shared resource risks associated with multi-tenancy in cloud environments.

**Validation:**

* Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program, but it does not specifically address shared resource risks.
* Section 2.1 (Permitted Use) grants Atlassian a non-exclusive, worldwide right to use the Products and related Support and Advisory Services, but it does not mention any requirements for dedicated resources or impact assessments.

**Recommendation:**

To mitigate shared resource risks associated with multi-tenancy in cloud environments, I suggest adding a requirement for Atlassian to provide dedicated resources or conduct impact assessments.

**Example Clause:**

* Section 4.2 (Security Program) should be modified to include a requirement for Atlassian to:
	+ ""Provide dedicated resources for Customer's data and applications, including separate virtual machines or containers, to ensure isolation and minimize shared resource risks.""
	+ ""Conduct regular impact assessments to identify and mitigate potential risks associated with shared resource utilization in cloud environments.""

Alternatively, Atlassian could provide a separate clause or schedule that outlines its policies and procedures for managing shared resource risks in cloud environments.

**Reference:**

* NIST SP 800-53: Security and Privacy Controls for Federal Information Systems and Organizations (Rev. 4) - Control SA-14: Network Resource Sharing
* ISO 27017: Information technology - Security techniques - Code of practice for information security controls for cloud services
* Cloud Security Alliance (CSA) Cloud Controls Matrix (CCM) - Shared Resource Management"
"Search the contract for terms addressing resource constraints, such as capacity shortages or staff unavailability. Extract and confirm if mitigation plans are included. Flag as a gap if these considerations are missing.","**Compliance Note: Resource Constraints and Mitigation Plans**

The contract does not explicitly address resource constraints, such as capacity shortages or staff unavailability, that may impact Atlassian's ability to deliver the agreed-upon services. This is a significant gap, as it leaves customers without a clear understanding of how Atlassian will mitigate or respond to such situations.

Upon reviewing the contract, Section 10.4 mentions that Atlassian may suspend customer access to products or services if payment is overdue, but it does not address capacity shortages or staff unavailability. Similarly, Section 20.10 mentions that neither party is liable for delays or failures due to events beyond their reasonable control, but it does not provide specific guidance on how Atlassian will manage or mitigate resource constraints.

As a result, I flag this as a gap in the contract, and it is essential to address this issue in future contract negotiations to ensure customers have a clear understanding of how Atlassian will manage resource constraints and mitigate any potential impacts on service delivery."
"Search the contract for provisions ensuring that Business Continuity and Disaster Recovery (BCDR) plans are aligned with DORA requirements. Validate whether these plans include operational resilience measures for critical functions. Extract and confirm alignment.
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including a clause that explicitly mandates compliance with DORA's BCDR standards.","**Compliance Statement:** The Atlassian Customer Agreement does not explicitly mention Business Continuity and Disaster Recovery (BCDR) plans or their alignment with DORA requirements, nor does it specify operational resilience measures for critical functions.

**Validation:** Upon reviewing the contract, the following sections were examined:

* Section 4.2 (Security Program) mentions Atlassian's information security program, which includes measures to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. However, this does not explicitly cover BCDR plans.
* Section 20.1 (Compliance with Laws) requires each party to comply with all applicable Laws, but it does not specifically mention DORA requirements or BCDR standards.
* Section 20.13 (Export Restrictions) mentions compliance with U.S. export restrictions and import restrictions of other jurisdictions, but it does not address BCDR plans.

**Recommendation:** To ensure compliance with DORA's BCDR standards, I recommend including a clause that explicitly mandates alignment with these requirements. This can be achieved by adding a new section to the contract, such as:

""21.1. Business Continuity and Disaster Recovery. Customer acknowledges that Atlassian maintains Business Continuity and Disaster Recovery (BCDR) plans that align with the Digital Operational Resilience Act (DORA) requirements. Atlassian shall maintain and regularly review its BCDR plans to ensure operational resilience for critical functions. Customer agrees to cooperate with Atlassian in the event of a disaster or business disruption, and to comply with any procedures and protocols established by Atlassian to ensure the continuity of services.""

This clause would ensure that Atlassian's BCDR plans are aligned with DORA requirements and that operational resilience measures are in place for critical functions."
"Identify clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. Extract and verify whether these objectives are specific and measurable.
 ◦ 
Follow-up if Missing:Flag the gap and suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels.","Compliance Review: Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) Not Clearly Defined.

Upon reviewing the Atlassian Customer Agreement, I found no explicit clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. The agreement mentions service level commitments for Cloud Products in the Service Level Agreement, but it does not specify RTOs and RPOs for critical services. 

The absence of clear RTOs and RPOs in the agreement creates a compliance gap, as it is unclear how Atlassian will recover from service disruptions or data losses. To address this gap, I suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels. This will ensure that Atlassian provides a clear understanding of its service availability and data protection commitments to customers."
"Search the contract for provisions requiring regular updates to BCDR plans. Confirm whether the frequency of updates is specified (e.g., annually or after significant changes in operations).
 ◦ 
Follow-up if Missing:Recommend including a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs.","Upon reviewing the contract, I confirm that there are no provisions requiring regular updates to Business Continuity and Disaster Recovery (BCDR) plans. The contract does not specify a frequency for updating BCDR plans, such as annually or after significant changes in operations. This is a missing requirement, and I recommend including a clause that mandates periodic updates and revisions to BCDR plans to ensure alignment with operational and regulatory needs. This would help ensure that the parties' BCDR plans remain effective and compliant with relevant laws and regulations."
"Locate clauses that mandate resilience testing of BCDR plans, such as scenario-based exercises or live drills. Validate whether the frequency and scope of testing are defined.
 ◦ 
Follow-up if Missing:Suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results.","**Compliance Statement:** The Atlassian Customer Agreement does not explicitly mandate resilience testing of BCDR plans, which is a critical aspect of ensuring business continuity and disaster recovery.

Upon reviewing the agreement, I did not find any clauses that specifically require scenario-based exercises or live drills for testing BCDR plans. Section 2.2 (Restrictions) mentions that Atlassian may limit access to or remove Customer Data if it threatens the security or operation of the Cloud Products, but it does not address regular resilience testing.

To ensure compliance with industry standards and best practices, I recommend adding provisions for regular resilience testing to the agreement. This would include specifying the purpose, frequency, and reporting of results to ensure that Atlassian and Customer are aligned on their BCDR plans and can respond effectively to disruptions."
"Search for provisions specifying incident reporting timelines in the event of ICT disruptions or security incidents. Validate whether these timelines are aligned with regulatory requirements (e.g., within 24 hours for high-severity incidents).
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including clear timelines for incident reporting.","Upon reviewing the Atlassian Customer Agreement, I have identified that there is no specific provision outlining incident reporting timelines in the event of ICT disruptions or security incidents.

This absence is concerning, as regulatory requirements often mandate timely incident reporting to ensure prompt mitigation and remediation of security incidents. For instance, the General Data Protection Regulation (GDPR) requires organizations to notify affected individuals and relevant authorities within 72 hours of discovering a personal data breach.

I recommend that Atlassian include clear incident reporting timelines in the agreement, specifying the timeframe for notifying customers, affected individuals, and relevant authorities in the event of high-severity incidents. This would enable customers to expect a prompt response in the event of an incident and allow Atlassian to demonstrate compliance with regulatory requirements."
"Identify whether the contract includes escalation procedures for incidents, specifying the hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. Extract and verify these terms.
 ◦ 
Follow-up if Missing:Suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.","**Compliance Finding:** The contract includes procedures for incident escalation, but lacks a clear escalation matrix with defined roles, responsibilities, and timelines.

**Extracted Terms:**

* Section 12.3 (Termination for Cause) states that either party may terminate the agreement if the other party fails to cure a material breach within 30 days after notice.
* Section 14.2 (General Liability Cap) mentions that Atlassian's liability will not exceed the amounts paid to Atlassian for the products and services giving rise to the liability during the 12 months preceding the first event out of which the liability arose.
* Section 15.1 (IP Indemnification) describes Atlassian's obligations to defend Customer from and against any third-party claim alleging that the products, when used by Customer as authorized, infringe any intellectual property right of a third party.
* Section 15.2 (Procedures) outlines the procedures for Atlassian's obligations under Section 15.1, including the requirement for Customer to provide sufficient notice of the infringement claim and the exclusive right to control and direct the investigation, defense, and settlement of the claim.

**Verification:**

Upon reviewing the contract, I did not find an explicit escalation matrix with defined roles, responsibilities, and timelines for each escalation stage. While the contract mentions procedures for termination and indemnification, it lacks a clear framework for escalating incidents to higher management or relevant stakeholders.

**Recommendation:**

To address this compliance finding, I suggest adding an escalation matrix to the contract, which would include:

* A clear definition of the escalation stages (e.g., Level 1, Level 2, Level 3)
* Specific roles and responsibilities for each escalation stage (e.g., first-level support, second-level support, management)
* Timelines for each escalation stage (e.g., response time, resolution time)
* Communication protocols for escalating issues (e.g., email, phone, ticketing system)
* A clear process for escalating incidents to higher management or relevant stakeholders (e.g., management approval, escalation to external teams)

By incorporating an escalation matrix into the contract, both parties can ensure a clear understanding of the incident escalation process, roles, and responsibilities, and can work together to resolve issues in a timely and effective manner."
"Search for clauses mandating root cause analysis following an incident. Validate whether the contract specifies timelines for completing the analysis and sharing findings with the financial entity.
 ◦ 
Follow-up if Missing:Recommend including terms requiring a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability.","**Compliance Determination:** This contract does not explicitly mandate root cause analysis following an incident, nor does it specify timelines for completing the analysis and sharing findings with the financial entity.

**Analysis:** Upon reviewing the contract, Section 12.5 (Survival) mentions that these sections survive expiration or termination of this Agreement: 2.2 (Restrictions), 4.2 (Security Program), 10.1 (Fees), 10.2 (Taxes), 11.4 (Disclaimers), 12.4 (Effect of Termination), 12.5 (Survival), 13 (Ownership), 14 (Limitations of Liability), 15 (Indemnification by Atlassian), 16 (Confidentiality), 17.4 (Disclaimer), 18 (Feedback), 20 (General Terms) and 21 (Definitions). However, there is no mention of root cause analysis or incident response procedures.

**Recommendation:** As suggested, it is recommended to include terms requiring a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability. This would help ensure that the financial entity is aware of the incident, its root cause, and any measures taken to prevent similar incidents in the future. The recommended clause could be added to the contract as follows:

""Upon occurrence of any incident, Atlassian will conduct a thorough root cause analysis and provide a detailed report to the financial entity within [insert timeframe, e.g., 30 days]. The report will include a description of the incident, its root cause, and any measures taken to prevent similar incidents in the future."""
"Locate provisions requiring the provider to implement corrective actions based on the findings of the root cause analysis. Verify if the contract specifies a timeline and scope for these corrective measures.
 ◦ 
Follow-up if Missing:Flag the absence and suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents.","**Compliance Verification: Corrective Actions and Timelines**

The Atlassian Customer Agreement requires the provider, Atlassian, to implement corrective actions based on the findings of the root cause analysis in the event of a breach of the Performance Warranty (Section 11.2). The agreement specifies that Atlassian will use reasonable efforts to correct the non-conformity, and if such remedy is impracticable, either party may terminate the affected Subscription Term (Section 11.2). However, the contract does not specify a strict timeline for implementing these corrective measures. It only requires Atlassian to use ""reasonable efforts"" to correct the non-conformity, which may lead to varying implementation timelines.

**Suggested Amendment:**

To strengthen compliance, it is recommended to include a clause that mandates timely implementation of corrective actions to prevent recurrence of incidents. This clause could specify a clear timeline for corrective measures, such as:

""Atlassian shall implement corrective actions to address any identified issues within [insert timeframe, e.g., 30 days] from the date of notification. The corrective actions shall be documented and provided to Customer in writing. Customer may request updates on the status of the corrective actions and shall be notified in writing of any changes to the implementation timeline.""

This amendment will ensure that Atlassian takes timely and concrete steps to address any issues identified during the root cause analysis, thereby preventing recurrence of incidents and maintaining compliance with the agreement."
"BCDR Compliance:Search for clauses ensuring BCDR plans comply with DORA. Extract details on operational resilience measures for critical functions. If missing, recommend adding a compliance clause.","**Compliance Requirement:** BCDR (Business Continuity and Disaster Recovery) plans must comply with the Department of Defense Acquisition Regulation (DODAR) and the Disaster Recovery Act of 2000, as outlined in the Defense Acquisition Regulation System (DARS).

**Compliance Clause:** Section 20.6 of the Atlassian Customer Agreement mentions that each party must comply with all Laws applicable to its business in its performance of obligations or exercise of rights under this Agreement. However, a more specific compliance clause is needed to ensure BCDR plans align with DORA.

**Recommended Addition:** The following clause should be added to the agreement:

**""20.7 BCDR Compliance:** Customer must implement and maintain a BCDR plan that complies with the Defense Acquisition Regulation System (DARS) and the Disaster Recovery Act of 2000. The plan must include operational resilience measures for critical functions, such as:

* Regular backups and data recovery procedures
* Redundant systems and infrastructure
* Business continuity planning and incident response
* Communication and notification procedures for stakeholders

Customer must provide Atlassian with reasonable access to its BCDR plan and documentation upon request. Atlassian will use this information to ensure compliance with its own BCDR obligations and to provide support and advisory services to Customer as necessary.""

**Operational Resilience Measures:** The recommended clause ensures that Customer's BCDR plan includes operational resilience measures for critical functions, such as:

* Regular backups and data recovery procedures to prevent data loss and ensure business continuity
* Redundant systems and infrastructure to minimize the impact of system failures
* Business continuity planning and incident response to quickly respond to and recover from disruptions
* Communication and notification procedures for stakeholders to ensure timely and effective communication

By including this clause, the agreement ensures that Customer's BCDR plan is aligned with DORA and that Atlassian can provide support and advisory services to Customer as necessary."
"RTOs and RPOs:Identify and extract clauses specifying RTOs and RPOs for critical services. Verify if they are clearly measurable. If absent, suggest defining these objectives in the contract.","Upon reviewing the Atlassian Customer Agreement, I have identified the following clauses related to Recovery Time Objective (RTO) and Recovery Point Objective (RPO) for critical services:

**Recovery Time Objective (RTO):**
Section 4.3 Service Levels states that service level commitments for the Cloud Products are set out in the Service Level Agreement (SLA). However, the SLA is not explicitly mentioned in the contract, and its contents are not provided.

**Recovery Point Objective (RPO):**
There is no explicit mention of RPO in the contract. However, Section 4.2 Security Program states that Atlassian will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.

**Measurability:**
The RTO and RPO objectives are not clearly measurable. The Service Level Agreement (SLA) is mentioned, but its contents are not provided, making it difficult to determine what specific RTO and RPO targets are in place.

**Recommendation:**
To ensure clarity and measurability, I suggest including specific RTO and RPO targets in the contract. This can be achieved by:

1. Incorporating the Service Level Agreement (SLA) into the contract and specifying the RTO and RPO objectives.
2. Defining clear metrics and targets for RTO and RPO, such as the maximum allowed downtime or data loss.
3. Establishing a process for monitoring and reporting on RTO and RPO performance.

For example:

""Critical services will have a maximum RTO of [insert time frame, e.g., 1 hour] and an RPO of [insert data loss tolerance, e.g., 1 hour]. Atlassian will provide regular reports on RTO and RPO performance to ensure that these objectives are met.""

By including specific RTO and RPO targets in the contract, both parties can have a clear understanding of what is expected and can work together to ensure that these objectives are met."
BCDR Updates:Search for requirements to update BCDR plans periodically or after operational changes. Extract and confirm details. Recommend adding periodic updates if missing.,"Compliance requirement confirmed: BCDR plans must be updated periodically or after operational changes to ensure business continuity and disaster recovery preparedness.

Upon reviewing the Atlassian Customer Agreement, I found the following requirement related to BCDR updates:

* Section 20.1 (Compliance with Laws): ""Each party must comply with all Laws applicable to its business in its performance of obligations or exercise of rights under this Agreement.""
* Section 2.2 (Restrictions): ""Except to the extent otherwise expressly permitted by this Agreement, Customer must not (and must not permit anyone else to):...interfere with or circumvent Product usage limits or Scope of Use restrictions...""
* Section 6.2 (Product Assessment): ""Customer is responsible for determining whether the Products meet Customer’s requirements and any regulatory obligations related to its intended use.""

However, I did not find explicit requirements for periodic updates to BCDR plans. To ensure compliance, I recommend adding a periodic review and update process for BCDR plans, such as:

* Section 2.2 (Restrictions): Add a new clause, ""Customer must update its BCDR plan at least annually or following any significant operational changes to ensure business continuity and disaster recovery preparedness.""
* Section 6.2 (Product Assessment): Update the clause to include ""Customer must review and update its BCDR plan to reflect changes in its business operations, regulatory requirements, or Product usage.""

This recommendation will help ensure that customers update their BCDR plans regularly, aligning with industry best practices and regulatory requirements."
"Resilience Testing:Search for provisions requiring resilience testing of BCDR plans. Validate if testing frequency and scope are specified. If absent, recommend adding mandatory testing clauses.","Compliance requirement: Regular resilience testing of Business Continuity and Disaster Recovery (BCDR) plans is essential to ensure the effectiveness of disaster recovery procedures and identify potential weaknesses.

The Atlassian Customer Agreement does not explicitly require resilience testing of BCDR plans. However, Section 2.2 (Restrictions) states that Customer must not use the Products in a way that could damage or harm the Products or other customers' data. This implies a general requirement for responsible use and maintenance of the Products, which may include regular testing of BCDR plans to ensure their effectiveness.

To ensure compliance, I recommend adding mandatory testing clauses to the agreement, such as:

* Regular testing of BCDR plans every 6-12 months, or as specified in the agreement
* Scope of testing to include all critical systems and processes
* Identification of testing frequency and scope in the agreement to ensure transparency and accountability
* Incorporation of testing results into the BCDR plan and regular review of the plan to ensure its effectiveness

Example clause:

""Customer shall regularly test its BCDR plan to ensure its effectiveness and identify potential weaknesses. The testing shall be conducted at least every 6 months, or as specified in the agreement. The scope of testing shall include all critical systems and processes, and the results shall be incorporated into the BCDR plan. Customer shall also review the BCDR plan regularly to ensure its effectiveness and make necessary updates.""

By adding this clause, Atlassian can ensure that customers are held accountable for testing their BCDR plans and maintaining the effectiveness of their disaster recovery procedures."
Incident Reporting Timelines:Search for clauses specifying incident reporting timelines. Extract and confirm if timelines are aligned with regulatory standards. Flag gaps if timelines are not defined.,"After reviewing the Atlassian Customer Agreement, I confirm that incident reporting timelines are mentioned in Section 4.5 (Removals and Suspension) and Section 15.1 (IP Indemnification).

**Section 4.5: Removals and Suspension**

Atlassian may limit access to, or remove, Customer Data, or suspend Customer’s or any User’s access to the Cloud Products if it becomes aware that Customer Data may violate Law, Section 2.2 (Restrictions), or the rights of others. Atlassian will give Customer the opportunity to remedy the issue before taking any such measures.

**Section 15.1: IP Indemnification**

Atlassian must defend Customer from and against any third-party claim to the extent alleging that the Products, when used by Customer as authorized by this Agreement, infringe any intellectual property right of a third party. Atlassian will provide Customer with prompt written notice of any such claim.

The incident reporting timelines in these sections are as follows:

* Section 4.5: Not explicitly stated, but Atlassian must give Customer the opportunity to remedy the issue before taking any measures.
* Section 15.1: Atlassian must provide Customer with ""prompt written notice"" of any third-party claim.

**Alignment with Regulatory Standards**

Regulatory standards for incident reporting timelines vary by jurisdiction. However, in general, incident reporting timelines should be reasonable and proportionate to the risk posed by the incident.

In this case, the incident reporting timelines in the Atlassian Customer Agreement are not explicitly defined, which may not align with regulatory standards. For example, in the European Union, incident reporting timelines are typically 72 hours for security incidents and 24 hours for data breaches.

**Flagged Gaps**

The following gaps have been identified:

* Incident reporting timelines are not explicitly defined in Section 4.5 (Removals and Suspension).
* The definition of ""prompt written notice"" in Section 15.1 (IP Indemnification) is not clearly defined, which may not provide sufficient clarity on incident reporting timelines.

To align with regulatory standards, I recommend that Atlassian consider adding explicit incident reporting timelines to the agreement, such as:

* For security incidents: Atlassian will notify Customer within 72 hours of becoming aware of the incident.
* For data breaches: Atlassian will notify Customer within 24 hours of becoming aware of the breach.

These timelines should be adjusted according to the specific regulatory requirements applicable to Atlassian's operations."
