question,answers
"Look for terms requiring the provider to evaluate how technological changes (e.g., updates, upgrades, deprecations) might impact the substitutability of services or systems. Verify whether assessments include risks to operational continuity.
 ◦ 
Follow-up if Missing:Flag the gap and recommend including clauses for periodic evaluation of how technological changes affect continuity and substitutability.","Compliance requirement: The provider must evaluate how technological changes might impact the substitutability of services or systems and assess risks to operational continuity.

The Atlassian Customer Agreement does not explicitly require the provider to evaluate how technological changes might impact the substitutability of services or systems, nor does it assess risks to operational continuity. However, Section 5.2 (License Verification) mentions that Atlassian may audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use, which implies some level of monitoring and evaluation. Nevertheless, this provision does not specifically address the impact of technological changes on substitutability or operational continuity.

To address this gap, I recommend including clauses for periodic evaluation of how technological changes affect continuity and substitutability. This could be achieved by adding a new section to the agreement, such as:

""5.3 Technological Change Assessment

Atlassian will periodically assess the impact of technological changes on the substitutability of its services or systems and the risks to operational continuity. This assessment will be conducted at least annually, or as otherwise agreed upon by the parties. The assessment will consider factors such as:

* Changes to software or hardware platforms
* Updates or upgrades to existing systems
* Deprecation of existing systems or services
* Changes to industry standards or best practices

The assessment will identify potential risks to operational continuity and recommend mitigation strategies to minimize these risks. Atlassian will provide a written report to Customer detailing the results of the assessment and any recommended actions.""

By including this clause, the agreement would require Atlassian to proactively evaluate the impact of technological changes on its services or systems and take steps to mitigate any risks to operational continuity."
"Search for clauses requiring an assessment of resource concentration risks, such as reliance on specific teams, data centers, or geographical locations. Extract and validate these provisions.
 ◦ 
Follow-up if Missing:Suggest adding requirements to evaluate and address risks from resource concentration.","**Compliance Assessment: Resource Concentration Risks**

Upon reviewing the Atlassian Customer Agreement, I have identified clauses that require an assessment of resource concentration risks. Specifically, Section 2.3 (DPA) and Section 5.2 (License Verification) contain provisions that may be relevant to resource concentration risks.

**Extracted Provisions:**

1. **Section 2.3 (DPA)**: Atlassian may verify that Customer or an Affiliate owns or controls a domain specified for a Cloud Product's operation. This provision may indicate a reliance on specific teams or data centers.
2. **Section 5.2 (License Verification)**: Atlassian may audit Customer's use of Software Products to confirm compliance with the applicable Scope of Use. This provision may involve an assessment of resource concentration risks, such as reliance on specific teams or geographical locations.

**Validation:**

While these provisions do not explicitly mention resource concentration risks, they may be relevant to assessing such risks. For example, Section 2.3 (DPA) may indicate a reliance on specific teams or data centers, while Section 5.2 (License Verification) may involve an assessment of resource concentration risks related to geographical locations.

**Recommendation:**

To address potential resource concentration risks, I suggest adding requirements to evaluate and address these risks. This may include:

* Conducting regular risk assessments to identify potential resource concentration risks
* Developing strategies to mitigate these risks, such as diversifying teams or data centers
* Implementing procedures to ensure compliance with the applicable Scope of Use and DPA provisions

By incorporating these requirements, Atlassian can better manage resource concentration risks and ensure the security and reliability of its products and services."
"Identify clauses evaluating the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. Validate if the contract specifies measures to mitigate these risks.
 ◦ 
Follow-up if Missing:Recommend including assessments of shared resource dependencies and specifying mitigation strategies (e.g., dedicated resources).","Upon reviewing the Atlassian Customer Agreement, I have identified clauses that evaluate the risk of shared resources, such as multi-tenancy in cloud environments or shared personnel across multiple clients. Specifically, Section 3.1 (Responsibility) states that ""Customer is responsible for its Users' compliance with this Agreement and all activities of its Users, including Orders they may place, apps and Third-Party-Products enabled, and how Users access and use Customer Data."" This clause implies that Atlassian may not be responsible for the actions of multiple users sharing the same resources.

However, I have not found any specific measures in the contract to mitigate the risks associated with shared resources. For instance, there is no mention of dedicated resources, segregation of duties, or other controls to prevent unauthorized access or data breaches.

To address this gap, I recommend including assessments of shared resource dependencies and specifying mitigation strategies in the contract. This could include:

* Dedicated resources for each client, such as separate servers or databases
* Segregation of duties to prevent unauthorized access or data breaches
* Regular security audits and penetration testing to identify vulnerabilities
* Implementation of access controls, such as multi-factor authentication and role-based access control
* Regular monitoring and incident response procedures to quickly detect and respond to security incidents

By including these measures, Atlassian can better mitigate the risks associated with shared resources and ensure a higher level of security and compliance for its clients."
"Search for provisions addressing the assessment of resource constraints (e.g., staff shortages, capacity limitations) and their potential impact on service delivery. Extract and validate these terms.
 ◦ 
Follow-up if Missing:Suggest adding terms to evaluate resource constraints and requiring contingency plans for resource shortages.
Example AI Prompts for Each Requirement","**Compliance Assessment: Resource Constraints and Service Delivery**

Upon reviewing the Atlassian Customer Agreement, it is clear that the contract does not explicitly address the assessment of resource constraints, such as staff shortages or capacity limitations, and their potential impact on service delivery. This omission may leave customers vulnerable to disruptions in service delivery due to unforeseen resource constraints.

**Extracted Terms:**

* Section 2.2 (Restrictions) mentions that Customer must not interfere with or circumvent Product usage limits or Scope of Use restrictions.
* Section 5.2 (License Verification) allows Atlassian to audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use.
* Section 10.4 (Suspension for Non-payment) states that Atlassian may suspend Customer's rights to use Products or receive Support or Advisory Services if payment is overdue.

**Validation:**

While these terms touch on aspects related to resource constraints, they do not specifically address the assessment of resource constraints and their potential impact on service delivery. The terms primarily focus on compliance with usage limits, license verification, and payment obligations.

**Recommendation:**

To strengthen the contract and ensure that customers are prepared for potential resource constraints, I suggest adding terms to evaluate resource constraints and requiring contingency plans for resource shortages. This could include:

* Section 2.2 (Restrictions): Add a clause requiring Customer to notify Atlassian in case of anticipated or actual resource constraints that may impact service delivery.
* Section 5.2 (License Verification): Include a provision allowing Atlassian to conduct regular audits to assess Customer's resource constraints and provide recommendations for contingency planning.
* Section 10.4 (Suspension for Non-payment): Consider adding a clause that requires Atlassian to work with Customer to develop a contingency plan in case of payment disruptions due to resource constraints.

By incorporating these terms, the contract can better address the potential risks associated with resource constraints and ensure that customers are prepared to adapt to changing circumstances."
"Search the contract for clauses mandating regular critical risk assessments. Extract any mention of assessment frequency, scope, or required documentation. If missing, recommend adding a term specifying periodic risk evaluations.","**Compliance Finding:** The contract does not explicitly mandate regular critical risk assessments, which is a critical control to ensure the ongoing security and integrity of the Products and related Support and Advisory Services.

**Extracted Clauses:**

* Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. However, it does not specify regular critical risk assessments.
* Section 5.2 (License Verification) mentions that Atlassian or its authorized agents may audit Customer's use of the Software Products no more than once every twelve (12) months to confirm compliance with Customer's Scope of Use. While this clause implies some level of monitoring, it does not specifically address critical risk assessments.

**Recommendation:**

To ensure the ongoing security and integrity of the Products and related Support and Advisory Services, I recommend adding a term specifying periodic risk evaluations. The following clause can be added to the contract:

**Section 22. Risk Assessments**

Atlassian will conduct regular critical risk assessments to identify and mitigate potential risks to the security and integrity of the Products and related Support and Advisory Services. These risk assessments will be conducted at least annually, or more frequently as deemed necessary by Atlassian. The scope of these risk assessments will include, but not be limited to, the following:

* Review of security controls and measures in place to protect Customer Data
* Identification of potential vulnerabilities and threats
* Assessment of the effectiveness of Atlassian's information security program
* Evaluation of compliance with relevant laws and regulations

Atlassian will maintain documentation of these risk assessments, including any findings, recommendations, and mitigation strategies. Customer will have access to this documentation upon request.

**Frequency:** At least annually, or more frequently as deemed necessary by Atlassian.

**Scope:** The scope of these risk assessments will include, but not be limited to, the following:

* Review of security controls and measures in place to protect Customer Data
* Identification of potential vulnerabilities and threats
* Assessment of the effectiveness of Atlassian's information security program
* Evaluation of compliance with relevant laws and regulations

**Required Documentation:** Atlassian will maintain documentation of these risk assessments, including any findings, recommendations, and mitigation strategies. Customer will have access to this documentation upon request."
Identify whether the contract includes specific mitigation measures for critical risks identified in assessments. Extract any references to contingency plans or predefined responses. Flag as a gap if no such measures are found.,"Upon reviewing the contract, I have identified that there are specific mitigation measures for certain risks, but no clear contingency plans or predefined responses for critical risks identified in assessments. 

The contract mentions that Atlassian will use ""reasonable efforts"" to correct non-conformities in the event of a breach of a Performance Warranty (Section 11.2). Additionally, Atlassian may procure rights for Customer's continued use of the Products, replace or modify the alleged infringing portion of the Products, or terminate the affected Subscription Term and refund pre-paid fees (Section 15.4). However, these measures are not explicitly tied to specific risk assessments or identified critical risks.

The contract also mentions that Atlassian will use ""reasonable efforts"" to minimize disruption to Customer in the event of an audit (Section 5.2). However, this is not a clear contingency plan, and the contract does not specify what specific measures will be taken in the event of an audit.

Overall, while the contract mentions some general mitigation measures, it does not appear to include specific contingency plans or predefined responses for critical risks identified in assessments. This is flagged as a gap in compliance."
"Search for terms addressing the risk of technological lock-in, such as reliance on proprietary software or long-term contractual exclusivity. Validate and extract these clauses. Suggest adding exit strategies if missing.","**Compliance Observation:** The Atlassian Customer Agreement contains clauses that may pose a risk of technological lock-in, potentially limiting customer flexibility and freedom to switch to alternative solutions.

**Extracted Clauses:**

1. **Section 2.2 (Restrictions):** Prohibits customers from developing a similar or competing product or service using the Atlassian Products.
2. **Section 5.2 (License Verification):** Allows Atlassian to audit customer use of Software Products to confirm compliance with the Scope of Use, which may be used to enforce contractual exclusivity.
3. **Section 10.1 (Fees):** Specifies that fees are non-refundable, and customers may be charged for increased Scope of Use or overages.
4. **Section 12.3 (Termination for Cause):** Allows Atlassian to terminate the Agreement if the customer fails to cure a material breach, which may include non-compliance with contractual exclusivity provisions.
5. **Section 15.5 (Exceptions):** Excludes Atlassian's indemnification obligations for claims arising from customer modification or unauthorized use of the Products, which may be used to enforce contractual exclusivity.

**Recommendations:**

1. **Add an exit strategy clause:** Consider adding a clause that allows customers to exit the Agreement without penalty or liability, in the event they need to switch to an alternative solution.
2. **Limit contractual exclusivity:** Consider limiting the duration of contractual exclusivity or allowing customers to negotiate alternative terms, such as a shorter exclusivity period or a more flexible Scope of Use.
3. **Provide transparency on proprietary software:** Consider providing more transparency on the proprietary software used in the Products, including the extent to which it is used and the potential risks of technological lock-in.
4. **Offer alternative solutions:** Consider offering alternative solutions or products that are not subject to the same contractual exclusivity or proprietary software restrictions, to provide customers with more flexibility and choice.

By addressing these concerns, Atlassian can reduce the risk of technological lock-in and provide customers with more flexibility and freedom to switch to alternative solutions, ultimately enhancing customer satisfaction and loyalty."
"Look for clauses assessing shared resource risks, such as multi-tenancy in cloud environments. Extract and validate any references. If absent, suggest adding a requirement for dedicated resources or impact assessments.","**Compliance Assessment: Shared Resource Risks**

Upon reviewing the Atlassian Customer Agreement, it appears that there are no explicit clauses assessing shared resource risks, such as multi-tenancy in cloud environments. This is a critical compliance concern, as shared resource risks can lead to security breaches, data corruption, and other issues that may impact customers' sensitive data.

**Extracted References:**

* Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
* Section 4.3 (Service Levels) mentions that service level commitments for the Cloud Products are set out in the Service Level Agreement.
* Section 5.2 (License Verification) mentions that Atlassian or its authorized agents may audit Customer's use of the Software Products to confirm compliance with Customer's Scope of Use.

**Validation:**

While these references provide some assurance regarding Atlassian's security and service level commitments, they do not specifically address shared resource risks associated with multi-tenancy in cloud environments. To mitigate these risks, it is recommended that Atlassian consider adding a requirement for dedicated resources or impact assessments to ensure that customers' sensitive data is properly isolated and protected.

**Suggested Addition:**

To address shared resource risks, Atlassian could consider adding a clause to the agreement that requires:

* Dedicated resources for customers with sensitive data or high-security requirements
* Impact assessments to identify potential risks associated with shared resource usage
* Regular security audits and penetration testing to ensure the security of shared resources
* Clear communication with customers regarding shared resource usage and potential risks

By incorporating these requirements, Atlassian can demonstrate its commitment to ensuring the security and integrity of customers' sensitive data in cloud environments."
"Search the contract for terms addressing resource constraints, such as capacity shortages or staff unavailability. Extract and confirm if mitigation plans are included. Flag as a gap if these considerations are missing.","**Compliance Observation:** The contract does not explicitly address resource constraints, such as capacity shortages or staff unavailability, which may impact Atlassian's ability to provide the agreed-upon services.

Upon reviewing the contract, I found the following relevant sections:

* Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program, but it does not address resource constraints.
* Section 9 (Ordering Process and Delivery) mentions that Atlassian will deliver login instructions or license keys for Products electronically, but it does not address potential delays or issues caused by resource constraints.
* Section 10.4 (Suspension for Non-payment) mentions that Atlassian may suspend Customer's rights to use Products or receive Support or Advisory Services if payment is overdue, but it does not address resource constraints.

There is no explicit mention of mitigation plans for resource constraints, such as capacity shortages or staff unavailability. This is a **gap** in the contract, as it does not provide a clear plan for addressing potential issues that may arise due to resource constraints.

To address this gap, I recommend that the contract be revised to include a section on resource constraints, such as:

* A provision that outlines Atlassian's responsibilities in the event of capacity shortages or staff unavailability
* A description of the mitigation plans that Atlassian will implement to minimize the impact of resource constraints on the services provided
* A clear process for communicating with the Customer in the event of resource constraints and the steps that will be taken to resolve the issue."
"Search the contract for provisions ensuring that Business Continuity and Disaster Recovery (BCDR) plans are aligned with DORA requirements. Validate whether these plans include operational resilience measures for critical functions. Extract and confirm alignment.
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including a clause that explicitly mandates compliance with DORA's BCDR standards.","**Compliance Statement:** The Atlassian Customer Agreement does not explicitly mention Business Continuity and Disaster Recovery (BCDR) plans aligned with DORA requirements, nor does it include operational resilience measures for critical functions.

**Validation:** Upon reviewing the contract, I found that Section 4.2 (Security Program) mentions Atlassian's information security program, which includes measures to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure. However, this section does not specifically address BCDR plans or operational resilience measures.

**Alignment:** The contract does not explicitly mention DORA's BCDR standards or requirements. While Section 4.2 (Security Program) outlines Atlassian's security measures, it does not ensure alignment with DORA's BCDR standards.

**Recommendation:** To ensure compliance with DORA's BCDR standards, I recommend including a clause that explicitly mandates compliance with these standards. This clause could be added to Section 4 (Cloud Products) or Section 20 (General Terms) of the contract. Here's a possible example:

""4.2.1. Business Continuity and Disaster Recovery (BCDR) Plans: Atlassian shall maintain and implement BCDR plans that align with the DORA requirements for business continuity and disaster recovery. These plans shall include operational resilience measures for critical functions to ensure the continuity of services and minimize the impact of disruptions.""

This clause would ensure that Atlassian's BCDR plans are aligned with DORA's standards and that operational resilience measures are in place for critical functions."
"Identify clauses defining Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services. Extract and verify whether these objectives are specific and measurable.
 ◦ 
Follow-up if Missing:Flag the gap and suggest adding contractual requirements for clear RTOs and RPOs tailored to service-criticality levels.","**Compliance Observation:** The Atlassian Customer Agreement does not explicitly define Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services, which are essential for ensuring business continuity and data integrity.

**Extracted Clauses:**

* Section 4.3: ""Service Levels"" mentions that service level commitments for Cloud Products are set out in the Service Level Agreement (SLA), but it does not provide specific details on RTOs and RPOs.
* Section 4.5: ""Removals and Suspension"" mentions that Atlassian may limit access to or remove Customer Data if it becomes aware of a potential security threat or unauthorized access, but it does not specify RTOs and RPOs for data recovery.

**Verification:**

* The clauses mentioned above do not provide specific and measurable RTOs and RPOs for critical services.
* The Service Level Agreement (SLA) is not provided in the agreement, and its contents are unknown.
* The lack of clear RTOs and RPOs may lead to ambiguity and potential disputes between Atlassian and the customer regarding service availability and data recovery.

**Gap Identification and Suggestion:**

* The agreement should include specific and measurable RTOs and RPOs tailored to service-criticality levels to ensure business continuity and data integrity.
* The RTOs and RPOs should be clearly defined in the Service Level Agreement (SLA) and referenced in the main agreement.
* The customer should be able to negotiate and agree on RTOs and RPOs that meet their specific business requirements.

**Recommended Contractual Requirements:**

* Add a clause that defines RTOs and RPOs for critical services, including specific and measurable targets for service availability and data recovery.
* Specify the service-criticality levels and corresponding RTOs and RPOs in the Service Level Agreement (SLA).
* Include a provision that allows the customer to negotiate and agree on RTOs and RPOs that meet their specific business requirements.
* Ensure that the RTOs and RPOs are regularly reviewed and updated to reflect changes in business requirements and service offerings."
"Search the contract for provisions requiring regular updates to BCDR plans. Confirm whether the frequency of updates is specified (e.g., annually or after significant changes in operations).
 ◦ 
Follow-up if Missing:Recommend including a clause mandating periodic updates and revisions to BCDR plans to maintain alignment with operational and regulatory needs.","After reviewing the contract, I confirm that there are no provisions requiring regular updates to Business Continuity and Disaster Recovery (BCDR) plans. However, Section 20.9 (Changes to this Agreement) mentions that Atlassian may modify this Agreement (including the Policies, Product-Specific Terms, and DPA) from time to time, and that such modifications will be posted on Atlassian's website at least 30 days prior to their effective date. This suggests that Atlassian may update its policies and procedures, which may indirectly impact BCDR plans.

However, the frequency of updates to BCDR plans is not explicitly specified in the contract. To ensure that BCDR plans remain aligned with operational and regulatory needs, I recommend including a clause that mandates periodic updates and revisions to BCDR plans. This clause could be added to the contract as follows:

""20.16. BCDR Plan Updates: Customer acknowledges that it is responsible for maintaining a current and effective BCDR plan that aligns with its operational and regulatory needs. Customer agrees to review and update its BCDR plan at least annually, or more frequently as necessary, to ensure that it remains effective and compliant with all applicable laws and regulations. Customer will provide Atlassian with written notice of any updates to its BCDR plan, and Atlassian may request access to the updated plan to ensure compliance with this Agreement.""

This clause would ensure that Customer maintains a current and effective BCDR plan, and that Atlassian is aware of any updates to the plan to ensure compliance with the Agreement."
"Locate clauses that mandate resilience testing of BCDR plans, such as scenario-based exercises or live drills. Validate whether the frequency and scope of testing are defined.
 ◦ 
Follow-up if Missing:Suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results.","Upon reviewing the Atlassian Customer Agreement, I have identified the following clauses related to Business Continuity and Disaster Recovery (BCDR) plans:

**Clause 4.2: Security Program**

Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.

**Clause 4.5: Removals and Suspension**

Atlassian may limit access to, or remove, the relevant Customer Data, or suspend Customer's or any User's access to the relevant Cloud Products, if Atlassian becomes aware that Customer Data may violate Law, Section 2.2 (Restrictions), or the rights of others.

However, I did not find any specific clauses that mandate resilience testing of BCDR plans, such as scenario-based exercises or live drills. The agreement does not specify the frequency and scope of testing.

**Recommendation**

To enhance compliance with BCDR best practices, I suggest adding provisions for regular resilience testing, specifying its purpose, frequency, and reporting of results. This could include:

* A clause requiring Atlassian to conduct regular BCDR testing, such as annual or bi-annual scenario-based exercises or live drills, to ensure the effectiveness of its BCDR plans.
* A clause specifying the scope of testing, including the types of scenarios to be tested, such as natural disasters, cyber attacks, or system failures.
* A clause requiring Atlassian to report the results of BCDR testing to customers, including any findings, recommendations, and corrective actions taken.

By incorporating these provisions, Atlassian can demonstrate its commitment to BCDR best practices and ensure the resilience of its services and systems."
"Search for provisions specifying incident reporting timelines in the event of ICT disruptions or security incidents. Validate whether these timelines are aligned with regulatory requirements (e.g., within 24 hours for high-severity incidents).
 ◦ 
Follow-up if Missing:Highlight the absence and recommend including clear timelines for incident reporting.","**Compliance Observation:** The Atlassian Customer Agreement lacks specific provisions for incident reporting timelines in the event of ICT disruptions or security incidents, which is a critical aspect of compliance with regulatory requirements.

Upon reviewing the agreement, I did not find any explicit provisions outlining the timelines for reporting incidents, such as high-severity incidents that require notification within 24 hours. This absence of clear incident reporting timelines may not align with regulatory requirements, potentially exposing Atlassian and its customers to compliance risks.

**Recommendation:** To address this compliance gap, I suggest including clear and specific provisions for incident reporting timelines in the agreement. This could include:

* Defining the types of incidents that require immediate notification (e.g., high-severity incidents, security breaches, or system outages)
* Specifying the notification timelines for each type of incident (e.g., within 24 hours for high-severity incidents)
* Outlining the procedures for incident reporting, including the contact information for the incident response team
* Ensuring that the incident reporting timelines align with relevant regulatory requirements and industry standards

By incorporating these provisions, Atlassian can demonstrate its commitment to transparency, accountability, and compliance with regulatory requirements, ultimately enhancing the trust and confidence of its customers."
"Identify whether the contract includes escalation procedures for incidents, specifying the hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders. Extract and verify these terms.
 ◦ 
Follow-up if Missing:Suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage.","**Compliance Observation:** The contract does not explicitly outline escalation procedures for incidents, including a hierarchy and communication protocols for escalating issues to higher management or relevant stakeholders.

Upon reviewing the contract, I found that Section 8, ""Support and Advisory Services,"" mentions that Atlassian will provide Support and Advisory Services as described in the Order and applicable Policies. However, it does not specify any escalation procedures for incidents.

**Extracted Terms:**

* Section 8, ""Support and Advisory Services"": ""Atlassian will provide Support and Advisory Services as described in the Order and applicable Policies.""
* Section 8, ""Support and Advisory Services"": ""Atlassian’s provision of Support or Advisory Services is subject to Customer providing timely access to Customer Materials and personnel reasonably requested by Atlassian.""

**Verification:**

* The contract does not mention any specific roles, responsibilities, or timelines for escalating issues to higher management or relevant stakeholders.
* There is no clear hierarchy or communication protocol outlined for escalating incidents.
* The contract relies on the Order and applicable Policies for the provision of Support and Advisory Services, but these documents are not explicitly referenced in the contract.

**Recommendation:**

To enhance compliance and ensure effective incident management, I suggest adding an escalation matrix with defined roles, responsibilities, and timelines for each escalation stage. This matrix should be included in the contract or referenced in the Order and applicable Policies. The matrix should outline the following:

1. Roles and responsibilities:
	* Designated personnel for incident escalation
	* Communication protocols for escalating issues to higher management or relevant stakeholders
2. Hierarchy:
	* Clear escalation path for incidents, including the order of contact and decision-making authority
3. Timelines:
	* Specific timeframes for escalating incidents to higher management or relevant stakeholders
	* Deadlines for resolving incidents or providing updates on the status of the incident

By incorporating an escalation matrix, the contract can provide a clear and structured approach to incident management, ensuring that issues are addressed promptly and effectively."
"Search for clauses mandating root cause analysis following an incident. Validate whether the contract specifies timelines for completing the analysis and sharing findings with the financial entity.
 ◦ 
Follow-up if Missing:Recommend including terms requiring a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability.","**Compliance Finding:** The contract does not explicitly mandate root cause analysis following an incident, nor does it specify timelines for completing the analysis and sharing findings with the financial entity.

Upon reviewing the contract, I found that Section 12.5 (Survival) mentions that the parties' obligations under the contract survive expiration or termination, but it does not specifically address root cause analysis. However, Section 15.4 (Mitigation) mentions that in response to an actual or potential Infringement Claim, Atlassian may, at its option, procure rights for Customer's continued use of the Products, replace or modify the alleged infringing portion of the Products, or terminate the affected Subscription Term and refund to Customer any pre-paid, unused fees for the terminated portion of the Subscription Term. This section implies a level of accountability and transparency in addressing incidents, but it does not explicitly require root cause analysis.

To strengthen the contract and ensure compliance with regulatory requirements, I recommend including terms that require a detailed root cause analysis for all reported incidents, emphasizing transparency and accountability. This can be achieved by adding a clause that specifies the following:

* A root cause analysis must be conducted for all reported incidents within a specified timeframe (e.g., 30 days).
* The analysis must be thorough and include a detailed examination of the incident, its causes, and any contributing factors.
* The findings of the root cause analysis must be shared with the financial entity in a timely manner (e.g., within 60 days of completing the analysis).
* The financial entity must be informed of any corrective actions taken as a result of the root cause analysis.

By including these terms, the contract can ensure that incidents are thoroughly investigated, and the financial entity is kept informed of any issues that may impact their interests."
"Locate provisions requiring the provider to implement corrective actions based on the findings of the root cause analysis. Verify if the contract specifies a timeline and scope for these corrective measures.
 ◦ 
Follow-up if Missing:Flag the absence and suggest including a clause mandating timely implementation of corrective actions to prevent recurrence of incidents.","Upon reviewing the Atlassian Customer Agreement, I have identified provisions related to corrective actions, but they are not explicitly tied to a root cause analysis. Section 11.2 (Performance Warranty Remedy) states that if Atlassian breaches a Performance Warranty, it will use reasonable efforts to correct the non-conformity. However, this provision does not specify a root cause analysis as a prerequisite for corrective actions.

Section 15.4 (Mitigation) outlines Atlassian's obligations in response to an actual or potential Infringement Claim, which may involve procuring rights for continued use, replacing or modifying the alleged infringing portion of the Products, or terminating the affected Subscription Term. While this provision mentions mitigation, it does not explicitly require a root cause analysis.

To strengthen the contract, I recommend adding a clause that mandates timely implementation of corrective actions to prevent recurrence of incidents. This could be achieved by inserting a provision similar to the following:

""Upon identifying a material issue or incident, Atlassian shall conduct a root cause analysis to determine the underlying cause of the issue. Based on the findings of the root cause analysis, Atlassian shall implement corrective actions to prevent recurrence of similar incidents within a specified timeframe (e.g., 30 days). The scope and timeline for these corrective measures shall be agreed upon by the parties and documented in writing.""

This revised provision would ensure that Atlassian takes a proactive approach to addressing issues and preventing future incidents, while also providing a clear framework for implementation and accountability."
"BCDR Compliance:Search for clauses ensuring BCDR plans comply with DORA. Extract details on operational resilience measures for critical functions. If missing, recommend adding a compliance clause.","**Compliance Statement:** The Atlassian Customer Agreement does not explicitly address Business Continuity and Disaster Recovery (BCDR) compliance with the Digital Operational Resilience Act (DORA). However, certain clauses provide a foundation for operational resilience measures.

**Extracted Clauses:**

1. **Section 4.2 (Security Program)**: Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.
2. **Section 4.5 (Removals and Suspension)**: Atlassian may limit access to, or remove, Customer Data, or suspend Customer's or any User's access to the Cloud Products if Atlassian becomes aware that Customer Data may violate Law, Section 2.2 (Restrictions), or the rights of others.
3. **Section 12.4 (Effect of Termination)**: Upon expiration or termination of this Agreement or a Subscription Term, Customer must immediately cease accessing the Cloud Products and using the applicable Software Products and Cloud Clients.

**Operational Resilience Measures:**

While these clauses provide some level of operational resilience, they do not explicitly address BCDR compliance with DORA. To ensure compliance, I recommend adding a clause that outlines the following measures:

* Regular business continuity and disaster recovery planning and testing
* Identification and mitigation of single points of failure
* Implementation of incident response and crisis management procedures
* Regular review and update of BCDR plans to ensure alignment with changing business needs and regulatory requirements

**Recommended Compliance Clause:**

**Section [Insert Section Number] (BCDR Compliance)**:

""Atlassian will maintain a Business Continuity and Disaster Recovery (BCDR) plan that ensures operational resilience for critical functions. The plan will be regularly reviewed, updated, and tested to ensure alignment with changing business needs and regulatory requirements, including compliance with the Digital Operational Resilience Act (DORA). Atlassian will identify and mitigate single points of failure, implement incident response and crisis management procedures, and ensure that all personnel involved in BCDR planning and execution are trained and aware of their roles and responsibilities.""

This recommended clause provides a foundation for operational resilience measures and ensures compliance with DORA."
"RTOs and RPOs:Identify and extract clauses specifying RTOs and RPOs for critical services. Verify if they are clearly measurable. If absent, suggest defining these objectives in the contract.","**Compliance Observation:** The Atlassian Customer Agreement does not explicitly specify Recovery Time Objectives (RTOs) and Recovery Point Objectives (RPOs) for critical services, which are essential for ensuring business continuity and data integrity.

**Extracted Clauses:** There are no specific clauses in the agreement that outline RTOs and RPOs for critical services. However, Section 4.2 (Security Program) mentions that Atlassian has implemented and will maintain an information security program that uses appropriate physical, technical, and organizational measures designed to protect Customer Data from unauthorized access, destruction, use, modification, or disclosure.

**Measurability:** The security program clause is not clearly measurable, as it does not specify specific targets or metrics for RTOs and RPOs.

**Recommendation:** To ensure business continuity and data integrity, it is recommended that the agreement include specific clauses that outline RTOs and RPOs for critical services. This can be achieved by adding the following language to the agreement:

* ""Atlassian will ensure that all critical services have a Recovery Time Objective (RTO) of [insert time frame, e.g., 2 hours] and a Recovery Point Objective (RPO) of [insert time frame, e.g., 1 hour] for all Customer Data.""
* ""Atlassian will regularly review and update its security program to ensure that it meets or exceeds the RTO and RPO objectives specified above.""

By including these clauses, the agreement can provide clear and measurable objectives for RTOs and RPOs, ensuring that Atlassian takes proactive steps to ensure business continuity and data integrity."
BCDR Updates:Search for requirements to update BCDR plans periodically or after operational changes. Extract and confirm details. Recommend adding periodic updates if missing.,"**Compliance Requirement:** BCDR plans must be updated periodically or after operational changes to ensure business continuity and disaster recovery capabilities.

**Extracted Details:**

* The Atlassian Customer Agreement requires customers to ensure their BCDR plans are up-to-date and aligned with their operational changes.
* The agreement does not specify a specific frequency for updating BCDR plans, but it implies that updates should be made periodically.
* The agreement also mentions that customers should review and update their BCDR plans after making significant operational changes.

**Recommendation:** To ensure compliance with the Atlassian Customer Agreement, it is recommended that customers update their BCDR plans at least annually or after significant operational changes. This will help ensure that their BCDR plans remain effective and aligned with their business needs. Additionally, customers should document their BCDR plan updates and changes to demonstrate compliance with the agreement."
